"data","label","num_stars"
"Sản phẩm tốt, cầm rất chắc chắn hơn mình nghĩ,sạc đầy thì quạt mức vừa ( cho bé ) được hơn 12 tiếng, sạc thì 2h45p đầy. Mọi người lên mua cho dù k mất điện.","2","5"
"Quạt tốt mỗi tội cánh kim loại ồn Phù hợp dùng cá nhân","2","4"
"Chạy êm,pin bền","2","5"
"Quạt dùng tốt","2","4"
"Bình thường","1","3"
"Quạt chạy êm, rất mát. Sạc nhanh đầy. Dùng được lâu","2","4"
"Chất lượng rất tốt, mẫu mã đẹp, bán kính thì hơi bé","2","5"
"Ko mát lắm, cánh nhỏ, đẹp và pin ổn","2","4"
"Quạt mạnh , lâu hết pin","2","5"
"nói chung là sài ổn. tiếc là ko quay dc","2","5"
"Thiết kế đẹp, tiện lợi, chắc chắn. Thời gian sử dụng/ lần sạc khá dài nhưng hơi ồn","2","4"
"Quạt bé không như tưởng tượng","1","3"
"Chắc chắn, chạy êm, phù hợp trẻ nhỏ","2","5"
"Chất lượng tốt.","2","5"
"Quạt từ 8h tôi đến 9h sáng hôm sau vẫn chưa hết điện .","2","5"
"Sản phẩm rất tốt","2","5"
"Giá hơi mắc ạ.","2","5"
"Quạt chạy tốt hơi ồn pin dùng được lâu","2","5"
"Bị sốc quả quạt","0","1"
"Sản phẩm tốt","2","4"
"Tốt lắm OK luôn","2","5"
"Đẹp,chạy khoẻ,nvien bán hàng nhiệt tình,chuyên nghiệp","2","4"
"Mới sử dụng nhìn thấy sản phẩm cũng chất lượng, pin trâu,","2","5"
"Hiện giờ thì chạy tốt","2","4"
"Quạt bị lỗi khi về mức pin 60% tốc độ quạt lúc lên lúc xuống ko đều! Chưa mang đi bảo hành đc","1","3"
"Một số loại, giá tương đương or thấp hơn có chức năng xạc bằng năng lượng mặt trời!","1","3"
"Quạt xài mới một lần lấy ra sạc là bị hư","0","2"
"Quạt chạy khỏe êm ko gây tiếng ồn","2","5"
"Quạt dùng tiện lợi","2","4"
"Quạt chạy êm, tốc độ gió tốt. Hài lòng","2","4"
"Quạt nhỏ gọn rất mát phù hợp cho 2 người sử dụng.","2","5"
"Mới dùng được nửa tháng, Quạt chạy tốt","2","4"
"Mua về k sạc PIN được, liên hệ đợi đổi cũng mất mấy hm","1","3"
"Sản phẩm okie, mặc dù mua ở thời điểm sốt, giá cao","2","4"
"Quạt sạc dùng lâu","2","4"
"Mua quạt mới tinh nhưng bị hỏng pin hay sao, ko sạc được đầy, chỉ được 30% pin. Đã gửi lại để bao hành. Mua tặng cho người nhà mà ngại quá.","0","2"
"Dùng rất ok","2","5"
"Quạt mạnh, sạc nhanh, xài pin được lâu","2","5"
"Tư vấn sản phẩm nhiệt tình nv bán hàng chu đáo","2","5"
"Quạt nhẹ.pin ko dc lâu như qc","1","3"
"Cũng dùng dc","1","3"
"Dùng đc lâu, nhưng hơi nhỏ, dùng cho nhà có em bé thì rất ổn","2","5"
"Sản phẩm rất tốt ạ","2","5"
"Quạt dùng tốt.","2","5"
"Quạt chạy khỏe. Dùng được khá lâu lại an toàn","2","4"
"Vừa hôm trước mua 1tr9 hôm sau đã giảm còn 1tr3","0","1"
"Sản phẩm cũng được chơ mà giá hơi chát so với thị trường","2","4"
"Dùng tốt.ở điện","2","4"
"Sản phẩm tốt","2","5"
"Nhân viên nhiệt tình, chu đáo, chưa lần nào thất vọng","2","5"
"Chất lượng tốt, đẹp về mẫu mã, phù hợp mọi giá đình, mọi đối tượng","2","5"
"Quạt sạc nhanh, dùng tốt","2","4"
"Quạt nhỏ gọn mẫu mã đẹp , thời gian sạc ngắn nhưng sử dụng được từ 5 - 16 tiếng tùy theo tốc độ chạy của quạt","2","5"
"Ko quay đi quay lại được hơi bất tiện","1","3"
"Máy nhỏ, không mát vì cánh nhỏ và công suất chỉ 10W. Phù hợp cho em bé khi nhà mất điện. Định giá 500-800k. Nếu vì đang bị cắt điện mà mua quạt này thì không nên.","0","1"
"Quạt quảng cáo là xạc đầy Pin sẽ dùng được tối đa 24 tiếng ở mức bình thường và 5 tiếng ở mức độ cao, nhưng trên thực tế chỉ dùng được có 03 tiếng. Sản phẩm ko đúng như quảng cáo.","0","2"
"Quên chụp hình r ạ, nhưng quạt ad rất êm, quạt quá đêm 2 ngày liên tục mà chưa hết pin lun","2","5"
"Nếu quay đc và to hơn chút thì tốt, chỉ dùng đc cho 1 người nên thấy ko tiện.","1","3"
"Tôi rất hài lòng","2","5"
"Sp dùng khá ổn và mát","2","5"
"Quạt êm .mát tích điện được thời gian lâu. Rất ok","2","5"
"Hiện tại thì ko có vấn đề gì","2","4"
"Giao hàng nhanh, nhân viên rất thân thiện","2","4"
"Chế độ bảo hành rất ok","2","5"
"Quạt chắc chắn, động cơ khoẻ nên mua nếu như ai còn đang phân vân. Tặng 5 sao cho shop","2","5"
"Quạt nhỏ gọn , tích điện được","2","4"
"Dùng OK sẽ giới thiệu cho bạn bè","2","4"
"Quạt chạy ổn","2","5"
"Chạy êm, bền bỉ. Đẹp","2","4"
"Tiện di chuyển","2","5"
"Kiểu dáng đẹp, sang trọng tuy nhiên kg được mát lắm, thích hợp picnic","1","3"
"Quat xai rat tốt va tien lợi ạ","2","5"
"Xài hết bảo hành độ thêm 3 cell xài time bao đâm🤣 , quạt quá ok rùi .","2","5"
"Pin trâu, chạy lâu, tuy nhiên ko đc mạnh","2","5"
"Quá tốt, sạc nhanh, pin dùng lâu","2","5"
"Sản phẩm này có loại cỡ to hơn thì tốt","2","4"
"Mới xài thấy ok. Độ hoàn thiện ở trục cánh quạt chưa được tốt cho lắm. Quạt khá mát. Và bật max thì khá ồn","2","4"
"Mắt gió không mạnh lắm","0","2"
"Quạt rất tốt Sài chế độ trung bình hơn 12h rất hài lòng","2","5"
"Dùng ok nhé","2","5"
"Tôi muốn kiểm tra quạt còn time bảo hành k liên lạc dum sdt 0974 584 206","2","4"
"Quạt dùng tốt","2","5"
"cực tốt so với 2 loại tôi mua trước đó cũng tại điện máy xanh","2","5"
"Có bán phụ kiện của quạt này k vậy","1","3"
"Sản phẩm tốt nhân viên vui vẻ","2","5"
"Quạt dầy dạn, cứng cáp, cưng xỉu luôn. Đúng hàng xịn Tốc độ gió thì tạm, để cách xa 1m thì mở gần max mới mát, âm thanh khi quạt ko ồn lắm, dễ chịu thôi Thời lượng Pin thì mở gần max quạt được khoảng 5 tiếng / 1 lần sạc đầy( mở nhỏ thì thời gian sẽ lâu hơn) 1620k nhận lại giá trị vậy cũng ổn (mình xài gần 1 tháng, thời gian sau chưa biết ) Quạt này tích hợp đc cắm sạc pin cho đt thì hết ý ( nhận định cá nhân)","2","4"
"Sài đc 20 tiếng.tốt","2","5"
"Rất hài lòng, chỉ có cái là không xoay được, nhưng đối với mình vẫn rất là ok 5 sao !!","2","5"
"Quạt sử dụng tốt , cứng cáp , pin sử dụng lâu hơn các quạt khác . Mình cho 10₫ nha","2","5"
"Quạt đẹp, chắc chắn, pin dùng được lâu. Quạt công suất yếu, chỉ phù hợp trẻ nhỏ.","2","4"
"Quạt hiện tại tốt thời gian chưa biết thế nào","2","5"
"Mới lấy về cái nút công tắc rớt ra hoài luôn","1","3"
"Quạt thực tế quá nhỏ","1","3"
"Nhỏ gọn tuy nhiên nếu xoay nữa thì tuyệt vời","2","5"
"Tôi thấy rất tốt","2","5"
"Quạt sạc nhanh,pin lâu mình dùng cho em bé vào ngày mất điện từ 8h sáng tới 19h tối chưa hết pin , kiểu dáng cũng đẹp","2","5"
"Hàng giao nhanh. Chuyên nghiệp","2","5"
"Sản phẩm bắt mắt, tốc độ gió tốt nhưng quạt hơi nhỏ so với mình nghĩ","2","5"
"Xài rất tốt thời gian sử dụng lâu","2","5"
"Quạt cho trẻ e thì vừa.người lớn thì hơi yếu.","2","4"
"Thật sự rất tốt ạ","2","5"
"Thông tin sản phẩm sai: đường kính cả lồng quạt mới là 28cm, cánh quạt nhỏ hơn nhiều. Đề nghị điều chỉnh lại thông tin cho đúng.","1","3"
"Quạt mới mua về không quay, chỉ quay cánh gió","0","1"
"Quạt cứ bị ngã lên trên, ko chỉnh thẳng được","2","5"
"Quạt êm, mát, gọn. Mô tả sản phẩm Motor quạt D3V2 NS01 S3U2G03 mức gió số 1 50W, số 2 45W, số 3 40W.Tụ điện 1.7uF hiệu CBB61.Motor đảo gió nút Swing.Rơle ngắt điện khi quạt bị ngã lật úp/ngửa, hiệu Yong Jiang.Nhược điểm dây điện nguồn chỉ dài 1.2m.","2","4"
"DMX bán hàng chất lượng quá kémQuạt chạy ồn như công nôngQuạt mua được 1 năm mà hỏng 2 lần. Mang đi bảo hành lần 1 hơn 15 ngày, lần 2 gần 1 tháng rồi chưa thấy thông tin","0","1"
"Mua 8/2/23, mới đầu quạt mạnh lắm sau quạt như không quạt, nhẹ hều à","0","2"
"Quạt dùng tốt","2","5"
"Quat chay ok","2","5"
"Về sử dụng được 2ngày... quạt không chạy nữa, nên phải đưa ra Điện Máy Xanh gần nhà... đến nay vẫn chưa thấy báo lại","0","2"
"Mình có thu quạt lại không ạMua được 1 tháng","2","5"
"Hàng chắc chắn. Tốc độ quay tốt.","2","5"
"Rất tốt nhé","2","5"
"Quạt ok, có điều bị lệch trên lên không giữ được","2","4"
"Quat yếu quá đmx oi","0","2"
"Cho e hỏi mua về rồi mà bị gãy cánh quạt thì điện máy xanh có bán cánh k ạ","1","3"
"dung duoc may nam","1","3"
"Quạt chạy êm","2","5"
"Sử dụng quạt , nút bấm quạt nặng nề. Quạt bị đẩy lên đẩy xuống giống như bị hư hỏng khớp quạt .","1","3"
"Sản phẩm tốt","2","4"
"Quạt kêu tạch tạch, đem đi bảo hành, ko biết bảo hành kiểu gì mà ko thấy thay đổi, nói loại này nó kêu vậy, thôi trả lại hàng gấp, chấp nhận lỗ cho xong","0","1"
"Kêu như máy chả","1","3"
"quạt k được mạnh lắm","1","3"
"Quạt sử dụng tốt nên mua","2","5"
"Quạt cứ vểnh lên trên chỉnh lại được 1 tý lại vểnh lên.","1","3"
"Quạt bị lỗi kêu to và ồn","0","1"
"mới mua xong mà lồng quạt cứ chổng lên cảm thấy khá khó chịu có cho đổi qua sp khác được không","2","4"
"Rất tốt quạt quay êm.","2","5"
"Rất nhanh, lịch sự, chu đáo","2","5"
"Rất tốt chạy,êm","2","5"
"Quạt khá êm, gió vừa phải, k quá ồn. Độ bền cần thời gian mới trả lời được. (Muốn chỉnh quay xuống chút thì hơi khó, quạt sẽ tự quay hơi chếch lên trên)","2","4"
"Số cao nhất nhưng gió vẫn yếu","1","3"
"Quạt bị kêu cạch cạch khi chạy, mình đang bố trí thời gian qua điện máy xanh để đổi","0","1"
"san pham dùng ổn trong tam gia","2","4"
"Quạt êm và mát nhưng không quá mạnh","2","4"
"Quạt chạy êm","2","5"
"Khá tốt, quạt mát, mạnh","2","5"
"Quạt kêu do lỏng Tự xoay lồng không chỉnh đc","0","2"
"Mình dùng hơn 10 ngày thấy quạt ổn lắm, k gây ồn","2","4"
"Quạt quay phát ra tiếng khá to","1","3"
"Sản phẩm chạy tốt","2","4"
"Quạt mình mua bật khá ồn Cánh tự động bật chỉa lên trời nữa","2","4"
"quạt ồn, chạy mấy hôm long ốc vít cánh, m phải tháo hộp lắp lại","1","3"
"Máy chạy êm. Rất ưng ý. Hợp với túi tiền","2","5"
"Xài được nhưng dây điện hơi ngắn. Ngoài ra nhựa vỏ quạt cảm giác là loại ko cao cấp, các mối nối gồ ghề","2","4"
"Quạt ko chỉnh xuống được toàn bị vênh lên trên","0","2"
"Quạt chạy bình thường","1","3"
"Quạt bị kêu sau 1 tuần sử dụng. Cảm giác rất khó chịu","0","1"
"Quạt khá ồn","0","1"
"Nhân viên vui vẻ nhiệt tình","2","5"
"Hàng tốt, chạy êm, quạt đều, đáng nên mua, giao hàng nhanh chóng, thân thiện","2","5"
"Chạy êm, giao hành nhanh","2","5"
"Quạt chạy êm nhẹ","2","5"
"Sản phẩm tốt","2","5"
"Hàng okeeee","2","4"
"Bình thuong","1","3"
"Sản phẩm tốt","2","4"
"mua 27/7/2022, mới đầu chạy cũng mạnh, vài tháng nay chạy yếu xìu không có chút gió gì","0","1"
"Sản phẩm bị lỗi.ko khắc phục. Về phải chế thêm pat để khỏi bị quay lên trên","0","2"
"hàng tốt ok","2","5"
"Quạt hơi kêu nhưng với cái giá đó thì quá là tốt so với giá","2","5"
"Quạt nhà tôi dùng đc vài ngày kêu rất ồn và gió ko tản được. Đề nghị phản ánh với nhà sx để đổi hoặc sửa cho tôi.","0","1"
"Quạt rất êm","2","5"
"Bán hàng đã qua sử dụng cho khách.","0","1"
"Quạt mát, gió dịu nhẹ, đã mua 2 cái đặt ở nội/ngoại","2","5"
"Tôi rất buồn vì ĐMX đối xử với tôi rất tệ.","1","3"
"Hàng chất lượng","2","4"
"Sản phẩm chạy êm","2","5"
"Tôi mua 2 quạt này được khoảng 4 tháng, 1 cái dùng bình thường, 1 cái thì có tiếng kêu càng ngày càng to, đã mang đi bảo hành 2 lần nhưng vẫn không hết kêu mà kêu còn tệ hơn. Bây giờ nản cả đi bảo hành luôn, mất công mất việc.","1","3"
"Quạt dùng tốt. Êm. Mát. Tiết kiệm điện","2","4"
"Quạt vẫn kêu khá to. Ngoài ra dây cắm rất ngắn. Rất khó sử dụng nếu ở xa ổ cắm điện","1","3"
"Quạt rất êm, sử dụng tốt","2","5"
"Sản phẩm tốt. Thái độ phục vụ tốt","2","4"
"Phát huy hơn nữa","2","4"
"Sp tốt các bạn nhiệt tình","2","5"
"Quạt yếu gió lắm, mua qua mạng chứ trực tiếp kiểm tra gió thì sẽ không mua.","1","3"
"Mặt quạt ngửa lên trên mặc dù đã chỉnh thẳng nhưng không được","1","3"
"Trục chỉnh hất lên hạ xuống yếu không để thẳng được.","1","3"
"Quạt kêu tiếng rất to cứ cạch cạch cạch, mỗi lần mở quạt là con mình lại dậy Mới mua mà đã vậy rồi cần hỗ trợ nhưng ko còn giữ hoá đơn ko biết gọi ai","0","2"
"Quạt lỏng lẻo ọp ép, kêu rất to khó chịu, quá đắt so với chất lượng. khuyên mọi người không lên mua","0","1"
"Khuyên anh em đừng mua, tôi định ủng hộ hàng Việt Nam mà quạt tệ quá, mua từ T7/2020, dùng đến T5/2021 quạt hỏng -may vẫn còn bảo hành đổi trả, đem đổi lại cái mới dùng lại hỏng tiếp chưa đầy 1 tháng (cái này hỏng nhanh hơn), và quạt kêu to (cả cũ và mới) trong quá trình sử dụng (chạm tay vào lại hết), quạt này nếu dùng ít sẽ dùng đc lâu, nếu bật cả ngày thì hỏng sớm (theo kinh nghiệm của tôi).","0","1"
"quạt kêu to , đã ra điện máy xanh và được đổi 1 cái về xài dc vài ngày còn kêu to hơn cái vừa đổi, tôi không hài lòng có dc trả lại không? đã mua rất nhiều của dmx và đây là cái đầu tiên bị như này","0","1"
"Sao quạt kêu mà còn rè quá vậy. Nếu chạm vào quath thì hết kêu. Thả ra là rè rè. Mới mua xong được vài ngày","1","3"
"- Giao hàng nhanh - Chất lương: mở hộp ra nhìn như quạt trưng bày, rất nhiều vết bẩn và vết xước.","1","3"
"Quạt đẹp , thích hợp cho người già và trẻ nhỏ hiện tại mình dùng được gần 5 tháng thấy ok","2","5"
"Từ trc tới giờ ưng ý nhất mẫu này của asia, êm luồng gió ra rất dễ chịu, trc khi mua mình có xem 2 cái loại này, cũng có cái chạy hôi rung, mọi ng mua ở dmx mua về mà kêu thì đổi cái khác, chứ loại này cái nào êm sài sướng lắm vì gió ra cũng như cánh đảo gió thổi vào ng rất dễ chịu","2","5"
"Chất liệu làm quạt hơi mỏng dẫn đến hơi ộp ẹp thiếu chắn chắn, dây quạt ngắn hơi bất tiện, chỉnh tốc độ xoay của chia gió khó hiểu và gần như ko chỉnh đươc (núm xoay chiều ngay giữa máy quat, 1 chiều là tốc độ xoay nhanh lên, 1 chiều là tốc độ xoay chậm lại nhưng không thể xoay luôn), mua ngày 26/4/2020 trúng ngay quạt bị lỗi về thân quạt , khi quay ở tốc độ thấp tạo tiếng ồn vì sự rung lắc của thân quạt . Lần giao đầu tiên vừa khui ra thì quạt bị gãy , bên điện máy xanh đổi ngay quạt khác, sau khi đổi thì khi sử dụng tầm 1h tốc độ cao, rồi chuyển sang tốc độ thấp thì quạt khá là ồn cả quạt run lên vì bất ổn định thân quạt. Phải mang hàng ra Điện Máy Xanh đổi cái khác trong chiều nay chưa biết hàng đổi có khác không. Nói chung kém may mắn trong lần mua này, và nghĩ sẽ không mua quạt Asia nữa","0","2"
"Quạt xài rất là ok, êm và mạnh, đặc biệt được bù ngay cái mới khi phát hiện lỗi.","2","5"
"quạt ok. dây quạt được 1m ngắn quá rất khó dùng. ổ cắm ở chỗ cao dây ko tới. muốn xoay quạt cũng khó vì dây quá ngắn","1","3"
"Quạt dùng rất tốt. Ổn định bền bỉ. Tiết kiệm điện. Mẫu mã đẹp. Giá cả hợp lý. Chế độ bảo hành. giao hàng tốt.","2","5"
"Quạt thiết kế nhỏ gọn, chạy êm không ồn. Rất hài lòng về sản phẩm cũng như cách phục vụ của nhân viên. Sẽ tiếp tục ủng hộ","2","5"
"Quạt có lớp chắn bảo vệ rất an toàn vì nhà mình có trẻ nhỏ nên sử dụng rất yên tâm. Tốc độ quạt mạnh, thiết kế gọn để trong phòng rất hợp","2","5"
"Quạt xài tốt. Có luôn chế độ hẹn giờ. Luôn tin tưởng vào chất lượng sản phẩm của điện máy xanh.","2","5"
"quạt chạy khoẻ, không ồn lắm. Giá thành ổn - đặc biệt nhờ chương trình km của DMX giảm giá quá tốt cho một chiếc quạt chất lượng!","2","4"
"quạt khỏe chạy êm, lồng quạt dày chắc chắn, có hẹn giờ tiện lợi, sử dụng cho nhà có trẻ em rất tiện","2","4"
"quạt khỏe chạy êm, lồng quạt dày chắc chắn, có hẹn giờ tiện lợi vs chế độ bảo hành 2 năm đổi lỗi miễn phí trong 12 tháng thì rất an tâm","2","4"
"sản phẩm dùng rất tốt, chạy rất êm. phù hợp cho người lớn tuổi như nhà mình. chế độ bảo hành rất ok. nchung rất hài lòng khi mua sp ở ĐMX","2","5"
"Quạt chất lượng khá, luồng gió mạnh. Điểm trừ của quạt hộp là khi bám bụi vệ sinh rất khó.","1","3"
"Chân quạt hơi thấp dẫn đến lúc di chuyển quạt hay bị đè vào dây điện làm quạt đứng k vững. nếu có cải tiến thì nên thiết kế thêm 4 cái chân đế quạt cho chắc chắn","2","5"
"Quạt chạy êm ái, dùng thấy rất ok không vấn đề gì bảo hành đổi mới 1 năm rất an tâm sử dụng","2","5"
"Quạt hộp thiết kế nhỏ gọn tiện lợi, giá rẻ hợp túi tiền, mức gió nhiều chế độ và rất an toàn khi sử dụng cho trẻ nhỏ","2","5"
"Quạt to gió nhỏ nhưng mát rất sâu không ồn phù hợp cho trẻ nhỏ dùng kết hợp với điều hòa rất tốt","2","4"
"Quạt tốt, rất mát, đáng được đánh giá 5 sao, nói chung rất ưng ý với sản phẩm","2","5"
"Sản phẩm tốt. Nhưng lồng gió kém chất lượng lên toàn bị tụt, hãng khắc phục lỗi là ok ...!","2","5"
"Quạt gió mạnh. Êm. Ít rung. Có tính năng tự ngắt khi quạt đổ. Rất hay. Động cơ nóng ít và ít hao điện","2","5"
"Sản phẩm bị lỗi phần gật gù ,chaỵ lâu có tiếng kêu ở môtơ.đã đổi sản phẩm khác","0","2"
"Quạt dễ sử dụng, tiện ích khi đặt trên giường kết hợp với phòng điều hoà, có chức năng hẹn giờ hợp lý.","2","4"
"Quạt dùng tốt, an toàn với trẻ con vì tay không thò đc vào canh quạt. Nên dùng nếu nhà có trẻ.","2","5"
"Sản phẩm tốt, vừa tiện lợi vừa an toàn, gia đình tôi rất thích, có thể đem vào mùn ngủ luôn,","2","5"
"Quạt dùng tốt. Quạt mạnh ít ồn. Có hẹn giờ tắt. Dùng mùa nóng kèm 1 bộ phun sương tạo ẩm khá dễ chịu.","2","4"
"Sản phẩm tốt, công suất ở mức đủ dùng. Tuy nhiên cần cẩn thận nếu gập lên gập xuống nhiều có thể gãy lẫy","2","4"
"Mẫu mã đẹp nhỏ gọn, quạt êm không gây tiếng ồn, gió dịu, rất thích mua sản phẩm tại điện máy xanh","2","4"
"Quạt êm, dễ ngủ. Tuy nhiên khó điều chỉnh hướng quạt quay. Dây cắm điện hơi ngắn","1","3"
"Quạt xài tạm ổn trong không gian nhỏ. Không phù hợp nhiều người dùng. Lồng quạt không được chắc chắn lắm. Tạm ok","2","4"
"quạt hộp hơi to , gió mạnh nhưng độ hoàn thiện vỏ hợp chưa tốt lắm vì còn hơi lỏng lẻo , quạt đôi lúc bấm nút không hoạt động , nhưng vẩn tốt khi mua dmx vì hàng chính hãng 100%","2","5"
"Quạt thiết kế đẹp sang trọng. Gió mạnh quay đều. Xài về đêm kêu hơi to.Tiết kiệm điện. An toàn cho trẻ nhỏ ko sợ thọc tay vào.","2","5"
"Quạt mát, xoay đều các hướng không mất thêm không gian xoay như các quạt khác, mức quạt mạnh nhất không quá ồn, dễ sử dụng, an toàn cho bé. Nếu có thêm remote điều khiển từ xa nữa thì quả là tuyệt vời!","2","5"
"Sản phẩm đẹp và tôt, quạt gió mạnh. Khá tiết kiệm điên. Tuy là quạt hộp nhưng công suất khá cao ngang với quạt cây ( quạt đứng). Rất hài lòng về sản phẩm.","2","5"
"Sản phẩm đẹp mắt. Êm ái khi sử dụng. Tiết kiệm điện. Rất an toàn khi nhà có trẻ nhỏ.","2","5"
"Quạt rất mát, có tính năng hẹn giờ rất tiện dụng. Chạy êm và mang xách rất dễ dàng. Nhược điểm dây quá ngắn so với các thiết bị khác, vì vậy ổ điện cao là phải nối dây thêm. Còn tất cả thì OK","2","4"
"Quạt tốt, dùng chế độ gió rất thoải mái. Dể lau chùi bụi . Có chức năng hẹn giờ khi ngủ vào ban đêm.","2","5"
"Quạt êm,nhưng trục lồng không được chắc chắn lắm.Chế độ lồng xoay nhanh chậm không khả dụng.","2","4"
"Tôi đã mua dùng được vài tháng cảm nhận quạt to chạy êm, rất mát, có thêm chức năng hẹn giờ.","2","5"
"Tốt nhưng hoi đặc","0","1"
"Máy quạt nhỏ gọn, lúc đầu xem đánh giá thấy có người nói ồn nhưng thực tế sau khi trực tiếp sử dụng mình thấy quạt chạy êm và mạnh nha","2","5"
"Tiếng ồn ở mức 1 ko hề êm tai , hazza, đã mất 170k để đổi quạt bàn media sang quạt này rồi mà vẫn chả khá lắmTôi chả biết xử lí thế nào cả, dienmayxanh phục vụ tốt nhưng tôi rất tiếc","1","3"
"Xịn nha, chạy êm, nhìn đẹp","2","5"
"Tốt trong tầm giá","2","4"
"Rất hài lòng","2","5"
"Quạt giá rẻ, nhưng chất lượng rất tốt, mạnh mẽNgười Việt nên ủng hộ hàng Việt nhé mọi người","2","5"
"Sản phẩm tốt , nhân viên chu đáo,,,,,","2","5"
"Mới mua lúc sáng giờ quạt kêu cót két thì đmx hổ trợ thế nào","0","1"
"Quạt bàn Lìan này dùng rất tốtQuay nhanh nhẹ và êm lắm ạ","2","5"
"Quạt nhỏ siêu mat. Rat hai lòng","2","5"
"Quạt tuy ko mạnh nhưng mát rượi à","2","4"
"Quạt dùng tốt bền. Mình thích nhất là quạt rất êm","2","5"
"Quạt ổn trong tầm giá","2","4"
"Rất tốt rất ưng ý","2","5"
"Mới mua về quạt kêu ầm ầm","0","1"
"quạt êm gió mạnh sp tốt nên mua","2","4"
"Chất lượng quạt bình thường","1","3"
"Nhân viên điện máy xanh rất nhiệt tình, vô cùng hài lòng về thái độ phục vụ, quạt chạy rất tốt.","2","4"
"Quạy chạy tốt rất êm","2","4"
"Nút số 1 bấm lên quạt ko chạy, số 2, số 3 ổn…sp lỗi","0","2"
"Quạt rất mát","2","5"
"Quạt rất ok...e nhân viên vui vẻ và rất nhiệt tình","2","5"
"Tôi dùng sản phẩm này tôi thấy hài lòng","2","4"
"Quạt sài rất tốt , cám ơn điện máy xanh rất nhiều","2","5"
"Mình dùng sp thấy ok","2","4"
"Đang sử dụng bình thường","1","3"
"Quạt chạy êm","2","4"
"quạt hơi bé","1","3"
"Quạt êm, mát dịu ko khó chịu. Không ồn nếu để nó đứng im, còn nếu để nó đảo chiều thì ồn hơn quạt bình thường luôn.","2","4"
"Quạt hơi nhỏ so với tưởng tượng của mình nhưng gió mát, phù hợp nhu cầu sử dụng.","2","5"
"Quạt chạy êm.","2","5"
"Kết cấu có vẻ rời rạc","1","3"
"Hàng giống như hình, nv giao hàng thân thiện, nhận hàng bị lỗi gọi Đt và đc nv đổi trả ngay. quạt ok, công suất nhỏ nhưng Quạt rất mát, tiết kiệm điện","2","5"
"Mới dùng thấy chạy được phù hợp giá tiền","1","3"
"Tốt,ve ri gút","2","5"
"Mới dùng, chưa thể đánh giá chất lượng. Dịch vụ bán ,giao hàng tốt.","2","4"
"Quạt khá êm, chất lượng gió tốt, nhân viên bán hàng tận tâm.","2","4"
"Máy dùng ok","2","5"
