"data","label","num_stars"
"Sản phẩm tốt","2","5"
"Chất lượng ổn","2","4"
"Nv tư vấn nhiệt tình","2","5"
"Mẫu mã đẹp.sang.sài êm","2","4"
"Bên bạn làm rất tốt","2","5"
"Đang dùng bình thường","2","4"
"Phục vụ tốt nhiẹt tình giao hàng nhanh","2","4"
"Tủ chạy êm mình rất hài lòng","2","4"
"Tủ lạnh chạy tốt.","2","4"
"Đã dùng, thấy ổn. Tủ chạy êm. Chưa thấy vấn đề j. Khuyến mại sâu. Phục vụ tốt","2","4"
"Hàng chất lượng cao","2","5"
"Sản phẩm rất tốt","2","5"
"Tủ lạnh tốt","2","5"
"Hài lòng cách phục vụ của nhân viên bán hàng","2","5"
"Dùng khá ổn","2","4"
"Tủ lạnh thiết kế cao quá mà bề ngang ít, kiểu dễ bị sập, với lại chân tủ lạnh cũng ko dc cân bằng, khập khiễng","1","3"
"Mày chạy ok mẫu mã đẹp","2","5"
"Tủ Sài rất tốt đánh giá 5 sao","2","5"
"Sản phẩm rất tốt","2","5"
"Máy chạy ổn định","2","4"
"Mới dùng được mấy tuần chưa biết thế nào","1","3"
"Sản phẩm chất lượng số với giá thành","2","4"
"Tủ lạnh ngăn lạnh ko đủ mát. Hư hết đồ để trong tủ","0","2"
"Tủ xài OK,làm lạnh nhanh, tốn điện hay không thì chưa biết.","2","5"
"Tủ đẹp và lớn hơn mình nghĩ nha 3 4 người Sài ok","2","4"
"Sản phẩm dùng ok vận hành êm ái","2","4"
"Sản phẩm tốt, nhân viên nhiệt tình","2","5"
"Hoạt động êm","2","4"
"cũng khá tốt","2","4"
"Tủ lạnh sử dụng rất tốt","2","4"
"Mua cho ba mẹ xài nên ko có đánh giá được. Thấy cũng ổn, giá tốt. Tuy nhiên diện tích phần đông đá hơi nhỏ.","2","5"
"sản phẩm tốt đang mua","2","5"
"Mình mua cho mẹ , mẹ mình tạn thời rất thích","2","5"
"Ok hài lòng","2","4"
"Sp tốt. Mua được thời điểm khuyến mại nên giá rẻ","2","5"
"Tôi rất hài lòng","2","5"
"Tủ dùng rất OK","2","4"
"sản phẩm dùng ổn định, giá rẻ","2","5"
"Mới mua 7tr290 nay xem lại wed thấy giá 6tr290 là thấy ko vui rùi ko bít cái tủ này thật chất đúng giá là bn lun hình như dmx tự lên giá cho cao rùi giảm cho người ta tưởng là km hay sao á chứ thấy bán cái tủ mà đủ giá hết hà tưởng mình mua dc giá km hóa ra mình mua bị hố hết 1tr. Nhân viên cũng ko tư vấn mình mua online giá rẽ luôn làm mất 1tr chưa đầy 30s","0","2"
"tủ rất êm, dường như ko nge thấy tiếng hoạt động","2","5"
"Máy chạy êm, to, mát, ko làm hỏng thức ăn, giữ tươi tốt. Nhân viên giao hàng đúng hẹn, chăm sóc tốt. Rất ưng, sẽ quay lại điện máy xanh.","2","5"
"Tủ đẹp chất lượng cao","2","5"
"Trước mắt người dùng chấp nhận tốt còn để thời gian đánh giá nhé!","2","4"
"Tủ lạnh mua về k mát. Gim điện 2 ngày k có miếng gió nào. Gọi bảo hành thì k sửa được. Trả hàng mất 10% hoá đơn. Giao hàng cho khách k kiểm trả sản phẩm. Đến lúc khách mua về k sử dụng được trả hàng lại mất tiền. Vừa mất tiền vừa mang bực vào người. Trải nghiệm rất tệ. Nên mình trả hàng xong qua điện máy chợ lớn mua. K tin tưởng nữa.","0","1"
"Sản phẩm dùng tốt, êm sẽ giới thiệu cho ng thân bạn bè, tầm giá thì quá ok luôn","2","5"
"Tốt trong tầm giá","2","4"
"Đẹp và phù hợp cho 3 người dùng.","2","5"
"Máy chạy rất êm","2","4"
"Chất lượng tốt","2","5"
"Mát lạnh, chạy êm, ok nha","2","5"
"Bạn nhân viên dễ thương, tủ xài ok,máy êm,","2","5"
"Tủ đẹp, to rộng thoải mái, chạy êm ru. Mong sản phẩm tốt. Đợt mua bị hớ quá trời, lúc xem 5tr9 lúc mua lên 7tr4 rồi giờ lại 5tr7","2","5"
"Sản phẩm tốt giao hàng nhanh. Rất hài lòng","2","4"
"Tủ đẹp, xứng đáng giá tiền","2","5"
"Mọi thứ đều tốt","2","4"
"nhân viên giao hàng nhiệt tình hướng dẫn tỉ mỉ 👍","2","4"
"Sản phẩm đảm bảo tốt","2","5"
"Mình dùng được nửa tháng thấy tủ chạy êm ok . Phù hợp với giâ thàh","2","5"
"Tủ đẹp, rộng, mua được giá khá khuyến mãi nên khá rẻ. Nnhược điểm là bề mặt màu đen dễ bị dơ. Có cách nào khắc phục ko ĐMX?","2","4"
"Tôi rất hài lòng về sp","2","4"
"Tủ lạnh để chế độ trung bình nhưng rất mát, lạnh đều đồ ăn, mẫu mã đẹp, nhân viên giao hàng nhiệt tình dễ thương, nhân viên tư vấn bán hàng thì tận tâm và lịch sự","2","5"
"Tủ lạnh đông đá rất chậm. Ko lạnh. Trải nghiệm cực kỳ tệ cho lần mua sp này.","0","1"
"Sản phẩm OK","2","5"
"Sản phẩm chạy ổn định tốt","2","4"
"Mình thấy dịch vụ bán và giao hàng rất tốt.sản phẩm ok mình đánh giá cao.","2","5"
"Sản phẩm tốt","2","5"
"Tủ lạnh sài êm ko hề có tiếng máy ồn ,mua dc giảm giá rẻ","2","5"
"Hàng chất lượng OK","2","5"
"Dùng khá tốt","2","4"
"Tủ lạnh sài êm hoạt động rất tốt","2","5"
"Mới mua. Nên độ bền và chất lượng phải chờ thời gian mới đánh giá đc. Còn về cảm quan bên ngoài tủ đẹp, rộng rãi, đẹp","2","4"
"Ưu điểm:Tủ chạy êm, độ lạnh tốt, rất hài lòng, không gian tủ rộng rãi. Nhược điểm: tủ có 1 màu đen, đụng vào dễ bị nhìn thấy bám bẩn","2","5"
"Máy chạy êm vận hành tốt nhé .mk đc giảm giá nữa","2","4"
"Thấy chạy êm đó.không biết bền hơn tủ trước không.","2","4"
"Mẫu mã đẹp. Sang. Chế độ lạnh rất tốt..","2","5"
"Chất lượng rất tốt, máy vận hành êm ái, làm lạnh nhanh. Tiết kiệm điện rất nhiều. Nhân viên bán hàng và giao hàng rất nhiệt tình và chu đáo.","2","5"
"Máy chạy êm, có hệ thống báo động khi mở cửa để lâu!","2","5"
"Chất lượng tốt, giá hợp lý. Good!","2","5"
"Ưng ý khi mua hàng điện máy xanh","2","4"
"Tự tay mua tủ lạnh bằng tiền của mình thật thích. Tủ chạy êm, làm đá nhanh, nhanh bay mùi tủ mới. Đồ để ngăn lạnh lâu hỏng","2","5"
"bình thường","1","3"
"Máy chạy êm👍👍👍👍👍","2","5"
"dùng tốt ok","2","5"
"Sử dụng rất tốt 👍","2","4"
"Sử dụng ok . tủ có chức năng báo đóng cửa 😍😍😍","2","5"
"Ưu điểm: Làm lạnh nhanh, êm, mới xài chưa biết tốn điện hay không. Nhược điểm: Ngăn đá hơi nhỏ so với ngăn mát, không gian để đồ chưa tối ưu.","2","4"
"Máy chạy êm","2","5"
"Sản phẩm tốt","2","4"
"Tôi cũng ko bít nó làm sao chỉ có một từ TUYÊT👍😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘 tôi yêu các bạn nhiều lắm","2","5"
"Dùng tủ từ đầu năm đến giờ. Tủ hoạt động êm, không gây tiếng ồn. Thực phẩm bảo quản tốt, khử mùi ok. Quan trọng là tiền điện hằng tháng không cao","2","5"
"Mua biếu bố mẹ đúng ngày 08.03.2023. Giá km còn 6.390K. Giao hàng nhanh trong ngày, NV tên Hiếu vui vẻ, nhiệt tình chở từ Hưng Yên qua.Tuy nhiên hơi thất vọng chút vì xe tải nhỏ ko để tủ đứng được như mong muốn, phải chở nằm. Đến giờ hỏi thăm bố mẹ tủ vẫn chạy tốt. Hi vọng tủ bền, chạy ổn định.","2","5"
"sản phẩm tốt","2","5"
"Tiết kiệm điện","2","4"
"Tôi muốn nắp đặt vào 3h chiều nay!","2","5"
"Tủ rất lạnh và cửa đóng rất hít. Cửa tủ màu đen mở ra đóng vào bị để lại dấu tay","2","4"
"Êm ái không mùi làm lạnh nhanh. Good !","2","5"
"-Tủ làm đá rất lâu, trên 15 tiếng đá mới đông cứng. - Nhân viên bảo hàn bên hãng LG đã xuống kiểm tra nói loại tủ này làm đá lâu như vậy là bình thường. - Mọi người cân nhắc trước khi mua","0","1"
"Nhân viên nhiệt tình, sản phẩm thật sự rất chất lượnh","2","5"
"Tủ đẹp, dùng khá ổn","2","4"
"Giao hàng nhanh, nhân viên nhiệt tình","2","5"
"Êm ái, làm lạnh nhanh, đẹp. Khuyết điểm hơi hao điện 2-3 kw/ ngày so với lý thuyết 0,96 kw/ ngày.","1","3"
"Sản phẩm tốt","2","4"
"Sản phẩm tốt, chất lượng đúng như quảng cáo. đẹp, rẻ phù hợp với túi tiền. còn về độ bền thì phải sử dụng một thời gian nữa mới biết..","2","4"
"Rất êm. Chưa dùng hết tháng nên chưa biết hao điện không!!?","2","5"
"Tủ chạy im. Chế độ làm đá chỉnh mức trung bình thì 15 tiếng mới đông. Ai có nhu cầu sử dụng đá nhiều thì nên cân nhắc.ngân đông đóng tuyết hột.","1","3"
"Máy chạy êm , lạnh nhanh , thiết kế tiện dụng, nên mua .","2","5"
"Sài cũng ổn","2","4"
"Tủ dùng tốt","2","5"
"Sản phẩm trong lúc này rất tốt","2","5"
"Ngăn rau quả khó lấy và lắp lại khi vệ sinh Còn lại sd tốt.","2","4"
"Rất ưng. Máy chạy êm","2","5"
"Khay đá hơi bất tiện","1","3"
"Tủ lạnh hoạt động rất êm, mọi người nên mua nhé","2","4"
"Hiện tại mới dùng đc hơn tuần thì còn rất tốt. Đặc biệt hệ thống hút mùi rất tốt","2","5"
"Sản phẩm hoạt động tốt, vận hành êm ái, giá thì rất chi là hợp lý,.","2","5"
"Mới dùng chưa biết hết đc sản phẩm","2","4"
"Sản phẩm tốt, chạy êm","2","5"
"Tốt +giá khuyến mãi","2","4"
"Tủ lạnh to vận hành êm ái giá cả OK Nói chung là rất thích","2","5"
"Mới dùng rất ok","2","5"
"Lạnh tốt, đẹp, gọn gàng, rẻ","2","5"
"Dịch vụ chăm sóc bảo hành rất tệ. Hẹn trước 22h 18/02/2023 mà ko có nhân viên kỹ thuật nào lại. Nếu ko đến được thì đừng có hẹn. Trân trọng!","0","1"
"Sản phẩm tốt đang trải nghiệm.","2","4"
"Tủ đẹp, chất lượng. Nhân viên giao hàng nhiệt tình","2","5"
"Sản phẩm hd tốt êm ái làm đá nhanh","2","5"
"Tu lanh sai rat êm,tot","2","5"
"Tủ lạnh dùng ổn định, hài lòng.","2","4"
"Sản phẩm tốt","2","4"
"Sản phẩm ổn, dịch vụ giao hàng nhanh thân thiện","2","4"
"Nhiệt tình, chuyển hàng rất nhanh","2","5"
"Mới mua được 1 tuần, máy chạy êm, ban đêm k nghe thấy tiếng máy chạy. Với mức giá nhé vậy thì thấy rất hài lòng với sản phẩm.","2","5"
"Sử dụng cũng ok lắm","2","4"
"Tủ lạnh LG chạy rất êm và ổn định, nhưng con này thiếu lẫy ngăn rau quả, và thiếu chế độ đông mềm thì hoàn hảo.","2","4"
"Mới sử dụng 10 ngày thấy rất tốt","2","5"
"Giao hàng ok - sản phẩm tùy sở thich mọi nguoi, đối với tôi thì ok, còn độ bền thì theo dõi để đánh giá độ tin cậy, nếu đồ đểu thì sẽ bỏ nhà cung cấp này - về sau chọn nhà cung cấp khác, vì mua hàng cũg ko ai cần phải thích bảo hành cả, chỉ thích dùng mãi ko bị hỏng phải bảo hành là đều ko ai mong muốn...","1","3"
"Rất hài lòng ạ","2","5"
"Tủ to xài tốt","2","5"
"ok sản phẩm tốt","2","5"
"tủ lạnh LG xài rất tốt mình mua tặng mẹ .mẹ mình rất thích","2","5"
"Dùng được 15 ngày ổn áp","2","5"
"Mới mua hôm qua 6tr990 nay xem lại thấy giá 6tr290 là thấy ko vui rùi ko bít cái tủ này thật chất đúng giá là bn lun hình như dmx tự lên giá cho cao rùi giảm cho người ta tưởng là km hay sao á chứ thấy bán cái tủ mà đủ giá hết hà tưởng mình mua dc giá km hóa ra mình mua bị hố mất mấy trăm 😏","1","3"
"Tủ thiết kế đẹp, chạy êm mượt","2","4"
"đang xài bình thường","2","5"
"Máy chạy êm..","2","4"
"Tốt , về lâu dài thì không biết thế nào","1","3"
"Tủ lạnh mới mua về sử dụng khoảng 10 ngày là tủ lạnh bắt đầu tôm nước ra ngoài cánh cửa quá trời luôn. Gọi tổng đài điện máy xanh thì nói hiện tượng bình thường. Thấy hơi bực 😏","0","1"
"Tốt chạy êm","2","5"
"Mới sự dũng nên chưa biết, nhưng hài lòng về cách phục vụ của nhân viên","2","5"
"tủ lạnh to và nhìn xịn sò lắm mn,giá đợt mua Km có 6tr rẻ","2","5"
"Chưa thấy vấn đề gì","1","3"
"Tủ lạnh và nhân viên chuyển hàng rất nhiệt tình","2","5"
"Máy ch5y cực êm ái.","2","5"
"Hiện dùng thấy ổn.","2","5"
"Đang dùng thấy đc","2","4"
"Tủ lạnh mới nhận về hở gioăng, gọi nhân viên bảo hành qua báo là không giải quyết được, muốn trả hàng và đổi tủ lạnh hãng khác cửa hàng cũng ko hỗ trợ, phục vụ quá tệ","0","1"
"Số ok.tốt.máy chạy êm.làm lạnh nhanh","2","5"
"Máy chạy êm, sang trọng","2","5"
"Sp dùng ok, giao hàng nhanh và thân thiện","2","4"
"Bình thường","2","5"
"Nhân viên tư vấn dth nhiệt tình","2","5"
"Tủ lạnh chạy êm","1","3"
"Mẫu đẹp, vận hành tốt","2","4"
"Sản phẩm tốt,ngăn mát rộng trữ được nhiều thực phẩm","2","4"
"rất tốt, đẹp. điểm tuyệt đối nha","2","5"
"Tủ lạnh dùng tốt không có gì để phàn nàn","2","5"
"Dùng rất tốt, sản phẩm đẹp, rất hài lòng","2","5"
"Sản phẩm tốt, ưng ý.","2","5"
"Sản phẩm dùng thích","2","5"
"Đã sử dụng được hơn 1tuần ,hàng sài ổn ,máy chạy êm ,phù hợp với tầm giá","2","4"
"Sp tốt nhưng k pyt có bền theo thời gian k.","2","5"
"bình thường","2","5"
"bình thường, đc,","2","5"
"ngăn động nhỏ, ngăn lạnh thì rộng","2","4"
"Sử dụng sau 1 tuần thấy oke.","2","5"
"Sản phẩm rất ok, phù hợp với giá tiền!","2","5"
"sản phẩm tốt","2","5"
"sản phẩm oke","2","5"
"sản phẩm oke","2","5"
"sản phẩm oke","2","5"
"sản phẩm tốt","2","5"
"sản phẩm oke","2","5"
"sản phẩm oke","2","5"
"sản phẩm oke","2","5"
"Tủ hoạt động tất tốt và hút mùi rất ok","2","5"
"sử dụng tốt lắm ít hao điện","2","5"
"mua cho người thân sử dụng tủ đẹp","2","5"
"người nhà sử dụng chưa thấy phàn nàn gì","2","5"
"sử dụng tốt sẽ giới thiệu mọi người mua dùng","2","4"
"Tủ chạy êm,làm đá nhanh","2","5"
"Chưa dùng dc 1thang lên ko bít ntn jio thì rat ok nha","2","4"
"Sp OK lắm ạ, như trong hình. NV điện máy xanh TV ok lắm, nv giao hàng vui vẻ và hòa đồng. Mới mua sáng mà trưa đã giao hàng tới nha","2","5"
"Mọi thứ đều tốt, phải chi có thêm ngăn đông mềm thì sẽ tốt hơn, mặt trước dễ bám dơ.","2","5"
"Xài rất hài lòng","2","5"
"Tạm thời mới mua rất ok . Còn sau này mới biết","2","5"
"Đánh giá 4 sao vì ngăn đá nhỏ","2","4"
