"data","label","num_stars"
"Toi thấy mẫu mã đẹp mua cho mẹ sài rất thích .dmx con hổ tro gop k lãi xuat nua quá tốt rồi .k cần đua truoc vẫn có tủ lạnh sài. Chỉ cần mõi tháng góp đúng hạn la ok.","2","5"
"Tạm thời thì ổn định tốt, cần thời gian theo giỏi thêm","2","4"
"Mua hàng 8.190.000đ, hoá đơn xuất ra 7.990.000 đã vậy khi mua thì chuyển tiền vào stk nhân viên. Đã phản hồi, nhưng đến nay chưa có giải thích.","0","1"
"Cửa ngăn mát quá chặt, không biết làm sao luôn","1","3"
"Tủ lạnh kêu quá ồn m cần hỗ trợ mới lấy tủ đc 3 hôm","0","1"
"Mới nhận hàng hôm qua nói chung mọi thứ đều ổn áp hết máy hoạt động êm làm lạnh nhanh n.nhưng trừ 1 sao là cái roong cửa dán sao mà bị bong ra ở góc dưới khoảng 2cm chắc mở ra vô vài hôm là banh luôn","2","4"
"sản phẩm tốt,dùng ok,chỗ lấy nước hơi rỉ nước","2","4"
"Mới dùng chưa có trãi nghiệm nhìu nhưng ban đầu thấy làm lạnh nhanh","2","5"
"tủ lạnh bị kêu to, lạnh ổn định , mẫu mã đẹp","2","4"
"sản phẩm rất tốt","2","5"
"Tủ dùng bảo quản thực phẩm lâu, không có phát sinh vấn đề gì","2","4"
"Tủ phía dưới hơi cứng, sản phẩm sử dụng bình thường","2","4"
"Sản phẩm sử dụng bình thường, tốt","2","4"
"Tủ dùng ổn, bảo quản thực phẩm được tương đối lâu","2","4"
"Dùng thấy sp có tiết kiệm điện.","2","5"
"Sản phẩm tốt, chất lượng","2","5"
"Tiết kiệm điện, sản phẩm sử dụng tốt","2","5"
"Tủ dùng tiện lợi, bảo quản thực phẩm lâu, dùng ổn","2","5"
"sản phẩm tủ lạnh được xài êm , đông đá nhanh sẽ giới thiệu sản phẩm cho bạn bè, người thân","1","3"
"Sản phẩm sử dụng bình thường","2","4"
"Tủ dùng ổn, bảo quản thực phẩm ổn","2","4"
"Tủ hoạt động tốt","2","4"
"Mình rất thích dùng dòng sản phẩm của Aqua nên mình mua tủ lạnh hãng này, tủ lạnh dùng tốt, cho sản phẩm 5 sao","2","5"
"2 3 ngày đầu còn yếu điện nhưng từ từ lúc sau thì bình thường ổn định lại, sản phẩm ok","1","3"
"sản phẩm rất tốt","2","5"
"sản phẩm dư cho 23 người sử dụng , thiết kế tủ lạnh đẹp","2","4"
"Mới sử dụng thấy cũng oke","2","5"
"Tủ lạnh dùng tốt","2","4"
"Thấy tủ dùng cũng ok","2","5"
"Tủ dùng tốt, bảo quản thực phẩm lâu, làm lạnh ok","2","5"
"Mới sử dụng thấy rất là tốt","2","5"
"Tủ dùng bảo quản thực phẩm được lâu, ngăn rủ rộng","2","4"
"SP êm , tốt","2","5"
"thiết kế sản phẩm được, đủ dung tích cho 23 người sử dụng","2","4"
"Sản phẩm sử dụng tốt","2","5"
"máy sử dụng tốt","2","5"
"sản phẩm rất tốt","2","5"
"tủ lạnh xài rất tốt , ngăn chứa đồ đủ cho 23 người sử dụng","2","5"
"Tốt, chất lượng","2","5"
"Sản phẩm sử dụng tốt","2","5"
"Tủ lạnh dùng bảo quản thực phẩm được lâu, dùng ổn","2","5"
"Tủ dùng bình thường, làm lạnh và bảo quản ổn","2","5"
"Tủ hoạt động tốt, làm lạnh nhanh","2","5"
"Sp bình thường","2","4"
"SP sd tốt, êm","2","5"
"tủ lạnh gia đình đủ sử dụng, làm đông đá mau, thiết kế tủ đẹp mắt","2","4"
"Tủ dùng ổn, tiện lợi có nhiều ngăn, làm lạnh nhanh","2","5"
"Sản phẩm sử dụng tốt","2","4"
"Cảm thấy cũng được","2","5"
"tủ làm đông đá nhanh , tủ bên trong rộng đủ chứa đồ, thiết kế đẹp","2","4"
"Tủ dùng tốt, bảo quản thực phẩm được lâu","2","5"
"Dùng rất tốt","2","5"
"Tủ dùng êm, làm lạnh nhanh, bảo quản ok","2","5"
"Sản phẩm sử dụng tốt","2","5"
"Tủ dùng bình thường k có phát sinh gì, bảo quản thực phẩm tốt","2","5"
"Dùng thấy tiết kiệm điện.","2","5"
"Xài bình thường, cũng tốt","2","4"
"SP tốt , êm","2","5"
"Làm lạnh tốt, dễ sử dụng","2","4"
"Tủ dùng tốt, khả năng làm lạnh tương đối nhanh","2","5"
"sản phẩm tủ lạnh tốt, để nước đá mau đông, thiết kế tủ","2","4"
"Tủ hoạt động êm, tốt","2","5"
"Sản phẩm xài ok, tốt","2","5"
"ngăn dưới thấy chưa lạnh nhiều , thiết kế nhìn được , sẽ giới thiệu sản phẩm cho bạn bè, người thân","1","3"
"Nhân viên nhiệt tình, sản phẩm tốt, dùng êm","2","5"
"Tủ dùng ổn, làm lạnh nhanh, bảo quản tốt","2","5"
"Tủ lạnh rất tệ luôn . Lần 1 thôi không bao giờ có lần 2 . Khoá nước sinh ra có đóng mở chốt đây thì khoá và mở đều ra nước . Tủ có tiếng động lạ gọi vào 3 lần 7 lượt chỉ do cái này cái kia mà ko đổi cho khách yên tâm . Quá chán cho hãng aqua","0","1"
"Cửa ngăn mát phải dùng lực gấp đôi so với những tủ khác.","2","4"
"Cửa tủ ngăn mát hít rất chặt mở phải dùng lục nặng tay không biết là do mới hay vấn đề nào đó chưa rỏ còn lại mọi thứ đến hiện tại coi như tạm ổn","1","3"
"Tinh trang nhu vay la saumoi su dung tam 10 ngayngan mat lanh yeu","1","3"
