"data","label","num_stars"
"Ngày 10/05/2024, tôi có liên hệ qua tổng đài đặt mua tủ lạnh Panasonic này và thanh toán chuyển khoản theo hướng dẫn của tổng đài viên, ngân hàng báo trừ tiền thành công có ảnh cap giao dịch thành công nhưng tôi không nhận được tin nhắn xác nhận của Tgdd, liên hệ thì bên tgdd yêu cầu cung cấp ảnh giao dịch, tôi đã cung cấp như yêu cầu nhưng nhận được câu trả lời từ Tgdd Bên em không nhận được tiền, chị tự liên hệ với ngân hàng. Thương hiệu lớn nổi tiếng được đánh giá cao về dịch vụ mà CSKH kiểu đó hả, trong khi đó lỗi không hề đến từ phía người tiêu dùng. Đề nghị phía Tgdd cho khách hàng một câu trả lời thoả đáng Làm dịch vụ mà giải quyết vấn đề như vậy thì dẹp bộ phận CSKH đi nhé. Đây sẽ là lần cuối sử dụng dịch vụ từ thương hiệu này và sẽ không bao giờ recommend cho bạn bè, người thân nào sử dụng hay mua hàng ở đây. Chưa bàn đến việc chất lượng sản phẩm tốt xấu ra sao nhưng dịch vụ, cách giải quyết vấn đề QUÁ TỆ","0","1"
"Tủ lạnh đẹp,sang,hiện tại không có lỗi lầm gì cả,về độ bền thì cần thêm thời gian","2","5"
"Tủ lạnh panasonic thì khỏi bàn về chất lượng bền đẹp tiết kiệm điện lam lạnh nhanh tủ nay dung tích lớn phù hợp cho nhà 5 người nhé","2","5"
"Tủ lạnh chạy êm, ngăn đựng thức ăn khá kín không bị bay mùi. Ngăn làm đông khá là nhanh thuận tiện cho việc sử dụng đá vào mùa hè. Sản phẩm tốt và vừa với túi tiền của gia đình","2","4"
"sản phẩm rất tốt, làm lạnh nhanh, không bị đóng đá trong quá trình sử dụng","2","5"
"Tủ dùng rất tốt, tôi sẽ giới thiệu cho bạn bè cùng mua và sử dụng","2","5"
"Máy hoạt động tốt chạy êm tiết kiệm điện","2","5"
"Tốt hài lòng với sản phẩm","2","5"
"Mình mua hàng ở chi nhánh đường Nguyễn Sơn quận Tân Phú, HCM. Tủ sau 1 ngày có bị đóng tuyết mịn, cần trung tâm hỗ trợ gấp ạ. Đơn hàng tủ lạnh Panasonic Inverter 326 lít NR-TL351VGMV, khách hàng Vũ Nguyễn Đình Nghĩa, sdt xxxx4 9200, giao về số 425/2 Phú Thọ Hòa, Tân Phú, TP.HCM","0","2"
"Rất hài lòng , tủ to xài thích","2","5"
"- Mình luôn mua hàng ĐMX dù giá cao hơn các điện máy khác, vì thích cách phục vụ và CSKH. Trải nghiệm của mình với ĐM Chợ Lớn và Nguyễn Kim quá tệ. - ĐMX cần training thêm cho nhân viên ở các vùng quê về vấn đề thanh toán qua thẻ tín dụng. Có lẽ ở quê mình không nhiều người thanh toán qua thẻ tín dụng nên các bạn chưa chuyên nghiệp như các bạn ở thành phố. Tuy nhiên nhân viên bán hàng vẫn rất nhiệt tình vui vẻ. - Sản phẩm mình mua có hàng tặng kèm, nhưng hôm mua thì hết hàng tặng, nhân viên hẹn sẽ thông báo mình đến nhận khi hàng tặng kèm về. Sau khi mình nhận tin nhắn thông báo là hàng tặng đã về thì có báo ba mình đến ĐMX nhận. Tuy nhiên hôm ba mình đến nhận thì nhân viên nói là không hề có hàng tặng gì cả, có thể ba mình nhận tin nhắn lừa đảo. Trong khi việc đơn giản nhất là check lại SĐT và kiểm tra đơn hàng của mình là rõ. Ba mình phải gọi lên cho mình ở SG. Mình chưa kịp phản ánh hotline thì lúc sau nhân viên báo lại là có hàng tặng kèm. Trải nghiệm nhỏ nhưng không vui.","2","4"
"Tủ rất đẹp và sang, ngăn đá lớn 98lít, tủ chạy rất êm. Lúc đầu mua về tủ kêu è è rất to tưởng hư ai dè hộc đựng nước phía sau lưng tủ bị lỏng nên kêu, kiếm miếng cao su chèn vô cho chắc là chạy êm liền.","2","5"
"Tốt chạy êm","2","5"
"Khe giữa hai cánh tủ cần để khoảng cách bằng ngón tay cái. Để tránh bị kẹp tay trong trường hợp để tay nhầm vị trí mở tủ","2","4"
"Cảm thấy rất hài lòng","2","5"
"Rong ngăn đá ko đc chặt còn lại mọi thứ để time rồi mới biết","2","4"
"Rất hài lòng!","2","5"
"Tủ lạnh chỉnh nhiệt độ cao nhất nhưng vẫn ngăn lạnh vẫn bị lạnh quá, rau bị úa lạnh Tệ thật","0","1"
"Mới mua được khoảng hơn hai tuần..tủ càng ngày càng kêu to, ban đêm nghe rất ồn , bình thường đứng xa 3 mét vẫn nghe tiếng máy rú","0","2"
"Sản phẩm mẫu mã đẹp, chạy êm","2","5"
"Sản phẩm rất tốt, tiết kiệm điện, kiểu dáng đẹp trang nhã sang trọng. Tôi sẽ giới thiệu bạn bè và người thân mua sản phẩm.","2","5"
"Sp dùng rất tốt","2","5"
"Tủ lạnh có kiểu dáng hiện đại, dùng rất tốt. Tôi hài lòng và sẽ giới thiệu cho người khác","2","5"
"Tủ lạnh bảo quản rau rất tốt. Rau để mấy ngày vẫn tươi không bị úa vàng,làm đá nhah,tiết kiệm điện","2","5"
"Sản phẩm tiết kiệm điện. Kiểu dáng đẹp. Sẽ giới thiệu cho bạn bè và người thân","2","5"
"Rất tốt nên dùng thử nhé","2","5"
"Sản phẩm đẹp chạy êm giá cả OK phải chăng, sẽ giới thiệu bạn bè người thân quận tâm đến sản phẩm tốt này","2","5"
"Sản phẩm tốt máy hoạt động êm bảo quản thực phẩm tốt tủ làm đá nhanh và tiết kiệm điện khử mùi hiệu quả mjh rất thích","2","5"
"Tủ lạnh dung tích lớn chứa được rất nhiều thực phẩm làm đá cực nhanh và đặc biệt là tiết kiệm điện và vận hành rất êm nên mình rất hài lòng về sản phẩm","2","5"
"Sản phẩm tốt tiết kiệm điện hoạt động êm không gây ồn , ngăn chứa rộng rãi rất thích hợp cho gia đình mình . Sẽ giới thiệu cho họ hàng và bạn bè v","2","5"
"mình thấy máy chạy rất êm.làm đá nhanh,khử mùi rất tốt mình sẽ luôn tin tưởng và ủng hộ hãng","2","5"
"nói chung là tốt! Tôi đã dùng được một tháng chưa có biểu hiện sai sót gi, Hãy phát huy","2","4"
"Tủ chạy êm tiết kiệm điện làm đá nhanh ... kiểu dáng sang trọng bảo quản thực phẩm tốt .. rất ưng ý khi chọn mua tủ panasonich","2","5"
"Sản phẩm sử dụng rất ok,tôi cảm thấy rất hài lòng khi mua hàng ở điện máy xanh,tôi sẽ tiếp tục mua hàng ở điện máy xanh những mặt hàng khác nữa","2","5"
"Mới mua được hai tháng tủ chạy rất êm, tiết kiệm điện, nhỉnh khá là sang trọng, khoang chứa rộng, làm đá nhanh, bố mẹ mình rất ưng.","2","5"
"Mọi người sử dụng có nghe tiếng rè rè sôi sôi trong tủ lạnh ko ạ? Mình sử dụng được hơn 20 ngày cứ nghe âm thanh ấy Hoài chỉ có lúc máy ngưng để xã là hết nghe. Gọi bảo hành thì hãng báo là bình thường. Lúc trước m xài shap và samsung thì ko thấy âm thanh như vậy.","1","3"
"Tủ lạnh panasonic là một hãng rất tốt,tiết kiệm điện ,sài rất bền....e có giới thiệu với bạn bè về bên hãng panasonic này ạ.","2","5"
"Tủ gì mới mua 2 ngày đóng tuyết chán thật sự không biết sẽ giải quyết thế nào .Quá thất vọng luôn","0","1"
"Tủ bị đóng tuyết. Mở cửa ra nghe kêu tách tách. Rồi chảy nước. Yêu cầu đổi sp khác thì không được đổi. Chuyển sang hãng thì không thấy hãng gọi lại. Mới mua đc 3 ngày. Cảm thấy thất vọng vì so mình lựa chọn mua không được như ý muốn","0","2"
"Tủ làm đá nhanh, chạy rất êm,tiết kiệm điện, nhanh viên tư vấn nhiệt tình, tủ mát lớn, thoải mái đựng trái cây nhé,sẽ giới thiệu cho người thân mua máy này, đặc biệt còn soi được gương 😁 cho 5 sao","2","5"
"Đo lạnh rất tốt.kiểu dáng hiện đại .phù hợp giá tiền Nhân viên giao hàng rất nhanh . máy chạy êm . khử khuẩn khử mùi rất OK","2","5"
"Tủ lạnh Panasonic của nhật bản đã có thương hiệu khắp thế giới, đã được người tiêu dùng yêu thích, với tôi yêu thích dòng sản phẩm này vì chạy tốt không hỏng hóc, tiêu hao điện năng ít","2","5"
"sản phẩm tốt, máy chạy êm, mẫu mã đẹp, luôn tin tưởng nhãn hiệu panasonic, Sản phẩm hoạt động tốt, chạy tốt, giá cả hợp lý, làm lạnh nhanh và nhân viên nhiệt tình. Sẽ giới thiệu bạn bè mua dùng","2","5"
"Sản phẩm tốt,mẫu mã đẹp, công nghệ mới, nhân viên tận tình tư vấn và hướng dẫn sử dụng.","2","5"
"Sản phẩm hoạt động tốt, chạy tốt, giá cả hợp lý, làm lạnh nhanh và nhân viên nhiệt tình. Sẽ giới thiệu bạn bè mua dùng","2","5"
"Đây sẽ là mẫu tủ cực hot trong năm 2021. Giá thành vừa phải, tính năng sử dụng hữu ích, chất lượng thì k cần nói nhiều. 1 khi đã lựa chọn sản phẩm điện lạnh của Panasonic thì ko bao giờ cần phải suy nghĩ. Thái độ phục vụ nhân viên DMX rất tốt, nhiệt tình! 5 sao cho DMX.","2","5"
"Tôi rất hài lòng về sản phẩm tủ lạnh panasonic Internet 326l lít Và tôi sẽ giới thiệu cho người thân cùng xài","2","5"
"Rất Tốt. Tủ chạy êm và làm lạnh nhanh. Làm đá cũng rất nhanh và không bị đóng tuyết.","2","5"
"Có 9 mức chỉnh lạnh tại các ngăn tủ. Tuy nhiên để chỉnh được mức lạnh theo hướng dẫn rất khó chỉnh","2","5"
"Rất hài lòng về sản phẩm, năng suất tủ lạnh tốt, mẫu mã rất đẹp, nên mua sản phẩm này.","2","5"
"Dùng tủ lạnh này rất vừa ý tôi sẽ giớ thiệu thêm cho người thân và bạn bè để sử dụng sản phẩm này","2","5"
"Sản phẩm tủ lạnh Panasonic tốt 👍 dùng cho gia đình rất tiện lợi cho gia đình tôi .bảo quản thực phẩm tốt","2","5"
"Mình mua và sử dụng thấy sản phẩm tốt,tủ chạy êm không rung lắc tiết kiệm điện năng.","2","5"
"Rất tốt, rất bảo quản thực phẩm ,sử dụng lại tiết kiệm điện, rất hài lòng, sẽ với thiệu bạn bè người thân sử dụng","2","5"
"Tủ chạy êm, ko nóng, bảo quản thực phẩm tươi ngon, tiết kiệm điện, khử mùi cực tốt, thiết kế hiện đại sang trọng, xứng đáng đồng tiền bát gạo.","2","5"
"Tủ thiết kế đẹp, đỡ ồn , lam đá nhanh, có khây lam đá bị tiện lợi, không gian rộng và đặt biệt là có khay chứa thịt cá Không bị hôi . Mới mua nên chưa bít về điện năng nên đánh giá sao","2","5"
