"data","label","num_stars"
"Mình đag sử dụng thấy rất ok chưa có j bất thường ,nhân viên giao hàng nhiệt tình zui ze..","2","5"
"Sp tốt . Tôi hài lòng","2","5"
"Rất hít ok thích Sạch sẽ","2","5"
"Mới cắm sữ dụng nhưng chưa có bảo quản thực phẩm nên chưa có đánh giá cụ thể về chất .lượng","2","4"
"Ok đấy nhân viên nhiệt tình nhưng chưa biết bảo hành ra sao thôi","2","5"
"Rất tốt trong tầm tiền","2","5"
"Tủ kêu rất to và hầu như kêu xuyên suốt, về đêm kêu càng to hơn. Kỹ thuật viên ĐMX rồi của Samsung đến kiểm tra thì bảo kêu như vầy là bình thường. Trong khi nhân viên tư vấn và cả clip giới thiệu đều nói là vận hành êm ái nhưng theo mình thì tủ kêu như một chiếc máy cày thì đúng hơn. Trải nghiệm tệ, mình thà bỏ tiền đổi sang tủ khác vẫn hơn là tiếp tục sử dụng tủ này.","0","1"
"Tủ hoạt động tương đối tốt","2","4"
"Mới sử dụng tủ đc 2 tuần thấy Tủ hoạt động tốt nhưng tiếng kêu hơi ồn","2","4"
"Mới vận chuyển tới 21h40 mặt hoài xước quá trời..... Mua trả thẳng mà tủ vậy......sợ hết hồn","0","2"
"Máy chạy êm,không gây tiếng ồn,giá cả hợp lý","2","5"
"Chất lượng tốt 👍","2","5"
"Hàng ổn, chất lượng trong tầm giá.","2","4"
"Sẽ giới thiệu cho bạn bè","2","5"
"sp đẹp, tốt..","2","4"
"Tủ lạnh kêu o o","1","3"
"Tủ sang trọng giá tốt, hoạt động tốt và tiết kiệm điện","2","5"
"Chạy rất êm, tủ rộng rãi, rất tiết kiệm điện","2","5"
"Sản phẩm tốt, tiết kiệm điện","2","5"
"Tủ sài êm nha ae ngon nhất là tiết kiêm điện xài tủ củ đóng 280k tiền điện đổi qua tủ này còn 180k","2","4"
"Tủ mình mới mua cách đây 3 tuần lúc mới mua hoạt động rất êm đến giờ tự nhiên máy nén hoạt động rất ồn như có tiếng ve kêu vậy mong ĐMX cho người xuống ktra giúp tks","1","3"
"Mua được 1 năm.chạy lâu lâu nghe tiếng rất ồn.màu đen nhìn sang trọng.chạy khá là tiết kiệm điện.mua đợt sắp chuẩn bị giãn cách đến giờ vẫn chưa thấy lỗi","2","4"
"Hai bên hông rất nóng tủ lạnh tỏa nhiệt nhiều như lò than , ồn Sai lầm mua tủ này","0","1"
"Mua gần 1 tháng mà sáng nào trên tủ cũng đóng hơi nước","1","3"
"Tủ lạnh hoạt động êm lạnh nhanh thiết kế đẹp nhưng nước sơn hk đc bền nhất phần mạ viền bạc ngay cửa ngăn đá hk cẩn thận sẽ tróc nước sơn","2","4"
"Vừa mua hôm qua, nay phát hiện ra bị bắn thiếu 1 con ốc ngay chỗ này.","1","3"
"Mới mở ra thấy nó trầy hết 2 3 đường mong kiểm tra dùm","1","3"
"Mới nhận tủ lạnh hồi sáng nhân viên nhiệt tình tủ làm mau lạnh tuy hai bên hong tủ thấy nóng quá để xem vài ngày sau sao mới biết","2","5"
"Tủ lạnh mới mua cấm điện 2 bên rất nóng và chạy ồn k không ngủ được luôn. Sờ tay vào 2 bên có cảm giac nó giật nhẹ","1","3"
"Mình thấy tủ xài êm .Làm đá khá nhanh. Không kêu ồn như mọi người đánh giá .Theo mình thì thấy ổn","2","4"
"tủ xài bình thường, bên ngoài thiết kế cũng được, bên trong tiện trữ đồ, bảo quản thực phẩm cũng tốt, làm đá cũng bình thường, không để ý, hoạt động cũng có tiếng nhưng nhẹ","0","2"
"xài cũng thấy oke, cũng thích vẻ ngoài, thiết kế bên trong cũng tiện trữ đồ, bảo quản thực phẩm cũng oke, làm đá cũng oke, hoạt động êm","2","5"
"sản phẩm xài cũng bình thường, vẻ ngoài cũng được, thiết kế bên trong cái ngăn đông thì chỉ có 1 bên nên hơi nhỏ, bảo quản thực phẩm tốt, làm đá nhanh, chjay êm","2","4"
"sản phẩm xài cũng được, vẻ ngoài thích, bên trong tiện trữ đồ, bảo quản thực phẩm oke, làm đá được, hoạt động không bị ồn","2","5"
"từ hôm mua đến giờ vẫn tốt, cũng thích vẻ ngoài, bên trong cũng tiện trữ đồ, bảo quản để đồ ăn cũng tốt, làm đá cũng nhanh, hoạt động khi lúc đầu thì nghe ồn, cũng ít nhưng hiện tại đỡ rồi","2","5"
"sản phẩm xài oke, thiết kế bên ngoài thích, thiết kế bên trong tiện trữ đồ, bảo quản thực phẩm oke, làm đá cũng nhanh, hoạt động không có tiếng ồn","2","4"
"sản phẩm tốt không có vấn đề gì, vẻ ngoài thích, bên trong được, bảo quản thực phẩm tốt, làm đá nói chung là tốt cả","2","5"
"sản phẩm dùng ok, vẻ ngoài cũng được, bên trong tiện trữ đồ, bảo quản thực phẩm ok, làm đá nhanh, hoạt động không gây tiếng ồn","2","5"
"sản phẩm nói chung chạy tốt, thiết kế màu cứng cáp, bên trong tủ do mua tủ to nên được, bảo quản thực phẩm vẫn tốt, làm đá cũng làm ít nên cũng được, hoạt động có tiếng ồn hơi to hơn các tủ lạnh khác","2","5"
"tủ xài bình thường, vẻ ngoài bình thường, bên trong trữ đồ cũng trung bình, bảo quản thực phẩm cũng mát bình thường, làm đá bình thường, hoạt động bình thường","2","4"
"tủ xài cũng tốt, thích vẻ ngoài, bên trong tiện trữ đồ, bảo quản thực phẩm tốt, làm đá nhanh, hoạt động êm","2","5"
"sản phẩm cũng được, vẻ ngoài nói chung tầm giá này cũng được, thiết kế bên trong cũng phù hợp trữ đồ, bảo quản thực phẩm tốt, làm đá cũng được, hoạt động êm","2","4"
"sản phẩm ok, vẻ ngoài ok, không để ý, thiết kế bên trong cũng tiện trữ đồ, chủ yếu sử dụng để đồ ăn ngăn đông, bảo quản thực phẩm tốt, làm đá nhanh, hoạt động êm","2","4"
"sản phẩm vẫn xài bình thường tốt, thiết kế ngoài đẹp, bên trong tiện trữ đồ, dư khá là nhiều, bảo quản thực phẩm được, làm đá nhanh, hoạt động êm","2","4"
"hiện tại tủ xài vẫn tốt, vẻ ngoài nhìn đẹp phong cách, thiết kế trong tủ nói chung là tiện, bảo quản thực phẩm đôi lúc cũng hơi lạnh quá, làm đá nhanh, hoạt động êm nhưng 2 bên hơi nóng","2","4"
"tủ xài tốt, vẻ ngoài ưng ý, thiết kế bên trong cũng được do mua cho cơ quan nên cất ít đồ, ít sử dụng, bảo quản thực phẩm chắc là tốt, chưa dùng ngăn đá, hoạt động êm","2","5"
"sản phẩm lúc trước làm đá không được còn hiện tại thì ổn định rồi, vẻ ngoài cũng được, bên trong tiện trữ đồ, làm đá nhanh, bảo quản thực phẩm tốt, lúc đầu chạy thì hơi to hơn những tủ khác, đánh giá 4/5","2","5"
"Quá tuyệt vời, nhân viên tư rất nhiệt tình, hài lòng với cách phục vụ của cửa hàng.","2","5"
"Tủ hoạt động êm cũng khí tiết kiệm điện Tủ khá ngon trong tần giá quá rẻ với 4tr510k","2","5"
"Không thể nào ngủ được luôn, em mong được phản hồi sớm để em đổi tủ khác ạ,chứ mới mà ồn quá , còn trong thời gian 1 đổi 1 thì tiếng ồn này đủ để em yêu cầu đổi tủ mới ạ","0","1"
"Dàn máy kêu rất to. Đã từng sử dụng 2 tủ lạnh của Samsung nhưng đến sản phẩm này thì không thể chấp nhận được độ ồn của máy, nhưng chỉ cần sử dụng trong thời gian ngắn nên vẫn chấp nhận không đổi trả.","0","2"
"Sản phẩm mẫu mã nhìn đẹp chạy êm tiếng ồn không to tủ rộng thoải mái đựng đồ","2","5"
"Tối nay đã có anh nhân viên kỹ thuật xuống xem và gắn dây mát tiếp mặt đất cho tủ lạnh cho con của em khỏi bị điện giật tê tê . Về phần tủ lạnh móp cạnh thì em chấp nhận lấy được. Hài lòng về điện máy xanh","2","5"
"Vừa mua tủ lúc 7h giao đến nhà, 10h30p cắm điện đến 0h đêm ngăn đông ra toàn hơi gió, hộp cá đông để tan cả nước, ngăn mát bên dưới thì không hoạt động ra miếng gió hay hơi mát nào cả !","0","1"
"Tủ hoạt động rất êm chứ không ồn như nhiều người khác đánh giá, lúc đầu thấy bảo kêu to cũng hơi phân vân nhưng tủ chạy rất êm kêu rất nhỏ, làm đá cực nhanh khoảng 2 tiếng là cứng rồi, đẹp sang trọng, sài lâu dài mới biết tiết kiệm điện hay không.","2","5"
"Tủ xài được .mua giá 4810k không có gì phàn nàn","2","4"
"Tủ samsung như máy cày ..ban ngày mà nó kêu như cái máy cày nghe muốn đập","0","2"
"Tủ này sang rẻ ngon hơn nyc làm lạnh tốt . Mua vì thích khay làm đá","2","5"
"Sản phẩm tốt nên mua mn ơi 👍Bao quản thực phẩm tốt, làm đá nhanh va nhất là tiết kiệm điện 👍","2","5"
"Tôi mới mua tủ này hôm qua gim điện lúc 18h và bắt đầu để nước đá lúc 22h.qua 17h hôm sau thì nước đá ko đông nỗi","0","2"
"Mới cắm điện vào mà sao cái tủ kêu như sắp hỏng vậy ạ? Mình cần được hỗ trợ ngay ạ","0","2"
"Mới mua được 2 ngày. Mọi thứ rất tốt .khi chạy rất êm. Khi chạy có tiếng kiểu như rò rì (nhỏ thôi) là có bị gì ko mọi người. Mua đmx","1","3"
"Máy êm, làm lạnh nhanh, tuy nhiên không tiết kiệm điện, bên tư vấn bảo làn gàn 1kw cho 1 ngày, nhưng tủ ngốn gần 3kw dù mình ở 1 mình chỉ sử dụng 1/3 diện tích tủ, nhưng săn sale được giá 4tr6 quá là hời","2","5"
"Mua đã được 5 tháng và xài rất ngon lành, máy êm, làm lạnh nhanh, đong đá cũng nhanh nữa","2","5"
"Em mua tủ lạnh ở Dmx hôm 20-10-2021. Tối qua em sdi làm về thì thấy tủ tạnh ngăn đá. Bị ngấm nước ra ngoài. Kiểu nền nhà bị đổ hôi. Thế la nó bị làm sao vậy ạ","2","4"
"Mình mua tủ mới đc mấy tháng mà nay ngăn đông mình để đồ ăn k đông đá đc.","1","3"
"Mọi thứ rất ok cho tới khi bảo hành. Cực kì mất thời gian. Đợi bên điện máy xanh cho người xuống ít nhất 1 Tuần. Phải gọi ít nhất 2 lần. Xong tới bên Samsung bảo 1 Tuần nữa sẽ cho người tới kiểm tra. Vậy cái tủ nữa tháng chưa được sửa chữa gì hết","0","2"
"Tủ lạnh mua được khoảng 1 tuần, cứ mở tủ ra 1 tí rồi đống lại thì tủ kêu to, ồn, cứ e e miết. Làm lạnh nhanh, tiết kiệm điện.","1","3"
"Tủ chạy cực êm ngủ ngon, khỏe re. Làm đá, làm lạnh siêu nhanh. Tủ hơi to thiệt nhưng mà khá tuyệt vời, mức giá khá tốt. mới mua được một tuần nên có gì sẽ review sau","2","5"
"Tủ xài ok chạy êm ko nghe j luôn, đẹp....nhưng có cái ngăn đá ko có đèn chiếu sáng.còn mọi việc ok hết","2","4"
"Thời gian đầu khá OK, 2 mặt bên hông tủ rất nóng, đc tầm 2 tháng thì bắt đầu kêu khá to","0","2"
"Mua được 1 tháng thấy các thông số tốt , ngăn đá để mức trung bình (ở giữa) ngăn mát để mức thấp nhất - mức 1 , tủ chạy êm bình thường vì có inverter ngắt khi khởi động lại sẽ hơi ồn ( cũng rất nhỏ) sau vài phút đảm bảo nhiệt thì sẽ êm rủ . Ngăn làm đá trung bình với đá nhỏ tầm 1,5 đên 2 h là xong mẻ đá, đá càng lớn thì thời gian càng lâu , mình làm cục to cỡ bàn tay thì khoảng 3 h là có đá già , ngăn làm mát lúc đầu để số 2 mà qua 5 ngày dùng thử thì phải chuyển về số 1 vì lạnh quá , rau để không mau héo vì lạnh , thịt để cả 2 ngăn đều sử dụng được và ko có mùi gì , tuy nhiên muốn bảo quản lâu nên để thịt ở ngăn đá , khi cần sử dụng thì đêm trước nên hạ xuống ngăn mát để sáng ra sài là OK. Bên cạnh đó , phần giá cả khi mua ở đmx bạn cần có tài khoản vip thì sẽ có nhìu ưu đãi hơn về giá ( những người hay mua ở đmx lâu năm sẽ được) bạn nên kiểm tra số đt của mình bằng cách đưa cho NV tư vấn để xem có bớt đc đồng nào đó với giá niêm yết không. Tôi mua được ưu đãi rất nhiều và giá thì thấp hơn giá niêm yết nữa. Có nhu cầu cứ inbox là được ưu đãi.","2","5"
"Đã mua 02 cái tủ, 01 cái cơ quan, 01 cái nhà. Đẹp, tiết kiệm điện, chạy êm, thể tích lớn","2","5"
"Tủ mua đã lâu, máy chạy rất êm, bảo quản thức ăn tốt, làm đá nhanh k bị đóng tuyết, rất hài lòng về sản phẩm này.","2","5"
"Mình mua thấy cũng khá ổn nhưng thấy đằng sau không có cái gì che hết , dây điện lòi cả ra","2","4"
"Sao cái tủ khi chạy khi không chạy thế không biết có bị gì không..mới mua cách đây 1 tuần.","1","3"
"Lúc mua ko kiểm tra kĩ, sau mới thấy bị móp ở góc. Khay đá cũng hơi quèo Quan trọng là tủ chạy ồn kinh khủng, ko biết có làm sao cho đỡ ồn ko ta","0","2"
"Mình mới mua được 2 tháng. Dùng đang ok tự nhiên hôm qua giờ bị đông tuyết. Cần hỗ trợ luôn ạ","2","4"
"Vừa mới mua và có chút không hài lòng vì tủ chạy hơi ồn . Những cái khác thì OK","1","3"
"Tủ vừa mua hơn tháng. Xài thì tốt. Nhưng hôm nào nó cũng kêu rò rè. Rất khó chịu","1","3"
"Đã dùng được 1 tháng đến hiện tại thì khá ổn. Lúc đầu thấy cmt tủ kêu to này nọ cũng đắn đo suy nghĩ nhưng mua rồi thì thấy tủ chạy rất êm, ko hề ồn gì luôn. Ko hiểu sao review tủ chạy ồn, ko biết phải tai có vấn đề hay bịnh tâm lý nữa. Reivew ko có tâm làm ng mua phải suy nghĩ nhiều.","2","5"
"Tủ kêu to quá ban đêm khó ngủ , hay bị kêu lộp độp như bị ngộp nước ở ngăn đá . kêu to hơn nhiều lần so với tủ lạnh cũ ở nhà","1","3"
"Mặc dù tủ chạy hơi to một chút nhưng ở mức chấp nhận được. Bởi bạn không thể mong chờ hơn ở tầm giá này. Nên mình vẫn sẽ cho 5* Mà mua đúng đợi KM còn 5tr. Quá ngon n","2","5"
"Tủ hoạt động ồn ồn hơn tủ san yo củ nửa. Còn lại mọi thứ tốt. Lam lạnh nhanh k tiết kiệm điện cho mấy","2","4"
"Mua gần dc 1 tháng rồi! Lúc đầu êm lắm nhưng 2 hôm nay tủ hoạt động kêu quá trời!","1","3"
"Tủ sam sung này máy nén của hãng này nó kêu to cả ngày cả đêm nói chung là rất ồn mong sam sung có bảo hành thế nào làm giảm bớt đi tiếng kêu máy nén đc không","0","2"
"Giao hàng hôm 24/7, sau 4 tiếng thì mình cắm điện, sử dụng tới hôm nay 29/7 mình có đánh giá như sau: 1. Ưu điểm: Tủ lớn, làm lạnh/đá nhanh; bảo quản thực phẩm tốt. 2. Nhược điểm: - Ồn: Tủ chạy rất ồn, tiếng ồn của máy nén. Mình không phải người khắc khe về tiếng ồn xong việc chạy ồn như vậy đôi lúc cảm thấy rất khó chịu, đặc biệt là thời gian ở nhà trong mùa dịch này. - Không tiết kiệm điện: Mặc dù có Inverter nhưng mà một ngày khoảng 1-1.5kWh. Mọi thứ đều khá ổn trừ tiếng ồn và khả năng tiết kiệm điện. Nếu có dòng nào cùng phân khúc chạy êm/tiết kiệm điện hơn mà ĐMX cho phép đổi + thêm phí thì mình sẽ đổi.","1","3"
"Mới mua tủ được 3 tuần giờ ngăn đông k đông đá nữa. Tủ chạy tiếng lớn quá.lâu lâu thì kêu cốp cốp .yêu cầu đmx tư vấn","1","3"
"E mới mua tủ lạnh đc 3 ngày mà lâu lâu tủ kiu tiếng lốp cốp lớn thì tủ có bị làm sao ko ạ?","2","4"
"Mình vừa mua dùng tầm 1 tuần máy êm nhưng sờ bên thân tủ thấy rất nóng mình nghỉ máy mới nên để dùng vài bữa xem có hết ko gần 10 ngày rồi nhưng giờ vẫn còn nóng ai có thể giải đáp giúp mình ko ạ","2","4"
"Tủ đóng tuyết. Mặc dù đã để về min,Mong được nhân viên tư vấn.còn lại mọi thứ rất tốt","1","3"
"Tủ hoạt động êm..nhưng bị tình trạng kêu lốp cốp khoảng 20 1 lần 2 đến 3 tiếng..mong nhận được giải đáp từ DMX","2","4"
"Mới mua được 1 ngày máy ồn ko ngù được, tiếng rè quá lớn , cần được gọi tư vấn lại ạ.","1","3"
"Dùng êm. Làm lạnh làm đông tốt. Sạch đẹp đáng tiền ghê. Tủ cũng rất to. Đựng đồ thoải mái😇😇😇😇","2","5"
"Nói chung là tốt trong tầm giá,còn muốn ngon hơn,thì.mn có thể chọn mẫu cao cấp hơn,chứ trong tầm giá này,thì hãy nghĩ,tiền ít thì đừng có bao giờ đòi hít Ấy thơm 😂 😂 Nhân viên giao hàng quá nhiệt tình,nhanh nhẹn,tác phong rất tôn trọng khách hàng,tôi rất hài.lòng về các bạn,thanks","2","5"
"Sau khi sd 1 tuần, tủ chạy ok, lúc mua cũng đọc cmt nói máy ồn, tủ bên hong tủ nóng này kia, nhưng khi sd thì thấy nó bt, máy không ồn trước khi mua máy mn nên tìm hiểu cách thức hoặc động, ưu nhược điểm, máy tiêu thụ tầm 1.5kw/ ngày","2","4"
