"data","label","num_stars"
"Chất lượng sp tốt ,làm lạnh nhanh ,đều ,mẫu mã ngoại hình sang trọng ,ok so với tầm giá ,sau một tg sd mình thấy cũng k có gì để chê","2","5"
"Mình rất hài lòng khi sử dụng tủ lạnh Panasonic Inverter 325 lít NRBC361VGMV.1. Thiết kế hiện đại, mặt gương sáng bóng sang trọng.2. Ngăn mát bên trên hướng đến sự tiện lợi cho người sử dụng3. Ngăn đông mền xóa tan đi sự bất tiện khi bạn vội nấu ăn mà phải dã đông thịt, cá. Với ngăn đông mền thịt cá để vài ngày vẫn tươi mà có thể chế biến luôn ko cần dã đông.4. Với 325 lít dung tích thoải mái cho gia đình 5 người dùng.Nói chung là lượi chọn khá tốt đáng giá với công năng sử dụng.","2","5"
"Máy đẹp, dùng ngon, tiết kiệm điện","2","5"
"Tôi sẽ giới thiệu sản phẩm cho bạn bè, người thân","2","5"
"Xài máy rất thích vừa ý.dep","2","5"
"Tủ rất đẹp,mặt kính sang trọng, làm mất nhanh,máy móc rất êm,mọi người nên tham khảo ạ, rất đáng sử dụng","2","5"
"Tủ lạnh thiết kế các ngăn rất rộng rãi, đặc biệt là ngăn để rau củ quả. Các ngăn kéo ra vào rất dễ dàng. Ngăn đông mềm trữ các đồ tươi sống rất tốt, có thể bảo quản tốt để sử dụng trong 1, 2 ngày . Nhân viên bán hàng và nhân viên giao hàng đều tư vấn rất nhiệt tình. Tủ lạnh này phù hợp cho gia đình từ 4 6 người, trữ rau và đồ ăn tươi sống thoải mái. Tủ lạnh tốt, Rất đáng tiền.","2","5"
"Tủ đẹp, mặt kính sang trọng, máy chạy êm. Hợp túi tiềnĐáng mua nhé","2","5"
"Tủ đẹp tiết kiệm điện máy chạy êm co ngăng đông mềm tiện lợi","2","5"
"Tủ kiểu dáng bắt mắt, sang trọng, mình thích màu đen","2","5"
"Tủ lạnh này sử dụng ok lằm mà giá cả lại hợp lí còn tiết kiệm điện nữa chứ. 5 sao thật xứng đáng với sản phẩm này.","2","5"
"Trong quá trình sử dụng toi rat hai long .mấy chạy êm có ngăn đông mềm rất tiện lợi .","2","5"
"Sản phẩm rất ok, máy chạy êm, làm lạnh nhanh, đặc biệt ngăn đông mềm siêu tiện lợi và góp phần làm ngôi nhà thêm sang trọng hơn.","2","5"
"Tủ đẹp hoạt động êm làm lạnh nhanh","2","5"
"Sản phẩm tốt . Làm lạnh nhanh .","2","5"
"Kiểu dáng đẹp máy chạy rất êm bảo quản rau quả tươi ngăn đông rất ok","2","5"
"Hình thức đẹp máy chạy rất êm bảo quản rau quả tươi ngăn đông rất ok giá cả hợp lý","2","5"
"SP sử dụng tốt, máy chạy êm","2","5"
"Sử dụng rất tốt","2","5"
"Tủ đẹp, mặt kính sang trọng, máy chạy êm","2","5"
"sp dùng tôt máy chạy êm tiết kiệm điên","2","5"
"máy chạy êm ,bảo quản thức ăn tốt ,màu sắc đẹp","2","5"
"Tủ đẹp,dễ sử dụng,tiết kiệm điện,làm lạnh Tốt,chất luong tương ứng giá trị","2","5"
"Tôi đánh giá tốt và tin tưởng hãng vì nhà toàn bộ sử dụng đồ của Panasonic","2","5"
"Tủ mặt kính đẹp, chạy êm, phần tủ đông mềm dùng rất thích. Nhưng mà tỉ lệ phần tủ đông hơi cao, nhà mình nhu cầu để đồ lạnh thường nhiều hơn.","2","5"
"Tủ chạy rất êm , mẫu mã đẹp.mua đc đúng hôm sale nên giá rẻ hợp lý mình quất luôn","2","5"
"Kiểu dáng đẹp, màu sắc phù hợp với không gian trải nghiệm sản phẩm tuyệt vời, hiệu quả cao","2","5"
"Dep và bên lại tiếp kiến dien","2","5"
"Tủ Panasonic rất tốt, có điều tôi không hiểu qua bao nhiêu đời hãng vẫn không cải tiến tấm nhựa phía sau máy nén khiến tủ kêu rè rè rất khó chịu. Vì sao Xác suất máy bị kêu rè rè rất cao, và chủ yếu ở miếng nhựa có 2 con vít bắn phía trên này. Tôi đã mua 2 tủ loại này và đều bị.Tôi phải sử dụng miếng giấy kê vào khe hở giữa miếng nhựa này và vỏ máy cho khỏi kêu to.Điện Máy Xanh nên có động thái lắng nghe ý kiến khách hàng và phản hồi nữa, vì có lẽ khách hàng phản hồi thẳng lên hãng thì hãng không có tiếp thu.","2","4"
"Máy vận hành êm,bền, đẹp, tiết kiệm điện. Màu sắc sang trọng, khung vừa cỡ. Nội thất bên trong gọn, thuận tiện, có nhiều mức làm lạnh để lựa chọn, đông đá nhanh, có ngăn đông rả thuận lợi nấu ăn nhanh, rau củ quả để tươi lâu, không có mùi hôi khó chịu... Giá cả rẻ vừa túi tiền, chất lượng sản phẩm tốt, bảo hành hợp lý.","2","5"
"Tủ lạnh gọi là đẳng cấp. Về nhà ai cũng tấm tắc khen. Mọi người ủng hộ thương hiệu và model này nhé","2","5"
"Tủ rất đáng mua nha anh chị, mặt kính vô cùng sang luôn, e để phòng trọ mà sáng bừng cả căn phòng, này mà kê vào nhà bác nào có tủ bếp thì đẹp hết sảy.Kháng khuẩn, khử mùi siêu tốt, e rất thích sầu riêng, và e đã test sầu riêng, mắm tôm, mắm tép trên tủ này, mở ra gần như k có mùi , lấy ra khỏi tủ cũng k có bị ám mùi sang thực phẩm khác nha. Rất hay luôn.Ngăn đông mềm rất tiện , k mất thời gian giã đông, mà thịt e để vẫn có độ tươi ngon ,đàn hồi tốt.rau quả để ngăn rau cũng tươi lâu lắm luôn. Máy nén thì êm ru, phòng trọ e 15m2 nhưng k nghe thấy tiếng gì cả. Điện nhẹ hơn cả cái tủ cũ 130l của e luôn. Tổng thể thì e thấy tủ đẹp, sang, bảo quản thực phẩm tươi ngon , tính năng khử mùi rất tuyệt vời, điện nhẹ, lock máy êm. Làm lạnh nhanh, sâu. Rất đáng đồng tiền nha, giá cả xứng đáng với chất lượng ạ.Nên mua nhé các bác.","2","5"
"Sản phẩm chất lượng tốt, mua trong đợt khuyến mãi nên đực giá rất ok, đẹp, tiện lợi","2","5"
"Sp ngoại hình đẹp cửa là mặt kính nhìn rất sang trọng. Công nghệ tiết kiệm điện tối ưu sử dụng ít hao tốn điện năng. Ok ạ","2","5"
"Tủ đẹp , sang phù hợp với căn bếp nhờ thiết kế mặt kính","2","5"
"Rất hài lòng","2","5"
"Màu xắc đẹp. Máy chạy êm.tiết kiệm điện.rất hài lòng","2","5"
"Ổn định phù hợp với gia đình","2","5"
"Ổn định phù hợp với gia đình","2","5"
"Khách đến nhà đều khen tủ lạnh đẹp, sang, phù hợp với nội thất Làm lạnh nhanh, có đông mềm nên rã đông cũng nhanh, máy chạy êm","2","5"
"Khách đến nhà đều khen tủ lạnh sang, phù hợp với nội thấtLàm lạnh nhanh đông mềm nên ra đông cũng nhanh, chạy êm","2","5"
"Tủ đẹp, màu sắc sang trọng, máy chạy êm","2","5"
"Chất lượng bền, có chức năng tự điều chỉnh nhiệt độ vừa phải, màu sắc đẹp và sáng bóng có thể soi gương, kích thước vừa phải tiện nghi, dễ sử dụng, xứng đáng với giá tiền, hơn cả mong đợi của tôi","2","5"
"Tủ dùng rất tốt,tủ tiết kiệm điện,mẫu mã đẹp,máy chạy êm nhẹ.không ồn ,làm lạnh tốt.","2","5"
"Tủ Sài rất là ok","2","5"
"Tủ to rộng rãi, tiết kiệm điện, làm đá nhanh, có ngăn đông mềm, chạy êm, nhân viên giao hàng nhiệt tình.","2","5"
"Tủ đẹp, màu sẵn sang trọng, máy chạy êm, tiết kiệm điện","2","5"
"Sản phẩm đúng mô tả, hiệu quả sử dụng tốt","2","5"
"Sản phẩm sài rất ok không hao điện Làm lạnh nhanh","2","5"
"San phâm rât tôt.Tủ chay êm ai,tiêt kiêm điên","2","5"
"Tủ đẹp.chạy êm.bảo quản thực phẩm tốt.đáng để mua","2","5"
"máy chạy êm làm đá nhanh","2","5"
"Máy đẹp . Giá tốt . Sẽ ủng hộ tiếp","2","5"
"Tủ lạnh đẹp, sang trọng, máy chạy êm, bảo quản thực phẩm tốt","2","5"
"Hài lòng với sản phẩm","2","5"
"Cao ráo , đẹp , hiện đại , xịn sò, điều chỉnh nhiệt độ được ,","2","5"
"Tủ đẹp sang trọng ngăn mềm tiện dụng làm lạnh nhanh","2","5"
"Mình mới mua được 1 tuần mà ngăn mát làm lạnh chậm.nhân viên hãng xuống xem bảo tủ này chỉ phù hợp gia đình nhỏ dùng ko phù hợp ở quán ăn dùng","0","2"
"Tủ lạnh thiết kế mặt gương đẹp.ngăn Đông mềm tiện dụng.làm lạnh tốt","2","5"
"Tủ lạnh thiết kế đẹp.sang trọng.đông mềm tiện dụng.làm lạnh nhanh","2","5"
"Dễ sử dụng Trải nghiệm sử dụng và cài đặt sản phẩm.Giá trị so với chi phí Đánh giá về giá trị sản phẩm so với chi phí bỏ ra.","2","5"
"Tủ chạy rất êm .lạnh sâu.không nóng,.mọi ngươi nên dùng loại này .giá ré .dùng tốt nên mua.","2","5"
"Màu đẹp chạy êm tốt","2","5"
"Tu đẹp,may chạy êm, giữ được thực phẩm tươi ngon trong thời gian dài , nên mua nha.","2","5"
"Tủ đẹp . Mầu sắc sang trọng. Máy chạy êm","2","5"
"Chất lượng sản phẩm tuyệt vời, giữ được thực phẩm tươi ngon trong thời gian dàiTiết kiệm điện năng, chi phí hợp lí","2","5"
"Đáng giá về giá trị sản phẩm so với chi phí đã bỏ ra.","2","5"
"Sản phẩm tốt, dùng ổn định. Thiết kế hợp lý và rộng rãi. Làm lạnh tốt, giữ hoa quả tươi lâu. Dễ sử dụng. Đáng để mua","2","5"
"Tủ làm lạnh nhanh, có thể tùy chỉnh nhiệt độ theo nhu cầu sử dụng. Kiểu dáng hiện đại. Nhìn chung, sau 5 tháng sử dụng, tôi thấy hài lòng với sản phẩm này. Đáng mua","2","5"
"Hàng tốt, mua được giá rẻ, được tặng quạt","2","5"
"Mua hàng ở Điện Máy Xanh thì chất lượng khỏi nói rồi . Sản phẩm thiết kế mặt kính rất sang trọng , có ngăn đông mềm tiện lợi , tiếc kiệm điện nữa . Nên mua nha","2","5"
"Làm lạnh nhanh , máy chạy êm , thiết kế sang trọng","2","5"
"Rất thích mặt gương của tủ, màu tủ đẹp, máy chạy êm rất hài lòng","2","5"
"Đằng sau tủ lạnh bị rò điện","1","3"
"Mới mua giá 10.790.000. Hài lòng nha, nhưng mà mặt ngoài ngăn đông bị tươm mồ hôi. Mình mua onl. Mà cskh Đmx tệ vãi. Đặt thành công không 1 nhân viên nào gọi xác nhận luôn. Tối cái alo giao. Khi giao hàng thành công cũng không hề có cuộc gọi nào hồi về dịch vụ hậu mãi sau khi mua hàng. Mình không nhận được hóa đơn từ người giao và cũng chẳng có thông báo gì hóa đơn điện tử. Không ai gọi để hướng dẫn mình cách kích hoạt bảo hành luôn. Sản phẩm thì 10 điểm. Nhưng cskh của ĐMX 0đ. À âm điểm luôn","2","5"
"Mặt sau tủ bị rò điện, tê tê","0","2"
"sản phẩm thì mới dùng thấy ổn,chạy êm. Nhưng mới mua được 3 ngày từ ngày 8/7/2024 tới ngày hôm này mà đã bị lỗ 2 triệu, kiểu như bị mua hớ d","1","3"
"Mình mới mua đc 6 tháng mà sao giá giảm nhiều vậy ạ . Lúc mình mua gần 17tr","2","4"
"Mua 1 lượt 3 máy, máy lạnh , tủ lạnh , máy giặt. Dmx giai tủ lạnh bị móp phần bên hông nhưng k cho đổi vì lí do đã kí xác nhận Nhưng đúng là đã lỡ kí xác nhận vì Kt k kĩ, nhưng thử hỏi tại s giao máy mới mà bị móp đến mức đó Đã v còn mua giá k sale gần 15tr Nghĩ mua dmx thì sẽ an toàn nên tin tưởng v mà còn thua mua hàng ol Quá thất vọng","0","1"
"Mới có hơn tháng trời mà giảm tới 2tr lận Mình mua hời quá","1","3"
"Tủ lạnh đẹp, màu nhìn sang trọng, máy chạy êm, nhân viện phục vụ tốt...","2","5"
"Kiểu dáng đẹp, sp bền bỉ, giá tốt","2","5"
"Gần 1 tháng sử dụng mọi thứ đều tốt ngoại trừ hộc ở ngăn đá có động đá không biết nước từ đâu đến tạo đá","2","4"
"M vừa mua được 1 ngày chưa phát hiện lỗi gì quá nghiêm trọng, làm lạnh cũng nhanh. Nhưng cho m hỏi mở tủ lạnh 10s15s bị nháy đèn xong bảng điều khiển hiện lỗi u10 là bình thường hay sao ạ Ai cũng vậy ạ Nếu đúng vậy like 1 cái cho m biết với ạ.","1","3"
"Tủ dùng tốt.Tiết kiệm điện.","2","5"
"Tủ dùng tốt","2","4"
"Tủ lạnh thiết kế đẹp mắt sang trọng chất lượng tốt","2","5"
"Được dùngtốt","2","4"
