"data","label","num_stars"
"nhân viên nhiệt tình","2","5"
"Quạt dùng Ok, nhân viên nhiệt tình","2","4"
"Nhân viên thân thiện nhiệt tình","2","4"
"Quạt đẹp mạnh ít ồn","2","5"
"Quạt sài tốt","2","5"
"Nhẹ nhàng, rất mát. Đáng giá đồng tiền!","2","5"
"Quạt chạy êm và mát. Hình thức cũng khá đẹp.","2","5"
"Sản phẩm đẹp, chạy êm","2","5"
"Đã mua cái thứ hai. Gió dễ chịu. Không lo trúng gió","2","5"
"Quạt chạy rất êm","2","5"
"Tốt, chất lượng","2","5"
"Quạt chạy rất êm","2","5"
"Tốt nhân viên nhiệt tình","2","4"
"Quạt ok lắm","2","5"
"Sẩn phẩm rất tốt","2","5"
"Quạt đẹp, mát","2","5"
"Sản phẩm dùng rất OK","2","5"
"Quạt mát, chế độ nature và sleep có lúc quạt kêu rất to","2","4"
"Quạt rất ưng ý","2","5"
"Tốt, quạt mát mà độ ồn chấp nhận được. 👍👍👍","2","5"
"Quạt dùng ok. Mà bất tiện là nếu cần tắt quạt thì phải bấm nút liên tiếp lên 2,3 rồi mới tắt. Nếu có nút on/off thì hay hơn.","2","4"
"Đã sử dụng cái thứ 3!","2","4"
"Bình thường-","1","3"
"Nhân viên nhiệt tình Sp ổn","2","4"
"sản phẩm tốt","2","5"
"Quạt mát êm dịu, ít tiếng ồn, hình thức quạt rất đẹp, điều khiển bấm nhạy. Không gửi quà khuyến mại cho khách😌","2","4"
"Sp tốt, chạy khá êm, giao hàng lắp đặt nhiệt tình","2","4"
"Quạt rất tốt. Chạy êm gió mát","2","5"
"Sản phẩm tốt, giao hàng nhiệt tình,","2","5"
"Quạt chạy êm và mát","2","4"
"Điều khiển cầm tay lúc ăn lúc không .","1","3"
"Quạt chạy tốt. Nhân viên giao hàng, lắp đặt tận tình, chu đáo","2","4"
"Hàng và dịch vụ khách hàng đều hài lòng!","2","4"
"Rất tốt, OK","2","5"
"Quạt chạy êm, tiếng cắt gió nghe nhỏ","2","4"
"Quạt sử dụng OK, chạy êm, mạnh","2","4"
"Hàng oke đấy ( đẹp ) sang trọng , phù hợp vs quan chức thượng lưu","2","5"
"Ko có chế độ tắt riêng","1","3"
"Chạy êm, có remote điều khiển. Màu trắng ok.","2","5"
"Quạt chạy êm, tốc độ gió mạnh. Rất ưng ý","2","5"
"Quạt chạy ồn và gió không êm","0","2"
"Remol không có nút tắt mở","2","4"
"Quạt chạy tốt","2","4"
"quạt chạy ồn quá, thua cả mấy em senko có mấy trăm ngàn. Mang tiếng thương hiệu Của Nhật!","0","2"
"Mới mua về sử dụng trong phòng ngủ máy lạnh. Mà khi đảo chiều kêu cạch cạch cả đêm không ngủ được. Đổi cây mới về 2 hôm lại bị. Thương hiệu lớn mà thua cả senko.","0","2"
"Mình mới mua được khoảng nửa tháng hiện tại máy chạy tốt , rất êm , về sau thì chưa biết","2","4"
"Hiện tại dùng rất tốt.","2","5"
"Chạy em tạm thời chưa có nội","2","4"
"Dịch vụ tốt","2","4"
"Mua dc dc bao lâu quạt xoay tráy phải là nó kêu tè tè tè nghe bực cả mình","0","2"
"Quạt đẹp. Chạy ổn định. Tuy nhiên, các mức gió đều quá mạnh nên ồn. Ban đêm yên tĩnh muôen gió nhẹ môt tí và êm hơn…thì không được.","2","4"
"quạt chay êm","2","4"
"Sản phẩm tốt,nhân viên nhiệt tình hướng dẫn sử dụng.","2","5"
"Quạt chạy tốt, dịch vụ nhanh,gọn","2","4"
"So với Mitsubisi thì k bằng, nhưng Sài vẫn ổn.","2","4"
"Số 1 nhỏ nhất nhưng vẫn chạy mạnh","1","3"
"Quạt khi sử dụng kêu to","1","3"
"Sang, xịn ,mịn","2","5"
"Quạt chạy êm, nhiều lựa chọn cho tốc độ quạt. Tốt","2","4"
"Mới đầu mua online xong định hủy đơn vì nhiều coments không phù hợp tiêu chí chọn quạt của mình. Tuy nhiên khi lắp sử dụng thì cũng đáng đồng tiền: 1. Thiết kế trang nhã, gọn đẹp; lồng quạt có khóa cài đinh vít an toàn, chắc chắn tránh bị rung ồn. 2. Quạt chạy mạnh, mát. Chế độ swing nhanh, góc quay rộng đảm bảo mát đều. Tuy nhiên chế độ Oscill, sleep hơi mạnh và ít có sự khác biệt nên thích hợp cho các phòng ngủ, khu vực không gian lớn Nếu có cải tiến, đề nghị: 1. Hạ cường độ gió chế độ sleep 2. Remode có thêm nút on/off riêng","2","4"
"Quạt êm , dễ sử dụng","2","5"
"Ồn. Ít gió.","1","3"
"Quạt chay êm đúng là thương hệu không tồi","2","5"
"Quạt rất tốt nhưng không gập thấp 30 độ","2","5"
"Quạt gì mua được mới mấy tháng mà kêu rè rè mỗi lần quay, bực mình k chịu được, đã gửi bảo hành một lần mà tình trạng vẫn vậy. Chất lượng quạt quá tệ!","0","1"
"dùng được 1 thời gian lại bị lỗi chức năng xoay, giờ đơ luôn rồi ko xoay được, mong ĐMX xem và khắc phục (đã đổi 1 lần)","1","3"
"Mình mua quạt này giá ~1tr. dùng hơn tháng thì Hỏng (không quay được nữa) sau 1 lần mất điện. Mang quạt đến cửa hàng thì không được đổi do mua > 1 tháng rồi nên phải chuyển vào sài gòn (OK fine - Ngoài bắc đang lúc cao điểm nắng nóng) Hơn 1 tuần sau thì bên chăm sóc khách hàng gọi điện báo là quạt bị hỏng động cơ và phải thay mới và không quên nói chờ thêm 15 ngày nữa mới có đông cơ để thay, và cũng phải tầm hơn tuần sau mới nhận lại được quạt (tổng thời gian từ lúc đem bảo hành đến lúc nhận quạt về có lẽ cũng trên dưới 30 ngày) Và điều tuyệt vời là cái quạt mình nhận về trông nát như tương, trầy xước, vết bẩn do keo dính, .v.v Các bạn nhân viên bán hàng không có lỗi, nhưng chất lượng dịch vụ sau bán hàng mình mạnh dạnh cho 2/10 điểm. Nếu để giới thiệu sản phẩm cho bạn bè hay người thân, mình mạnh dạn khuyên sang đại lý khác mà mua. Mình có chụp cả thông tin số seri quạt, nên nếu nhân viên DMX nhìn thấy có lẽ cũng có thể check ngược lại thông tin khách hàng, và mình sẵn sàng nghe máy nếu các bạn phản hồi lại. Best regard! Long","0","1"
"Đã bị kêu bất thường khi quay qua lại và tui tự tháo ra kiểm tra thì bị vỡ cái long đền . Thay cái mới và tra mỡ vào thì hết luôn. Không muốn điện bảo hành phiền phức. Quạt dở ở chỗ ko có nút tắt quạt mà phải bấm nhiều lần nút tốc độ mới tắt được khá bất tiện.","1","3"
"Quạt kg hư remote hư kg biết sao mở.treo tương phải bac ghế moi lần mở a.phien.len điện máy xanh hỏi mua remote thì kg bán.cai quạt 1,1tr mua xong ít Sài vì kg có remote.","0","2"
"Mới mua 1 tháng thôi nhưng bắt đầu kêu cạch cạch khi quay 2 bên rồi...Đọc bình luận thấy nhiều người nói như vậy nhưng nghĩ toshiba tốt vì mình mua rất nhiều đồ ở ĐMX và TGDD... Nghĩ mà chán","0","1"
"Mua đc 2 tháng điều khiển lỗi mang ra bao hành .đổi mới thì 200 mình ns ms mua đc bảo hành mất tiền đổi mới làm gì.ok giửi bảo hành hãng gọi điều khiển hỏng thay mới 275k .tiền k đáng nhiêu nhưng thật sự mình là khách hàng vip mà gắp trường hợp này thậy sự k muốn mua 1 cái gì ở đây .dịch vụ quá thất vọng .chấp nhận mua mắc hơn chợ lớn mà thật sự k có nghĩ mua gì tại đmx.quạt mình bh 15 ngày k ghe tin tức gì.nv ns muộn nhất là 14 ngày.ám ảnh thật sự","0","1"
"Quạt mát nhưng kêu to. Hình thức đẹp. Quạt không có nút off riêng mà phải bấm nhiều lần nút on thì quạt mới tât nên không thể thiết lập tắt quạt bằng giọng nói đc. Khá thất vọng.","1","3"
"Rất thất vọng. Quạt có kêu cọc cọc khi xoay, góc gập càng nhỏ kêu càng to. Ban đầu mới mua xài thấy kêu nhỏ nên bỏ qua không phản hồi. Càng về sau kêu càng to, xài mới hơn 6 tháng, kêu to đến nỗi không ngủ được phải tắt luôn. Sai lầm khi mua quạt này.","0","1"
"Mua tính ra 6 tháng mà bây giờ quạt nó kêu lạch cạch khi quạt xoay, ngủ không được khi nghe tiếng nó kêu. chán gì đâu và phải đem tới cận cửa hàng để bảo hành đổi qua dòng khác xài thôi!","0","1"
"Khoái nhân viên đmx, chứ quạt này theo mình đánh giá hơi ồn chút. Mình mua đc khoảng 6 tháng, mà điều khiển giờ đứng gần 1 mét mới đk đc. Ko biết do hết pin hay lỗi gì.","1","3"
"Bị lỗi swing kêu cạch cạch, góc gập nhỏ quá, nút bấm tắt phải bấm qua chế độ tăng dần rồi mới tắt được ko tiện tí nào, chế độ gió tự nhiên ko bao giờ xài có như ko","0","2"
"Hàng quá tệ, mới mua dc 1 tháng mà kêu cạch cạch , đêm khuya kêu liên tục ko thể nào ngủ dc. Đổi cái này là cái thứ 3 rồi. Dmx bán toàn hàng bị lỗi. Từ nay xin cạch","0","1"
"Hàng này made in china. Ồn mà ko mát bằng quạt đứng mitshu made in thailand m mua đc hơn 1 năm. Chức năng gió ngủ thấy giống gió tự nhiên. Thấy quay đc 1 lúc thì tắt rồi lại tiếp tục như thế. Gió ngủ vẫn ồn như thường :))","1","3"
"Mua dc 1 tháng sao quay cứ kêu cọc kẹt vậy trời. Giao cũng # mẫu màu chụp. Hàng cả tr mà thấy thua cả seko vài trăm.","1","3"
"Mua đk 10 ngày..quat chạy rất êm kiểu dáng đẹp quạt rất mạnh mn k nên dùng so 3,chỉ tiết 1 cai là quạt k bẻ xuống dk gốc 30°đk","2","5"
"Kiểu dáng mẫu mã đẹp, khoẻ và mát mỗi tội hơi ồn Và không gập được thấp hơn . Điều khiển ko có nút on/off. Muốn tắt phải theo trình tự từ số 1-2-3-0 Nếu khắc phục được sẽ tốt hơn và rất hài lòng .","2","4"
"Tôi vừa đặt mua 1 chiếc quạt này, giao tại nhà, mẫu mã, dịch vụ giao hàng rất tốt, quạt chạy êm. Nhưng có một điểm tôi không hài lòng là 1/ quạt không gập được thấp hơn. 2/ Là điều khiển thiết kế tát bật rất dở. Khi muốn tắt quạt phải bấm tiếp nút speed lên 2, 3 rồi mới tắt được. Nếu biết trước nhược điểm này tôi sẽ không mua vì bật/tắt quá phiền toái. Tôi dự định mua thêm 2 chiếc nữa nhưng sẽ không mua mã này.","0","1"
"Tất cả đều ok, duy nhất một điều đã 3 lần/10 ngày đổi quạt mới nhưng tuốt năng vẫn bị kêu cạnh cạch khi bật chế độ swing (đảo qua, đảo lại). Rất thất vọng với Toshiba, may mắn là mua của Dmx nên hưởng được chế độ bảo hành Vip. Qua lễ chắc phải đổi lại lần 4....","0","2"
"Mới sử dụng, máy chạy êm, remote điều chỉnh tốt, mẫu mã trang nhã, khá hài lòng. Chính sách 1 đổi 1 trong 1 năm nên khá yên tâm","2","5"
"Tuyệt vời. Nếu remote máy nào không nhạy thì thử đổi pin coi xem sao. Mình cũng phàn nàn cái remote. Nhưng thay pin xong thấy ok ok","2","5"
"Quạt Sài quá ồn, remote không nhạy. Mẫu mã ok chất lượng mới chưa biết mới mua đc hơn tháng.","0","2"
"Xài được mấy ngày chức năng ok hết nhưng hai hôm nay nó kêu xẹt xẹt trong thân quạt khi quay sang phải .đề nghị cho nv xuống ktra or đổi .phòng máy điều hòa sd quạt hỗ trợ mày kêu vậy rất khó chịu ko ngủ đc .hỗ trợ ngay hôm nay","2","4"
"Quạt sài tốt, nhưng ko sài remote dc, khá bất tiện, ko biết là quạt có sao ko, chứ remote vẫn bình thường.","1","3"
"Đã sử dụng khoảng 10 ngày , tối hôm qua nghe xẹc xẹc ở trong thân quạt như chập điện nhưng quạt vẫn hoạt động, khi cho đảo qua lại thì thấy giật giật khi quay qua phải chứ không mượt như khi quay qua bên trái. Vậy có được đổi không?","2","4"
"Mới mua sản phẩm vs sử dụng đc vài ngày, thương hiệu Toshiba thì chất lượng tốt rồi vs chính sách bảo hành của ĐMX thì yên tâm hơn. Remoto không có bật tắt riêng mà chung vs mức gió nên bất tiện, mức gió lớn thì quạt hoạt động khá ồn hơn hẳn (rất khó chịu). ( nhân viên ĐMX pv tốt vui vẻ nhiệt tình )","2","4"
"Đã mua và dùng quạt này đc một thời gian, kiểu dáng đẹp, màu nhã nhặn. Quạt cho gió mạnh nhưng bật số to thì hơi ồn, điều khiển quạt nhạy nhưng ko có nút bật tắt riêng mà tích hợp luôn vào nút tốc độ nên ko bật tắt nhanh được.","2","4"
"Mới mua quạt hôm qua. Quạt yếu quá. Lúc nào cũng phải bật số lớn nhất. Vận hành không được êm, không bằng quạt để bàn mua 300k nữa.","0","2"
"quạt thiết kế đep,màu sắc sang trọng.Quạt chạy rất êm và mát,lại tiết kiệm điện năng","2","5"
"Kiểu dáng sang trọng hiện đại đẹp lưu lượng gió lớn nhân viên nhiệt tình dễ thương cho 4sao","2","4"
"Tôi mới mua sp này hôm qua, tuy giá thành hơi cao nhưg với thương hiệu TSB thì tôi nghĩ nó cũng sẽ bền kèm theo chế độ bảo hành của điện máy XANH nữa thì tôi k có gì phải lo, máy chạy êm, tốc độ mạnh nên các con tôi rất thích.","2","4"
