"data","label","num_stars"
"Sản phẩm tốt","2","5"
"Tủ chạy êm, tiết kiệm điện, rất ok","2","5"
"Máy ít hao điện và chạy ổn định","2","5"
"Tủ dùng rất tốt","2","5"
"Máy ít hào điện màu đong đá","2","5"
"Tạm thời sản phẩm dùng ổn sau hơn 1 tuần mua.","2","5"
"Sản phẩm rất tốt","2","5"
"Tủ rất tốt.!!","2","5"
"Thời gian đầu chưa có điều gì phiền lòng","2","4"
"Tốt sẽ ủng hộ tiếp","2","4"
"Tốt đáng tiền lắm","2","5"
"Máy chạy êm, không ảnh hưởng đến sinh hoạt gia đình, giữ thức ăn tươi ngon.","2","5"
"Dùng khá là ok, mẫu mã đẹp","2","5"
"Tôi đã mua san phẩm này, dùng 01 năm rổi, vẫn ổn.","2","4"
"Mới mua sử dụng được gần 6 tháng vẫn đang hoạt động tốt","2","5"
"máy kêu to ồn ào","1","3"
"Tủ lạnh tốt","2","5"
"Tủ lạnh rất OK","2","5"
"Sản phẩm rất tốt và tiết kiệm điện . Rất chi là hài lòng. xin cảm ơn.","2","5"
"Tủ hoạt động tốt, giao hàng nhanh rất hài lòng","2","5"
"Máy chạy êm, làm lạnh nhanh, có nhiều ngăn để đựng thực phẩm. Nhân viên tư vấn nhiệt tình giá hợp lý. Sẽ giới thiệu cho bạn bè và người thân.","2","5"
"Máy chạy êm, làm lạnh nhanh","2","4"
"Tủ tốt lắm. Rẽ mà bền, chị rất rất hài lòng.","2","5"
"Rất ưng ý về tủ lạnh của hãng, chất liệu khay đựng tốt chắc chắn tủ lạnh nhanh, khử mùi tốt, sẽ giới thiệu cho người thân về sản phẩm của hãng.","2","5"
"Sài rất tốt mà còn rẻ mọi người nên mua","2","5"
"Sản phẩm rất tốt, giá cả hợp lý","2","5"
"Tủ lạnh chạy êm, nóng ít, tiết kiệm điện","2","5"
"Rất hài lòng sản phẩm","2","5"
"Tủ xài rất ok","2","5"
"Sài rất ok ak","2","5"
"Sản phẩm rất tốt","2","5"
"MÁY CHẠY ÊM ỔN ĐỊNH, làm lạnh nhanh ổn định, chưa xảy ra lỗi trong quá trình sử dụng .","2","5"
"Tủ bảo quản đồ tươi xanh và tiêt kiệm điện.tôi hài lòng về sản phẩm","2","5"
"Sản phẩm tốt, tiết kiệm điện, phù hợp với gđ 4 người.","2","4"
"Tủ lạnh dùng rất ổn","2","4"
"Sản phẩm sử dụng tốt, hoạt động êm.","2","4"
"Thiết kế sang xịn, màu bạc rất đẹp, tiết kiệm điện, hoạt động êm. Sản phẩm tốt, đáng để trải nghiệm.","2","5"
"Sản phẩm rất tốt . lại tiết kiệm điện nữa tôi rất hài lòng với tủ lạnh này","2","5"
"Tủ lạnh dùng tốt","2","4"
"Sản phản dúng mô tả gđ dùng rất tốt","2","5"
"Máy chạy êm tốt . Tôi rất thích sản phẩm này","2","4"
"Tủ lạnh panasonic thì đứng đầu rồi, nên mua nhé mọi người. Tủ chạy êm, khử mùi tốt, thiết kế đẹp , rộng rãi. Minh sẽ giới thiệu cho người thân","2","5"
"Hàng rất tốt nhân viên giao lịch sự chu đáo ân cần","2","5"
"tủ chạy êm , làm lạnh nhanh , chế độ bảo hành tốt","2","5"
"Tủ nhà mình mua được 1 tháng , cái đèn xanh dưới ngăn mát sáng liên tục, đóng cửa tủ lại đèn vẫn sáng. Không mở của tủ đèn vẫn sáng. Tốn điện lắm đây@@","0","1"
"Máy chạy êm, làm lạnh nhanh, rất tốt","2","5"
"Sản phẩm này rất tốt","2","5"
"Máy chạy êm, tiết kiệm điện,giá cả hợp lý. Nhân viên tư vấn rất nhiệt tình. Sẽ ủng hộ tiếp và giới thiệu bạn bè người thân.","2","5"
"Máy chạy rất êm, không bị đóng tuyết, tủ khi đóng rất kín, không bị thoát khí ra ngoài. Ngoại quan bên ngoài rất sang trọng, do bề mặt nhám nên không để lại vân tay,. Các khay bên trong dễ tháo lắp nên dễ dàng dọn rữa. Sản phẩm mh rất ưng ý, sẽ giới thiệu nhiều người cùng mua.","2","5"
"sản phẩm tốt lắm luôn","2","5"
"Sản phẩm chất lượng rất tốt","2","5"
"Máy chạy êm,làm lạnh nhanh","2","5"
"Máy chạy rất tốt,lạnh rất nhanh","2","5"
"Tủ lạnh đóng tuyết, theo hãng là lỗi sản phẩm nhưng bên DMX lại báo là bình thường. Kêu rã tuyết rồi xài tiếp.","0","1"
"Làm lơ với khiếu nại của khách hàng.","0","1"
"Ok trong tầm giá","2","5"
"Hôm đầu về Mình thấy tủ chạy k, k bỏ đồ thì ánh sáng xanh. Từ lúc bỏ đồ vào là k còn ánh sáng xanh..? Là lỗi hay là mặc định sp như vậy.? Ad giải thích dùm.!!","2","5"
"Tủ bị tươm nước ra mặt ngoài cửa, đã liên hệ hỗ trợ qua coi qua loa, nhưng dùng đến giờ vẫn còn bị chưa khắc phục được","2","4"
"tuyệt vờiiiii","2","5"
"Mấy đang dùng tốt","1","3"
"Tiền nào giá đó quan trọng là mình sử dụng như thế nào","2","4"
"Tủ tốt nhân viên nhiệt tình","2","4"
"Tủ lạnh làm đá lâu, có hiện tượng đọng nước phía trên, phía sau và phía trước tủ","1","3"
"Sao em thấy tủ này nó nóng quá!! Không biết như z là bình thường hay có sao ko ạ","1","3"
"Mình thấy ngăn mát nó không được lạnh. Thức ăn để mới vài tiếng đã bị hư. Mình mới mua được tuần","0","2"
"Chất lượng tủ lạnh quá tệ. Mua được tính đến nay là gần 4 tháng. Ngăn đá thi thoảng có hiện tượng đóng đá, bên ngoài cánh thì đổ mồ hôi đọng nước. Nhân viên bảo hành đến kiểm tra nói do thời tiết nhưng tôi đã dùng nhiều dòng tủ lạnh đều không gặp hiện tượng này. Thêm 1 vấn đề nữa tủ chạy kêu cực kỳ to. Nv BH qua 2 lần nhưng chưa khắc phục được.","0","1"
"sản phẩm tốt.tiết kiệm diện.ngắn để đó thoải mái luôn.khử mùi tuyệt vời.trang nhã.giá cả hợp lí.mình sẽ giới thiệu sp này cho người thân và bạn bè đồng nghiệp .","2","5"
"Tủ lạnh chạy êm.làm lạnh nhanh chóng","2","5"
"Tủ lạnh hoạt đông tốt, mình đã mua hơn 2 tháng và chưa có phát sinh vấn đề gì, máy làm đá nhanh và có ngăn đông rộng thích hợp mục đích trữ sữa cho em bé, mình sẽ ủng hộ và giới thiệu bạn bè sử dụng vì Panasonic có chế độ khử mùi tốt.","2","5"
"Sản phẩm tốt,tiểt kiệm điện,kiểu dáng hiện đại trang nhã,giá cả hợp lý, rất hài lòng. Tôi sẽ giới thiệu sản phẩm này cho bạn bè và người thân.","2","5"
"Mấy tốt hài lòng về sản phẩm","2","5"
"Máy chạy êm, ít tiêu tốn điện năng, tầng đá rộng đựng khá nhiều thức ăn.","2","5"
"Sản phẩm tốt","2","5"
"chất lượng đáng mua","2","5"
"Tủ hoạt động êm . đủ nhiệt độ tủ tự ngắt . tầm giá 8 chai 1xị cho 1 sản phẩm 234 lít của panasonic . mình mua 19/2/2022 được bảo hành 24 tháng","2","5"
"Tủ lạnh xịn xò con bò luôn. Nhà mình có tủ lạnh rồi. Nhưng mua thêm một cái để sd nước uống trái cây ăn vặt thôi. Tủ lạnh làm đá nhanh. Lạnh sâu. Ưng cái bụng hết sức. Hàng pana thì khỏi phải bàn rồi","2","5"
"Rất hài lòng với dịch vụ bên điện máy xanh!","2","5"
"Dùng rất ok","2","5"
"Sản phẩm tốt,chạy rất êm,bảo quản thực phẩm rất ok,làm đá rất mau đông,tủ tiết kiệm điện năng tối đa,rất hài lòng về sản phẩm này.","2","5"
"Máy chạy êm, không ồn. Nhân viên tư vấn ok. Tiết kiệm điện. Tôi sẽ giới thiệu cho bạn bè và người thân.","2","5"
"Tủ lạnh rất ok nha. Mình tin dùng panasonic nha. Cái tivi mình mua chục năm chưa hư.","2","5"
"tôi rất hài lòng về sản phẩm của hãng","2","5"
"sản phẩm dùng đảm bảo","2","5"
"Hoạt động tốt ,đá nhanh ,tiết kiệm điện rất êm .se giới thiệu cho người thân sử dụng.","2","5"
"Mình mua từ 25/12/2021 nhưng đến hôm nay mới cho nhận xét vì sau thời gian dùng thử thì mình thấy tủ rất ok. Chỉ có điều ko đc êm lắm, nghe tiếng hơi rè rè. Nhưng chấp nhận đc, tử làm đá nhanh, ko đóng tuyết, khủ mùi rất tốt, bảo quản rau củ thì rất tốt, đặc biệt rất tiết kiệm điện. 1 tháng trung bình chỉ từ 24 đến 28 số điện. Nói chung là rất hài lòng.","2","5"
"Đặt mua ngày sát tết, nhưng giao hàng siêu tốc. Đặt buổi sáng buôi chiều đã giao. Tủ lạnh chạy cực êm nhé, ban ngày dường như không nghe tiếng máy chạy.","2","5"
"Mình mua hôm 28 tết. Qua 1 tuần thì thấy sản phẩm tốt. Nhân viên Điện Máy Xanh giao hàng nhanh.","2","5"
"Quá chán cái ĐMX, giao lần 1 thì móp bên hông , đổi lại cái tủ khác thì móp từ trong ra ngoài, quá nản không muốn đổi lại, từ đây về sau dẹp luôn cái ĐMX làm ăn thất tín chụp giật này. Từ khách hàng đã mua quá nhiều sản phẩm DMX.","0","1"
"sản phẩm tốt dùng ổn, thiết kế đẹp, máy chạy êm, làm đá nhanh , ngăn đựng rộng thoải mái cất đồ","2","5"
"Tủ lạnh hoạt động tốt, tiết kiệm điện, kiểu dáng đẹp. Nhân viên giao hàng nhiệt tình, tư vấn chu đáo. Sẽ giới thiệu đến bạn bè và người thân.","2","5"
"sản phẩm tốt tiết kiệm điện chạy êm bảo quản thực phẩm tươi tốt đặc biệt không có gây mùi hôi sẽ ủng hộ san pham","2","5"
"Tôi hài lòng với sản phẩm và sẽ giới thiệu cho bạn bè và người thân. Nhân viên tư vấn nhiệt tình. Đội ngũ chăm sóc KH chu đáo","2","5"
"Tủ phục vụ tốt các nhu cầu của gia đình. yên tĩnh, không mùi, kích thước vừa đủ 3-4 người","2","4"
"máy chạy êm, không mùi, không bị đóng tuyết ngăn lạnh, sẽ giới thiệu cho bạn bè , người thân","2","5"
"Tôi rất hài lòng với tủ lạnh panasonic này tôi sẽ mời gia đình và bạn bè mua và sử dụng","2","5"
"Tủ lạnh hoạt động rất tốt bền bỉ, làm đá nhanh, siêu tiết kiệm điện bảo quản thực phẩm cực tốt","2","5"
"Tôi đã sử dụng tủ này được 5 tháng, nhận thấy máy hoạt động êm, nhìn chung tôi khá hài lòng với sản phẩm này.","2","4"
"Tu Chạy rất êm, hoạt đong tốt ,tiết kiệm điện, rất thích hợp sử dụng cho gia đinh","2","4"
"Sản phẩm dùng tốt, làm đá nhanh, bảo quản thực phẩm tốt và tiết kiệm điện năng khi sử dụng","2","5"
"Mới mua về. Đang cắm điện cho nó chạy và không bỏ đồ vào. Máy chạy êm và không nghe tiếng động. Chạy xíu là nó tắt. Không biết sài sẽ ra sao nhưng thấy tốt. Cho 5 sao. Ít bữa sài lâu rồi vào đánh giá lại .","2","5"
"Tủ chạy rất ểm, mẫu mã nhìn đẹp. Mình mua ngày 5/12 tủ đang hoạt động rất ổn. Mình xin hỏi ĐMX là đèn trong tủ lạnh thỉnh thoảng có lúc mình nhấn nút công tắc tắt mà đèn vẫn sáng có nghĩa là khi cánh tủ đóng mà đèn vẫn sáng (bình thường đèn phải tắt chứ), hay là đèn sáng lên để diệt khuẩn rồi mới tự động tắt sau đó? Tổng quan, mình rất ưng ý với tủ lạnh Panasonic vote cho Panasonic 5*, điện lạnh Panasonic vẫn là số 1. Từ ngày 30/11 đến 05/12/2021 mình đã mua liền 2 món hàng của ĐMX là máy giặt Toshiba 10,5kg và tủ lạnh Panasonic 234 lít, mình tin tưởng và quen mua hàng ở ĐMX, vote cho ĐMX, hàng hoá chất lượng, uy tín, giao hàng nhanh.","2","5"
"Mới nhận khi sáng. Sau 4 tiếng cắm điện thấy ok. Độ bền thời gian mới biết. Nhân viên giao hàng ok. 4sao. Sài thời gian ok quay lại cho 5sao","2","4"
"Tầng mát không được lạnh cho lắm. Dù bật Ở mức số 3. Làm lạnh hơi lâu. Mới xài được 2 tuần.","1","3"
"Mình dùng được 1 tháng, giờ ngăn mát hoạt động kém lắm. Đã điều chỉnh lên mức số 3 và ưu tiên ngăn làm mát nhưng gió xuống ngăn mát vẫn yếu.","1","3"
"Sản phẩm cực kỳ hài lòng, nhưng giao hàng chậm quá, gần 1tuần mới nhận đc, tuy gần","2","5"
"Mới thấy chạy êm, ko nóng, chất lượng sau mới rõ. Tạm cái 5 sao Tôi ko có nhà, bảo vợ cho thợ đẩy vào trong bếp để lắp, về thấy vất giữa bếp. Chả hiểu mấy ông giao hàng làm ăn, nghĩ kiểu gì. Ít nhất cũng ngắm chỗ mà đẩy cho gọn.","2","5"
"Máy chạy rất êm , làm đá nhanh . Bảo thực phẩm tốt ở ngăn mát cũng như làm đông . Sản phẩm dùng tốt .Tôi rất hài lòng về sản phẩm","2","5"
"Tủ lạnh sử dụng rất tốt vận hành êm ái tiết kiệm điện năng.ngăn chứa đồ rộng rãi hợp với tầm giá","2","5"
"Nhân viên nhiệt tình chu đáo chưa xài nhưng nhìn là biết đẹp rồii cho 4 sao xài thời gian ok cho 5 sao luôn , nhìn ngoài bao đẹp cả nhà.❤️","2","4"
"Tủ mình mua mấy tháng rồi nhưng dùng rất êm. Lưu trữ thực phẩm tươi ngon. Dịch vụ bên công ty khá hài lòng. Mình sẽ ủng hộ các sản phẩm của hãng trong thời gian tới.","2","5"
"Tủ hoạt động mạnh, làm lạnh nhanh, ngăn đá rộng rãi, không bị chảy nước, êm ru. Tiền điện không tăng là mấy so với trước khi mua tủ.","2","5"
"Sản phẩm tốt OK hàng đúng mẫu xài OK .................. Tuyệt vời ...............","2","5"
"Cảm thấy ok lắm và đã giới thiệu e gái cũng mua 1 cái rồi. Nói chung là panasonic là số1","2","5"
"Sản phẩm chất lượng va tin cậy Tôi sẽ ủng hộ tiếp thương hiệu Panasonic nếu có nhu cầu sắp tới Rất hài lòng Panasonic","2","5"
"Chất lượng tốt , máy êm làm lạnh nhanh , pana good tuy nhiên bên thêm khay chia đá","2","5"
"Máy chạy rất tốt phù hợp với gia đình sẽ giới thiệu cho bạn bè vừa mới giới thiệu cho hàng xóm mua 1cai","2","5"
"Mình mới mua hôm qua, giao hàng cẩn thận","2","4"
"Mua online 6tr3 dmx ko giao hàng. Mình huỷ đơn và mua trực tiếp 7tr2 thì giao đc hàng. Tủ dây điện ngắn. Không có ngăn đông mềm nên ace nhớ cân nhắc.","1","3"
"Sản phẩm hoạt động tốt, tiện lợi cho gia đinh 2-4 người, tiết kiệm điện năng và thực phẩm được bảo quản tốt.","2","5"
"sản phẩm rất tốt máy chạy êm làm lạnh nhanh ko tốn điện bảo quản thực phẩm tốt ko có mùi .tôi rất hài nòng với sản phẩm này","2","5"
"Mua cái này nữa là cái thứ 2 rồi, hoạt động tốt, nhanh lạnh, sản phẩm có phù hợp gia đình khoảng 4-5 người. màu đẹp","2","5"
"Tủ hoạt động êm. Bảo quản thực phẩm tốt. Tủ làm đá nhanh. Có tiết kiệm điện. Good !","2","5"
"Mình thấy sản phẩm dùng tốt, mùa covib giữ dc thực phẩm tốt vậy là ok. Sản phẩm tiết kiệm được điện, làm nước đá nhanh, khử mùi tốt","2","4"
"Sản phẩm tốt , mình sd lưu trữ chủ yếu là thịt và rau củ , rau không bị dập , thịt cũng v , đặc biệt là khử mùi tốt .","2","5"
"Tủ lạnh chạy êm, làm lạnh rât nhanh, cần thêm thời gian để xem thế nào. Cảm thây rất hài lòng về sản phẩm này","2","5"
"Loại này mình mua cái này là cái thứ 2 luôn rồi đó. Thích cái là ngăn đông to trữ được nhiều đồ. Màu bạc nhìn xinh nữa. Nhà mình toàn dùng đồ của panasonic.","2","5"
"Mình mua Tủ mua gần tháng, chạy êm, không tốn điện, tước mình dùng nhiều hãng nhưng hiệu pấnonic mới này mình rất ok, ngăn rộng rãi, chứa đồ thoãi mái,rau củ để lâu không bị héo nhé, nói chung rất hài lòng","2","5"
"Tủ lạnh chạy êm, làm lạnh nhanh, dung tích đủ lớn chứa được nhiều thực phẩm, rất hài lòng","2","5"
"M mia tủ được 10 ngày là bị nóng ngay cạnh tủ ( chổ m đánh dâu chéo ). có ngày nong it có ngày nóng nhieu đên muc m phai rut đienj vi sợ,ma ko rut hoài đuoc vi hư thuc phẩm","2","4"
"Tủ lạnh chạy êm, tiết kiệm điện, thực để trong tủ lạnh tươi sống, rau quả không khô héo.","2","5"
"Máy chạy em, tiết kiệm điện, bảo quản thực phẩm tốt. Mình thích nhất là không có mùi thực phẩm. Sẽ giới thiệu cho bạn bè ae khi cần","2","5"
"Vận chuyển nhanh , giao hàng đóng gói cẩn thận, hân viên giao hàng nhiệt tình chu đáo càn thận","2","5"
"Hoạt động tốt, vận hành êm, làm lạnh nhanh, không gian tủ rộng rãi, giá thành hợp lý!","2","4"
"Sau khi dùng thấy nhân viên tư vấn nhiệt tình, giá cả hợp lý, làm lạnh nhanh, khử mùi tốt, lúc máy chạy thỉnh thoảng có hơi ồn. Sẽ giới thiệu cho bạn bè và người thân.","2","4"
"Mình mua tủ ngày 05/07 đến nay xài rất êm không gây ra tiếng ồn, đông đá nhanh, tủ ở ngăn đá hay ngăn mát đều tốt.","2","4"
"Giao hàng nhanh, dễ sử dụng, tiết kiệm không gian, xài rất tốt trong mùa dịch do trữ lượng thực phẩm nhiều, mẫu mã đẹp mắt.","2","5"
"+ Tủ lạnh chạy êm, bảo quản thực phẩm tôt, tiết kiệm điện + Nhân viên tư vấn nhiệt tình, chu đáo. Sẽ giới thiệu sản phẩm cho bạn bè và người thân sử dụng","2","5"
"Tủ chạy rất êm . bảo quản thực phẩm tốt. làm đã nhanh. mà còn tiết kiệm cả điện nữa . m sẽ giới thiệu cho bạn bè nếu ai có nhu cầu","2","4"
"Tủ lạnh chất lượng tốt, không gây ra tiếng ồn. Tủ để thực phẩm rất thoải mái, giữ lạnh tốt. Giao hàng nhanh. Sẽ ủng hộ thêm vào lần tới :)","2","5"
"Tủ lạnh to, tủ hoạt động rất êm, bảo quản thực phẩm rất tốt, tủ lạnh làm đá nhanh , đặc biệt tiết kiệm điện.Mức giá hợp lý","2","5"
"Máy chạy tốt, hoạt động iêm, ít tốn điện giá hợp lý nhân viên tư vấn nhiệt tình chu đáo.tôi sẽ giới thiệu sản phẩm này cho nhiều người","2","5"
"Trước giờ gia đình mình vẫn luôn chọn Panasonic vì giá cả hợp lý, chất lượng ổn. Nên lần này cũng không ngoại lệ. Nghe mấy bạn giới thiệu đây là mẫu mới của năm 2021 thì phải. Mình trữ được khá nhiều thực phẩm, cả đông lạnh và mát, máy chạy êm, không ám mùi. Mình sử dụng được gần 1 tháng, chưa thấy vấn đề gì, nhìn chung là ổn. Chỉ tiếc là lúc đầu không chọn cái to hơn.","2","5"
"Tủ lạnh panasonic dùng rất là tốt và kháng khuẩn khử mùi tốt, đóng đá nhanh rộng và để nhiều đồ","2","5"
"Giao hàng rất nhanh, máy chạy êm, làm lạnh nhanh chóng. Tủ lạnh màu bạc sang trọng, thiết kế các ngăn chứa đồ thông minh.","2","5"
"Sản phẩm sử dụng tốt rất phù hợp với không gian nhà bếp khá hài lòng về tủ lạnh này","2","5"
"Nhân viên giao hàng nhanh, đặt cái là alo giao ngay. Tủ lạnh giá tầm trung nhưng nhìn rất cao cấp và nuột. Tủ làm đá nhanh, ngăn đông to hơn tủ bình thường nên dự trữ đồ thoải mái. Ngăn rau quả thì đúng như quảng cáo, mình để 2 nải chuối 1 nải chuối bên trên một nải chuối trong ngăn rau quả thì nải chuối trong ngăn rau quả lâu bị héo hơn và tươi hơn để ngăn thường. Nói chung là đáng tiền. Đồ của panasonic thì xưa nay vẫn bền và êm nên mình rất tin tưởng là sẽ xử dụng được lâu dài.","2","5"
"Tôi rất hài lòng ti vi và tủ lạnh nầy tốt tôi rất vui vẻ khi có mua được hai món Hàn nầy tôi sẽ giới thiệu người thân của của tôi đến đây mua sắm tại đây","2","5"
"Chiếc tủ lạnh Panasonic NR-TV261APSV, giá thành hợp lý, có nhiều công nghệ mới, hiện đại, tiết kiệm điện, máy chạy êm,","2","4"
"Tủ lạnh hoạt động tốt, máy êm, giá hợp lý. Nhân viên tư vấn tận tình. Sản phẩm tốt nên sẽ giới thiệu cho người thân","2","5"
"Sản phẩm tốt, chạy êm, các ngăn chứa rộng rãi, về hình thức thì sang trọng, đẹp, phù hợp với nhu cầu sử dụng của gia đình tôi.","2","5"
