"data","label","num_stars"
"sản phẩm tốt. tiết kiệm điện! mẫu mã đẹp. tiết kiệm điện và làm đá nhanh! bảo quản thực phẩm rất tốt !","2","5"
"Tủ lạnh thì cũng ok lắm.........................................................","2","5"
"Sản phẩm chất lượng tốt🥲☺️ Có tiền tui sẽ mua thêm 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌","2","4"
"Tủ lạnh đủ lớn để vượt qua mùa dịch Covid. Chất lượng ok. Khoang đá đóng ko tuyết. Khoang lạnh giữ rau quả lâu","2","4"
"Hoạt động tốt, chạy êm, giá cả hợp lý, mẫu mã đẹp, nhân viên tư vấn nhiệt tình, giao hàng nhanh chóng, mọi thứ đều good","2","5"
"Máy chạy êm không có tiếng kêu, tiết kiệm điện, không bị mùi, nhanh mát, ngăn đá không bị đóng băng, thiết kế kiểu dáng đẹp, mình rất ưng va hai lòng","2","5"
"Tủ lạnh bảo quản thực phẩm rất tốt, làm đá rất nhanh và tiết kiệm điện.Tôi sẽ giới thiệu sản phẩm này với bạn bè tôi.","2","5"
"Tủ hoạt động êm ái, bảo quản thức ăn được lâu, tiết kiệm điện, làm đá nhanh","2","5"
"Tủ lạnh có dung tích lớn, giá cả phải chăng phù hợp với mọi gia đình. Hoạt động êm, bảo quản thực phẩm tốt, làm lạnh nhanh đặc biệt tiêu hao ít điện năng. Nhân viên bán hàng tư vấn nhiệt tình, giao hàng nhanh chóng. Tôi sẽ giới thiệu cho bạn bè và người thân sử dụng sản phẩm.","2","5"
"Sản phẩm hoạt động tốt,chạy nêm,tiết kiệm điện, giá cả hợp lí,nhân viên tư vấn nhiệt tình chu đáo Sẽ giới thiệu cho bạn bè và người thân sử dụng","2","5"
"Tủ sử dụng hơn tháng chạy êm tốt,đựng đồ nhiều,đông đá nhanh,nói chung tủ rất vừa ý","2","5"
"Hoạt động tốt,máy chạy êm,tiết kiệm điện,giá hợp lý.Nhân viên tư vấn nhiệt tình,chu đáo.Sẽ giới thiệu cho bạn bè và người thân sử dụng!!!!","2","5"
"Máy chạy rất êm. Làm lạnh nhanh. Ko mùi. Nói chung rất hài lòng. Mọi người nên mua.","2","5"
"Mẫu mã khá đẹp, hoạt động tốt, làm lạnh nhanh, bảo quản thức ăn tốt. Khoang mát tương đối rộng rải, bỏ được nhiều rau củ. Hài lòng về sản phẩm này. Ủng hộ hàng sản xuất tại Việt Nam, giá hợp lý.","2","5"
"Tủ lạnh bên mình to, rộng, thoáng mát, không tốn điện lắm. Mọi người có thể tham khảo","2","5"
"Máy chạy rất êm,làm lạnh nhanh.màu sắc rất tinh tế.mình sẽ giới thiệu cho bạn bè và người thân","2","5"
"Hoạt động tốt,máy chạy êm,ngăn đông làm đá nhanh,tiết kiệm điện năng, thiết kế mẫu mã đẹp .","2","5"
"Tủ lạnh chạy êm, tủ lạnh to đựng được rất nhiều đồ, đặc biệt là không tốn điện nhiều, ngăn trữ đông khử mùi rất tốt.","2","5"
"Tủ mặt gương thiết kế sang trọng , máy chạy êm , tiết kiệm điện. Ngăn làm đá lạnh sâu , ngăn mát bảo quản thực phẩm tốt không bị lủng do lạnh quá.","2","4"
"Tủ lạnh sử dụng chất lượng, bảo quản thực phẩm tốt, làm đá nhanh và tiết kiệm điện","2","5"
"Hoạt động tốt, máy chạy êm k bị kêu to, tiết kiệm điện, dễ sử dụng. Sẽ giới thiệu cho bạn bè người thân mua sản phẩm.","2","4"
"Đã dùng được 1 tháng. Sản phẩm tương đối ổn trong tầm giá . Tiết kiệm điện chạy êm","2","5"
"tủ lạnh thiết kế khá đẹp,khi mở của tủ mình được soi gương,mình rất thich,phần tủ đông lạnh trên độ lạnh rất ok,làm đá nhanh, thực phẩm để ko hề có mùi,máy chay êm ru,sau 1 thang sử dụng tiền điện không bao nhiêu,thiết kiệm điện ghe lun,mình rất thích và hài lòng nhé","2","5"
"Tủ lạnh sài rất êm , ngăn chưa được nhiều đồ tiện lợi ngoài ra tiết kiệm điện rất nhiều","2","5"
"Tủ lạnh chạy êm, đông đá nhanh, tiết kiệm điện, tôi rất hài lòng. Tôi sẽ giới thiệu cho bạn bè người thân","2","5"
"Tủ hoạt động tốt máy chạy êm tiếc kiệm điện giá hợp lí nhân viên tư vấn rất nhiệt tình","2","5"
"Hoạt động tốt, may chạy em, làm đá nhanh, tiết kiệm điện. Nhân viên tư vấn nhiệt tình, chu đáo. Tôi sẽ giới thiệu cho bạn bè, người thân sử dụng.","2","5"
"Hoạt động tốt, máy chạy êm, tiết kiệm điện, giao hàng nhanh, nhân viên tư vấn lắp đặt nhiệt tình","2","5"
"Giá cả hợp lý với dịch vụ chăm sóc khách hàng tốt avata bên ngoài rất bắt mắt,phân chia buồng hợpn lý, những nhược điểm khe đá nhỏ,chắt liệu dễ rạn nứt","2","4"
"Sản phẩm pấonic hoạt động nhẹ nhàng, bảo quản thực phẩm tốt, tiết kiệm điện, đẹp mắt","2","5"
"Tủ lạnh Panasonic xài rất tốt tiết kiệm điện và giá cả hợp lý tôi tin tưởng vào hãng Panasonic","2","5"
"Sản phẩm tốt, mình rất hài lòng,mình cho 4 sao nhé! Cảm ơn cửa hàng điện máy xanh.","2","4"
"Khi mình mua tủ lạnh Panasonic 306L này về nói thật là mình rất ưng kiểu dáng thiết kế và màu sắc, điều quan trọng là máy chạy rất êm, nhanh làm mát và tiết kiệm điện, không có mùi, hơn nữa đây là chiếc tủ thứ 4 mình mua của Panasonic trong vòng 5 năm qua cho 4 căn nhà, nói thật là mình rất ưng","2","5"
"Tủ rộng, khử mùi tốt, tiết kiệm điện. Thiết kế thông minh. Ngăn đá nhanh đông, ngăn mát vừa, bảo quản rau khá tốt. Thêm phần thiết kế mặt gương rất ưng","2","5"
"Rất hài lòng với sản phẩm ạ! Nhân viên tư vấn tận tình và chu đáo. Sản phẩm nhìn đẹp, sử dụng rất êm","2","5"
"Máy chạy êm ko có mùi ngăn mát ko đóng băng ngăn làm đá nhanh tôi đùng hơn một tháng rồi tôi cảm thấy rất hài lòng","2","5"
"panasonic dùng rất ok hy vọng cty phát huy và phục vụ quý khách hàng chu đáo nhiệt tình nhé","2","5"
"Sản phẩm dùng rất tốt ạ, đóng đá nhanh, và siêu tiết kiệm. Mình sẽ giới thiệu sp cho m.n ạ","2","5"
"Rất hài lòng về sản phẩm. Nhân viên tư vấn nhiệt tình chu đáo. Tôi sẽ giới thiệu với bạn bè và người thân.","2","5"
"hoạt động tốt, máy chạy êm, bảo quản thực phẩm tốt, không mùi, tiết kiệm điện. nhân viên tư vấn nhiệt tình, chu đáo","2","5"
"Hoạt động tốt máy chạy êm nhân viên tư vấn nhiệt tình tôi sẽ giới thiệu cho người thân và bạn bè cùng sử dụng","2","5"
"Sản phẩm này rất tốt máy hoạt động êm bảo quản thực phẩm tốt khử mùi tốt làm đá nhanh tiếp kiệm điện","2","5"
"Tủ lạnh làm đá rất nhanh, bao quản thực pham6 lượng tuổi sống, tiết kiệm điện tối đa luôn.. màu sắc rất đẹp ...","2","5"
"Máy hoạt động rất tốt, nhân viên nhiệt tình, giá cả hợp lý, vận hành êm ái, mình sẽ giới thiệu cho người thân và bạn bè mua sản phẩm","2","5"
"Sản phẩm rất tốt tôi rất hài lòng về sản phẩm này vừa tiết kiểm điện giá thành lại hợp lí","2","5"
"Tôi rất hài lòng với tủ lạnh này, ngăn đông và ngăn lạnh phân bố hợp lý, dễ bảo quản thức ăn. Tôi đã giới thiệu cho bạn bè và người thân!","2","5"
"Tôi rất hài lòng với sản phẩm của panasonic . Nếu có mua thêm sản phẩm khác tôi sẽ mua hãng này.","2","5"
"Hoạt động tốt,máy chạy êm,tiết kiệm điện,giá cả hợp lí.Nhân viên tư vấn nhiệt tình chu đáo.Sẽ giới thiệu cho bạn bè và người thân sử dụng.tủ lạnh hiện tại đang ở quê long mĩ Giồng Trôm hiện đang giãn cách ki chụp hình thực tế được","2","5"
"sản phẩm đẹp, chất lượng, các bạn nhân viên tư vấn nhiệt tình. Sẽ quay lại để mua thêm đồ điện dân dụng khác của panasonic","2","4"
"Máy chạy êm không có tiếng ồn, bảo quản thực phẩm tốt, làm đá nhanh, mặt kính dễ vệ sinh","2","5"
"Khối làm đá to mà lượng đá làm được sau mỗi lần đổ nước vào ít; chiếm nhiều diện tích của ngăn làm lạnh, còn lại sản phẩm ok Máy chạy rất tốt làm lạnh nhanh khủ mùi ổn định","2","5"
"máy chạy êm ái..làm lạnh nhanh.....rất hài lòng về sp nhân viên giao. hàng nhanh lắp đặt tư vấn nhiệt tình ...","2","5"
"Tủ lạnh hoạt động tốt. Xứng đáng được 5 ⭐️ Bỏ đá thì nhanh đông.. bảo quản thức ăn tốt, và bỏ được nhiều thực phẩm","2","5"
"Máy sài rất tốt tiết kiệm điện mau làm đông đá .tôi rất hài lòng về sản phẩm cũng như cách phúc vụ ở điện máy xanh","2","5"
"San phâm rât tốt nên toi đang huong người thân trong gia đinh su dung san phẩm cua panasonic","2","5"
"Sản phẩm tốt. Tiết kiêm chị phí điện và tiết kiệm tg làm đá. Bảo quản thực phẩm tươi lâu","2","4"
"Tủ lạnh Panasonic máy chạy rất êm đặc biệt là vỏ tủ không bị nóng, tiết kiệm điện,ngăn làm đá rất nhanh mặc dù để ở nấc trung bình.Nói chung là rất ok ,10điểm về chất lượng sản phẩm và NV vô cùng nhiệt tình và chu đáo mình sẽ luôn luôn ủng hộ Điện Máy Xanh dài dài","2","5"
"Mình mới mua được 1 tháng.máy chạy êm,làm lạnh tốt.chưa hỏng nên k biết chế độ bảo hành ra sao 😁","2","5"
"Làm lạnh nhanh tiết kiệm điện,tủ rộng đựng đồ thỏa mái,nhiều tiện ích có thể soi gương dc. Bên trong bố trí sắp xếp gọn gàng ngăn nắp lại đẹp.tóm lại các chức năng tốt cho một chiếc tủ lạnh lại hình đẹp thẩm mỹ cao","2","4"
"Thiết kế tinh tế, đẹp mắt. Tủ chạy êm, làm đá nhanh, ngăn chứa đồ rộng. Sẽ giới thiệu cho bạn bè, người thân.","2","5"
"tôi rất hài lòng với sản phẩm . Sản phẩm rất tốt nhân viên lắp đặc là nhiệt tình","2","5"
"Tủ làm lạnh nhanh, các ngăn rộng rãi để được nhiều đồ, có hộp đựng ngăn mùi. Rất tiện lợi","2","4"
"Sau khi sài dc 1 tháng mình thấy rất ok .rất hài lòng khi đã chon sản phẩm này rộng tãi tiện nghi .để thực phẩm lâu mà ko bị mùi .mn mua về dùng để trữ đồ ăn mÙa dich thì đúng chuẩn luôn! Nói chung hàng panasonic không làm mình thất vọng!","2","5"
"Với mức giá này, đây là tủ lạnh rất phù hợp cho gia đình 4 - 5 người, bảo quản, lưu trữ thực phẩm luôn tươi ngon.","2","5"
"Sản phầm cũng tốt, máy chạy êm, làm đá nhanh, bảo quản thực phẩm hài lòng. Nói chung là ok","2","4"
"Tôi mới mua dùng rất tốt. Máy chạy êm. Bảo quản thực phẩm tốt. Không gian rộng và tiện ích.","2","5"
"Tủ lạnh dùng rất tốt phù hợp với mọi gia đình.tủ có nhiều ngăn có thể để đc nhiều đồ.làm lạnh nhanh","2","5"
"Tủ lạnh rất êm, bảo quản thức ăn tốt, đá mau đông, tiết kiệm điện, sản phẩm tuyệt vời,","2","5"
"Nó không chỉ giúp bảo quản thực phẩm mà còn có công dụng giúp cho không gian nổi bật và hiện đại hơn.Tủ lạnh được trang bị công nghệ Panorama với khả năng làm lạnh nhanh chóng. Mọi ngóc ngách bên trong tủ lạnh sẽ được làm lạnh hiệu quả. Vì thế, thực phẩm sẽ được bảo quản lâu hơn.Ngăn này có tác dụng làm rã đông thực phẩm trước khi nấu nhưng vẫn giữ được vị tươi ngon ban đầu.","2","5"
"Khối làm đá to mà lượng đá làm được sau mỗi lần đổ nước vào ít; chiếm nhiều diện tích của ngăn làm lạnh, còn lại sản phẩm ok","2","4"
"Tủ lạnh chạy êm, hoạt động tốt, có nhiều ngăn, nhiệt độ thích hợp, không gian rộng rãi","2","4"
"Tủ lạnh hoạt động êm ái, hình thức rất sang trọng, làm lạnh nhanh chế độ lạnh phì hợp không làm thực phẩm bị mất nhiều nước! Rất hài lòng sp và chính sách Bảo hành của đmx!","2","5"
"Hoạt động tốt. Máy chạy êm. Tiết kiệm điện . Giá cả hợp lí. Nhân viên tư vấn nhiệt tình chu đáo. Sẽ giới thiệu sp cho bạn bè và người thân sử dụng","2","5"
"Tôi thấy sản phẩm rất tốt tôi sẽ giới thiệu sản phẩm này cho người thân và bạn bè","2","5"
"Tủ dùng rất ok phù hợp với mọi gia đình vừa túi tiền . Tủ đẹp ngăn đựng đồ rộng rãi , có nhiều ngăn nên việc phân chia thực phẩm dễ hơn .","2","5"
"Tủ chạy êm, làm lạnh nhanh, ngăn lạnh hơi không ra nhiều nhưng giữ được thức ăn tươi xanh lâu,rau cải còn tươi sau 1 tuần sử dụng","2","4"
"Sp hoạt động êm,đẹp và tiết kiệm điện. Khay đựng rau rộng,ngăn đá lớn. Tôi hài lòng về sản phẩm này","2","5"
"Mọi người Sài rồi xin cho ý kiến.ngăn mát tủ này hoạt động thế nào. Mát nhẹ nhàng k có hơi lạnh nhiều phải k ah. Ướp nước uống mà thấy lâu mát quá.","1","3"
"Đây là sản phẩm rất tốt, đáp ứng được với các tiêu chí tôi đề ra. Tiết kiệm điện năng, làm đá nhanh, bảo quản thực phẩm tươi ngon, nhân viên tư vấn hợp lý","2","5"
"Vận hành êm, giá cả hợp lí, làm lạnh nhanh. Nhân viên hỗ trợ nhiệt tình, sẽ giới thiệu cho người thân.","2","5"
"Máy hoạt động tốt, máy chạy êm, không ồn, làm đá nhanh, độ lạnh ok, tiết kiệm điện, nhân viên tư vấn nhiệt tình. Mình sẽ giới thiệu sản phẩm cho bạn bè và người thân sử dụng.","2","5"
"Sp panasonic thì tuyệt vời, dùng tốt sẽ ủng hộ tiếp nếu có mua tủ lạnh. NV tư vấn nhiệt tình hỗ trợ mọi thắc mắc, các bạn yên tâm đung sp ở ĐMX nhá","2","5"
"Rất hài lòng khi dùng sản phẩm, máy chạy rất êm, bảo quản thực phẩm được tươi, sẽ giới thiệu cho bạn bè và người thân","2","5"
"Tủ hoạt động êm, bảo quản thực phẩm tốt, làm đá nhanh, tiết kiệm điện, soi gương được","2","4"
"Tủ lạnh hoạt động rất êm, bảo quản thực phẩm rất tốt, làm đá nhanh chóng, tiết kiệm điện, chúng tôi rất hài lòng về sản phẩm","2","5"
"Tủ chạy rất êm ,hầu như không nghe thấy log chạy. Làm lạnh nhanh , rau quả tươi .","2","5"
"Mới mua tủ được chưa được 1 tháng thấy tủ chạy êm, tủ đông làm đá nhanh, bảo quản thực phẩm ok, còn về viêc tiết kiệm điện hay không thì phải thêm 1 thời gian nữa mớii biết được","2","5"
"Tủ có hệ thống khử mùi rất tốt, làm đá nhanh khoảng hơn 15 phút sẽ có đá. Sản phẩm rất tốt.","2","5"
"Tủ hoạt động êm, tiết kiệm điện, nhân viên tư vấn nhiệt tình, bảo quản thực phẩm ổn","2","5"
"Cho mình hỏi, mình bật tủ qua đêm chế độ nhỏ nhất, không chứa j bên trong. Sáng nay mới cho đồ vào và bật ngăn mát chế độ mức 3 mát nhất mà cả ngày ko thấy ngăn mát mát tẹo nào, ngăn đá thì ok. Tủ chạy êm?","1","3"
"Mới mua được 4 ngày thấy máy hoạt động khá êm. Làm đá bình thường ko nhanh. Tiết kiệm hay ko phải thời gian nữa mới biết được.","2","4"
"Máy hoạt dộng tốt mẫu mã dẹp mình mới mua xài ok lắm ạ nhưng ve lau dài thì chua biet the nào thoi hihihi","2","4"
