"data","label","num_stars"
"máy lạnh Aqua xài tốt lắm, hiện chưa có vấn đề gì, còn theo dõi thêm","2","5"
"máy lạnh chất lượng sản phẩm hoạt động tốt, xài ok lắm","2","5"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm ạ","2","5"
"máy lạnh vẫn đang hoạt động tốt, xài êm, chưa có vấn đề gì","2","5"
"máy lạnh mình mua cho nội, thấy xài ok, dùng êm, không có vấn đề gì","2","5"
"sản phẩm tốt, máy hoạt động ok, chất lượng, xài êm lắm","2","5"
"máy lạnh hoạt động bình thường, thấy ổn, máy xài êm, không kêu","2","5"
"máy lạnh dòng Aqua xài thấy tốt, hoạt động bình thường, ổn định","2","5"
"sản phẩm dùng thấy tốt, xài êm á, mà hiện tại chưa biết máy sẽ tiêu hao nhiên liệu bao nhiêu","2","4"
"máy lạnh Aqua hoạt động tốt, chất lượng ok, xài thấy êm lắm","2","5"
"sản phẩm máy lạnh hoạt động tốt, xài êm, hiện tại chưa có vấn đề gì cả","2","5"
"sản phẩm máy lạnh Aqua làm lạnh nhanh, xài nghe cũng êm lắm","2","5"
"sản phẩm máy lạnh hoạt động tốt, xài êm, dùng ok ạ","2","5"
"sản phẩm máy lạnh hoạt động tốt, dùng không nghe tiếng ồn, êm lắm","2","5"
"máy lạnh hoạt động tốt, hiện tại chưa có vấn đề gì cả, vẫn ổn","2","5"
"sản phẩm máy lạnh xài tốt, hiện tại chưa có vấn đề gì cả","2","5"
"máy lạnh Aqua hoạt động thấy cũng tốt, ổn định, ok , cần theo dõi thêm","2","4"
"sản phẩm máy lạnh Aqua hoạt động bình thường, xài ổn, ok","2","5"
"máy lạnh AQUA hoạt động được, dùng thấy ok, ổn á","2","5"
"máy lạnh hoạt động tốt, chế độ làm lạnh tốt, ổn, êm lắm","2","5"
"máy lạnh AQUA hoạt động tốt, xài êm, làm lạnh ok á","2","5"
"máy lạnh hoạt động tốt, xài êm, hiện tại chưa có vấn đề gì cả","2","5"
"máy lạnh hoạt động tốt, hiện tại thấy ổn, chưa có vấn đề gì","2","5"
"máy thì hoạt động tốt mà hôm bữa trước lắp bạn nhân viên lắp ẩu nên phải gọi thợ ngoài lắp lại","2","5"
"sản phẩm hoạt động tốt, hiện tại thấy êm ok đó, mà không biết 23 năm nữa ra sao","2","5"
"máy lạnh Aqua hoạt động tốt, xài êm, hiện tại thấy ok đó","2","5"
"máy lạnh hoạt động êm, hiện tại mình thấy ổn á, không có vấn đề gì","2","5"
"máy lạnh Aqua này xài rất ok, mình dùng rất tốt, hài lòng","2","5"
"sản phẩm hoạt động tốt, xài ok lắm, chế độ làm lạnh nhanh","2","5"
"máy lạnh Aqua xài tốt lắm, hoạt động êm, không có vấn đề gì","2","5"
"máy lạnh hoạt động ok, làm lạnh tốt, máy chạy êm không có ồn","2","5"
"sản phẩm hoạt động tốt lắm, máy chạy êm lắm, rất hài lòng","2","5"
"máy chạy rất là êm không có kêu, làm lạnh rất là nhanh, ok","2","5"
"máy lạnh hoạt động tốt, xài êm, chưa có vấn đề gì cả","2","5"
"sản phẩm máy lạnh Aqua hoạt động bình thường, ok, không có vấn đề gì cả","2","5"
"sản phẩm làm lạnh không được tốt lắm, mình cảm thấy chưa được lạnh, mà máy chạy thì êm, ok","2","5"
"sản phẩm hoạt động tốt, chất lượng làm lạnh ok, êm","2","5"
"máy lạnh Aqua hoạt động tốt, xài êm, ngon ạ","2","5"
"máy lạnh làm lạnh tốt, chạy êm, bình thường không có vấn đề gì ạ","2","5"
"máy lạnh Aqua xài ok, chất lượng hoạt động làm lạnh tốt","2","5"
"máy lạnh hoạt động tốt lắm, dùng không có tiếng ồn, ok","2","5"
"máy lạnh hoạt động êm lắm, chất lượng làm lạnh tốt, ok","2","5"
"sản phẩm hoạt động tốt lắm, xài ok, mình cho 5 sao","2","5"
"sản phẩm hoạt động tốt, xài êm, không có vấn đề gì cả","2","5"
"sản phẩm hoạt động tốt, xài thấy êm lắm, chưa có vấn đề gì hết","2","5"
"sản phẩm xài tốt lắm, máy lạnh hoạt động êm, mà sao chỗ cái cánh quạt hơi kêu","2","5"
"lâu lâu có tiếng ồn rè rè hơi to, chất lượng làm lạnh thì thấy tốt, xài ok","2","5"
"sản phẩm tốt lắm, hoạt động êm, chưa có vấn đề gì cả","2","5"
"sản phẩm xài tốt, máy hoạt động êm lắm, hiện chưa có vấn đề gì","2","5"
"sản phẩm hoạt động tốt lắm, máy chạy êm, không bị ồn","2","5"
"sản phẩm tốt, hiện tại mình xài chưa có vấn đề gì, mà mình không biết sao nữa đêm để 26 độ mà thấy máy không lạnh nữa","2","4"
"máy lạnh Aqua hoạt động êm, xài tốt lắm, mình rất hài lòng về sản phẩm","2","5"
"máy lạnh Aqua hoạt động tốt, hiện tại mình xài thấy êm lắm","2","5"
"máy lạnh hoạt động tốt lắm, xài êm, hiện tại chưa có vấn đề gì cả","2","5"
"sản phẩm máy lạnh Aqua xài tốt, máy hoạt động êm lắm","2","5"
"cách phục vụ khách hàng tốt, chất lượng sản phẩm tốt, rất hài lòng","2","5"
"máy lạnh hoạt động tốt, hiện tại mình xài thấy êm, ok lắm","2","5"
"sản phẩm hoạt động tốt, mình rất hài lòng về chất lượng","2","5"
"máy lạnh Aqua hiện tại hoạt động vẫn bình thường, không có vấn đề gì cả","2","5"
"máy lạnh hoạt động êm, tốt, hiện tại xài thấy ok lắm, còn theo dõi thêm","2","4"
"máy lạnh hoạt động tốt, không biết có tốn điện không mà hiện tại thấy máy chạy êm lắm","2","5"
"sản phẩm dòng Aqua xài tốt, mình mua 2 cái rồi, dùng ok lắm","2","5"
"sản phẩm máy lạnh AQUA dùng tốt, hoạt động bình thường, không có vấn đề gì cả","2","5"
"sản phẩm máy lạnh AQUA dùng tốt, nói chung ổn, hoạt động bình thường","2","5"
"máy lạnh Aqua hoạt động tốt, ngon, xài êm lắm","2","5"
"sản phẩm máy lạnh Aqua tốt, xài êm lắm, mình rất hài lòng","2","5"
"sản phẩm xài thấy ổn, máy hoạt động thấy tốt, không có vấn đề gì","2","5"
"máy lạnh Aqua hoạt động tốt lắm, xài ok, nói chung không có vấn đề gì hết","2","5"
"sản phẩm tốt, xài êm, hiện tại máy lạnh chưa có vấn đề gì cả","2","5"
"sản phẩm AQua hoạt động tốt lắm, xài êm, ok. Nói chung là không có vấn đề gì cả","2","5"
"máy lạnh xài ok lắm, hoạt động êm, ngon, rất hài lòng","2","5"
"sản phẩm máy lạnh AQUA hoạt động êm lắm, xài rất tốt","2","5"
"sản phẩm máy lạnh Aqua xài tốt, êm, ngon lắm","2","5"
"sản phẩm tốt, máy hoạt động êm, dùng rất ok, hài lòng","2","5"
"sản phẩm thì chất lượng ok, hiện tại còn theo dõi thêm. Còn về cách tư vấn thì ban đầu nói có vệ sinh miễn phí 2 lần máy lạnh, mà giờ gọi thì bảo không có","1","3"
"sản phẩm mới mua về thấy tốt, dùng rất ok, chưa có vấn đề gì cả","2","5"
"sản phẩm chất lượng hiện tại thấy ổn, tốt. nói chung ổn hết","2","5"
"máy lạnh xài rất ngon, êm , máy nhẹ nhỏ gọn không chiếm diện tích nhiều","2","5"
"máy lạnh Aqua hoạt động ổn, chưa có vấn đề gì cả","2","5"
"sản phẩm tốt, xài ổn, tạm thời cho 4 sao để theo dõi thêm","2","5"
"sản phẩm tốt, xài ok, mình rất hài lòng về dòng Aqua","2","5"
"sản phẩm tốt, mình xài thấy êm, chưa có vấn đề gì cả","2","5"
"máy lạnh Aqua hoạt động tốt,hiện tại xài êm lắm.","2","5"
"mình mua cho bố mẹ xài, mà mình về dùng thấy máy hoạt động êm, tốt đó","2","5"
"máy lạnh Aqua hoạt động tốt, hiện tại xài thấy ok","2","5"
"máy hoạt động êm, xài không có vấn đề gì, hiện tại thấy ok","2","5"
"máy lạnh xài bình thường, hoạt động êm, ok","2","5"
"sản phẩm tốt, từ bữa mua tới giờ xài êm, ok, chưa có vấn đề gì","2","5"
"sản phẩm xài thấy tốt, không có vấn đề gì cả, hoạt động êm","2","5"
"sản phẩm máy lạnh Aqua xài mình thấy tốt, êm lắm","2","5"
"sản phẩm hoạt động tốt lắm, máy chạy êm, rất hài lòng","2","5"
"máy Aqua xài tốt lắm, máy hoạt động không có tiếng ồn","2","5"
"sản phẩm máy lạnh AQUA hoạt động cũng êm, ok","2","4"
"sản phẩm mới dùng 1 tháng xài thấy ok, hoạt động tốt, máy chạy êm","2","4"
"vệ sinh không sạch, máy ồn, chế độ làm lạnh tạm ổn","0","2"
"máy lạnh Aqua chạy êm lắm, xài tốt, hoạt động ok","2","5"
"sản phẩm xài thấy ok, mà mình cảm giác độ lạnh không được lạnh cho lắm","2","5"
"máy lạnh Aqua xài thấy tốt, dùng êm lắm, ok","2","5"
"máy lạnh AQUA hoạt động bình thường tốt, hổm rày xài thấy ok","2","5"
"sản phẩm Aqua xài thấy ok, bình thường, không có tiếng ồn","2","5"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt mà hơi ồn","1","3"
"sản phẩm máy lạnh Aqua hoạt động thấy tốt, hôm trước mình có tí trục trặc, giờ ok rồi mà thấy hơi có tiếng động ồn tí","2","5"
"sản phẩm máy lạnh Aqua hoạt động tốt, xài êm lắm, không có vấn đề gì cả","2","5"
