"data","label","num_stars"
"Tủ lạnh chạy êm,diện tích sử dụng rộng rãi ở phần ngăn mát.Phần ngăn đá ,thời gian làm đá nhanh tuy nhiên ngăn này bé nên đây là một hạn chế việc lưu giữ đồ bảo quản thực phẩm đông lạnh.Không biết đây có phải do giá thành thiết định như hiện tại nên chỉ được như vậy hay không","2","4"
"Mình đã mua và sử dụng được hơn hai tháng. Rất hài lòng tủ rộng làm mát rất tốt. Ngăn đá cũng rộng rất thích. Mình rất hài lòng vì đã mua và sử dụng tủ lạnh này","2","5"
"Tủ chạy rất êm độ lạnh đảm bảo bảo quản thực phẩm tươi đáng đồng tiền bỏ ra. Ngăn mát rộng rồi","2","5"
"Máy dùng tốt, chạy êm. Đã dùng hơn 2 tháng chưa có vấn đề gì. Tủ làm lạnh nhanh.","2","4"
"Tủ hình thức đẹp, sang trọng, lịch sự, tiện lợii, tiết kiệm điện, bảo quản thực phẩm tốt, chế độ làm lạnh nhanh. Tôi rất hài lòng với tủ lạnh panasonic 366.","2","4"
"Hoạt động tốt máy chạy êm tiết kiệm điện giá cả hợp lý nhân viên Tư vân nhiệt tình chu đáo sẽ giới thiệu cho bạn be và người than sử dụng","2","5"
"Tủ lạnh chay êm làm lạnh nhanh nhân viên tư vấn nhiệt tình sẽ giới thiệu cho bạn bè và người thân","2","5"
"tủ hoạt động tốt, giá cả hợp lý,nhân viên tư vấn nhiệt tình. Sẽ giới thiệu cho bạn bè và người thân","2","5"
"Tủ lạnh chạy khá êm, mua dc gần tháng thấy rất tốt. Làm lạnh nhanh, làm đá nhanh, ko mùi","2","5"
"Tủ lạnh làm đá siêu tốc nhanh hơn 30%, có ngăn trữ đông kháng khuẩn-khử mùi, ngăn rau khổng lồ , siêu tiết kiệm điện. Và có chức năng diệt khuẩn 99,99%","2","5"
"Mẫu mã đẹp và sang trọng. Ngăn chứa đồ rộng bảo quản tốt . làm đá nhanh tiết kiệm điện","2","5"
"Rất hài lòng. Ngăn đá làm lạnh cực nhanh. Đặc biệt rau củ quả không bị khô héo như tủ lạnh cũ trước kia.","2","5"
"Tủ lạnh sau 3 tuần sử dụng chạy êm, làm lạnh nhanh. Mặt gương đẹp, sang trọng, tuy nhiên hơi dễ dính dấu vân tay.","2","5"
"Tủ lạnh Panasonic rất tốt nhiệt độ của tủ lạnh rất êm làm đá rất nhanh và tiện lợi ngăn đựng thoáng mát để được rất nhìu đồ ăn tủ lạnh Panasonic đúng kiểu tiện lợi cho mỗi gia đình nói chung cảm ơn Điện Máy Xanh đã bán cho 1 sản phẩm tốt uy tín như vậy 😍😊","2","5"
"Sp mới hiện tại chạy êm mẫu mã đẹp rất hài lòng về Sp đồ bên thì cần thời gian mới đánh giá đc tks all.","2","5"
