"data","label","num_stars"
"cách thiết kế đơn giảng nhưng ca nước nhựa để ngăn lạnh lại có 1 lớp đá non trên mặt cồn để ca thủy tinh thì ko có","2","4"
"Sản phẩm tốt rất hài lòng","2","5"
"sản phẩm dùng ổn sẽ giới thiệu cho bạn bè","2","4"
"thích thiết kế quần minibar","2","5"
"Rất hài lòng về chất lượng sản phẩm quầy barmini đẹp rất thích luôn giới thiệu cho bạn bè ai cũng khen","2","5"
"Sản phẩm xài tốt quầy bar ngăn làm đá dùng rất ok","2","5"
"Sản phẩm dùng tốt bình thường sẽ tư vấn cho bạn bè người thân khi họ cần","2","4"
"Sản phẩm dùng tốt nhưng nếu thiết kế chỗ lấy đá nằm ở trên thì ok hơn","2","4"
"rất thích quần minibar trên cánh cửa","2","5"
"Rất thích cách thiết kế quầy minibar trên của tủ thuận tiện lấy nước","2","5"
"sản phẩm hơi thô có quầy minibar tiện lợi sản phẩm làm lạnh tốtsẽ giới thiệu người thân","2","5"
"sản phẩm dùng tạm ổn thiết kế cũng được nhìn lạ mắt sẽ giới thiệu bạn bè người thân","2","4"
"Sản phẩm rất tốt thích thiết kế minibar ngay trên của tủ lạnh","2","5"
"Khá hài lòng với sản phẩm của điện máy xanh","2","5"
"có quầy mini bar tiện lợi sản phẩm xài tốt làm đông nhanh","2","5"
"Mới sử dụng thấy êm thích thiết kế của máy","2","4"
"thiết kế quần minibar đẹp thẩm mỹ cao rất thuận tiện để sư dụng","2","5"
"thấy thích cách thiết kế Quầy minibar ngay trên cửa tủ khi lấy đồ ở đó ko ảnh hưởng tới thực phẩm trong tủ tiết kiệm điện","2","5"
"sp sử dụng bình thường, chưa trải nghiệm tính năng mới sẽ trải nghiệm sau","2","4"
"sp ok, nhà đang xây nên chỉ mua về để và sd bình thường , chauw sd những tính năng mới trên tl, sẽ trải nghiệm những tính năng này sau","2","5"
"tủ xài ok, ngăn làm lạnh nhanh tốt, chỉ có quầy bar thì lạnh không nhanh,","2","5"
"sp tốt ,ok, có tính năng làm lạnh nhanh nhưng chưa sd, sẽ tham khảo và trải nghiệm tíhn năng này","2","5"
"phù hơph vs gia đình, sp tốt, có thêm tính năng làm lạnh và làm đông nhanh tiện lợi","2","5"
"Mới dùng 3 ngày chưa thể nói “rất tốt “ sorry!😎😎😎😎","2","4"
"tốt, đẹp, dùng oke","2","5"
"sản phẩm tốt, đẹp, làm đông nhanh","2","5"
