"data","label","num_stars"
"Với giá tiền này thì mình cảm thấy dùng sản phẩm này thế là rất ổn, tiết kiệm điện và ít gây ra tiếng ồn, làm đá nhanh khử mùi rất tốt, nhân viên lắp đặt rất nhiệt tình thân thiện.","2","5"
"Tủ chạy êm gần như không nghe tiếng tủ quay . làm lạnh nhanh . giá hợp lý . nhân viên chăm sóc khách hàng thì khỏi bàn rồi . phù hợp với gia đình từ 4 đến 6 người","2","5"
"Máy hoạt động êm, khử mùi tốt ,tiết kiệm điện. NHân viên tư vấn và lắp đặt nhiệt tình.","2","5"
"Với giá tiền này thi mình cảm thấy dùng sản phẩm này thế là ok rui ah. Mình chưa dùng sản phẩm khác lên không thể mang ra so sánh được nhiều ah","2","4"
"Tủ lạnh sử dụng rất tốt, khử mùi hiệu quả, máy hoạt động êm, tiết kiệm điện, làm lạnh nhanh.","2","5"
"Mình rất hài lòng khi dùng sản phẩm ,sản phẩm mang lại hiệu quả cao trong việc tiết kiệm điện","2","5"
"Tôi rất hài lòng về sản phẩm mình đang dùng.tôi đamg có dự định qua tết sẽ lên mua cái tivi rất mong cũng sẽ tốt như sản phẩm tủ lạnh","2","5"
"Làm lạnh nhanh , khử mùi rất tốt mà lại còn tiết kiệm điện nữa nhân viên tư vấn nhiệt tình sẽ giới thiệu cho bạn bè và người thân","2","5"
"Sản phẩm tốt.hiện gia đình đang xài rất ok.kg xảy ra vấn đề j.nếu gia đình nào đang muốn 1 tủ lạnh ưng ý.thì tôi hy vọng chọn sản phẩm này.","2","5"
"Máy hoạt động êm và tiết kiệm điện mình rất hài lòng.mong Panasonic ra nhiều sản phẩm tốt hơn nữa..","2","5"
"Tủ có thiết kế đẹp. Chạy êm. Làm lạnh tốt. Giữ rau tươi lâu. Chạy ban đêm rất êm , không gây tiếng ồn","2","5"
"Tủ dung tích 360 lít đựng đuoc nhiều thực phẩm , làm lạnh nhanh chạy êm không ồn ào màu sắc lịch sự nhã nhặn cảm thấy ưng ý 😎 phù hợp vs gia đình 4-6 người 🌿 ngăn để rau rộng , làm nước mát nhanh .","2","5"
"Tủ lạnh dùng ổn định tốt.máy chạy êm , mấu má đẹp, dịch vụ bảo hành tốt, công nghệ thông minh","2","4"
"Tủ chạy rất tốt ạ. Rất êm vào buổi tối, tủ không nóng lắm, làm lạnh nhanh và có thiết kế bên ngoài rất đẹp","2","5"
"Tủ có thiết kế đẹp. Chạy êm. Làm lạnh tốt. Giữ rau tươi lâu. Rất ưng ý với sp này của Pana","2","5"
"Tủ đông đá rất nhanh, giữ được độ tươi của thực phẩm. Bình chứa nước lớn. Dễ tháo lắp để vệ sinh.","2","5"
"Tủ lạnh vận hành êm , tiết kiệm điện, bảo quản thực phẩm tốt , có nhiều tính năng","2","4"
"Tủ chạy êm giá cả hợp lý .Nhân viên bán hàng nhiệt tình .giao hàng đúng hẹn","2","5"
"Tủ chắc chắn, mẫu mã đẹp, các tính năng đúng như quảng cáo sản phẩm. Nhân viên bán hàng của ĐMX thân thiện, nhiệt tình. Giá sản phẩm so cùng phân khúc hơi cao.","2","5"
"Tủ chạy êm. Không bị đóng tuyết. Làm lạnh nhanh mình dùng thấy khá ổn,ngăn mát rộng đựng đc nhiều đồ rau ko bị đóng đá. Cho điểm 9,5đ","2","5"
"Mình thấy tủ lạnh này tiết kiệm điện, được thiết kế rộng rãi thích hợp cho mùa dịch. Tủ khử mùi cũng rất tốt, thích nhất là ngăn lấy đá rất nhanh, dễ dàng và rót nước ngoài rất tiện lợi. Mình sẽ giới thiệu cho bạn bè người thân.","2","5"
"Tủ lạnh chạy êm… tiết kiệm điện bảo quản thực phẩm luôn tươi xanh Nhân viên phục vụ nhiệt tình chu đáo vệ sinh sạch sẽ tủ lạnh khi giao đến tay khách hàng","2","5"
"tủ làm đá nhanh, hoạt động em, tủ lạnh để lâu ngày cũng không nghe mùi, khá tiết kiệm điện","2","5"
"Máy rất lớn chạy êm làm lạnh nhanh . Diện tích để đồ rất thoải mái . Sẽ giới thiệu cho người thân sử dụng .","2","5"
"Kiểu giáng đẹp, sang trọng,máy chạy êm, tủ rộng rãi dễ sử dụng. Rất tiệt ích cho mùa dịch. Gđ sẽ giới thiệu cho bạn bè và người thân","2","5"
"máy tốt, chạy êm, làm lạnh đá rất là nhanh, màu đen rất dễ bám vân tay nên ai muốn giữ tủ lạnh sạch thì nên lau mỗi ngày để giữ tủ dc sạch bóng loáng nha","2","5"
"Sản phẩm dùng rất tốt chạy rất êm bảo quản thực phẩm tốt làm đá nhanh và tiết kiệm điện","2","5"
"Máy chạy ổn định, êm và khử mùi tốt, sẽ giới thiệu cho người thân. Tiện lợi sử dụng trong mùa dịch vì chưa được nhiều thực phẩm.","2","5"
"Tủ chạy êm, làm đá nhanh, dung lớn nên để được nhiều đồ, mong là sau vẫn hoạt động tốt","2","5"
"Mình mới mua máy dc 2 tuần cảm thấy máy chạy êm và ổn , hệ thống làm lạnh nhanh , tình trạng tiết kiệm điền phải thời gian mới đánh giá dc, nói chung máy ổn áp đáng mua","2","5"
"Tủ lạnh tiết kiệm điện . Bảo quản đồ được tươi lâu so với các tủ lạnh trước đây đã sài","2","5"
"Mới mua dùng thấy cũng ổn. Tủ to rộng để đồ thoải mái có tiện ích thêm làm nước mát","2","4"
"Mới mua sử dụng gần 2 tháng. Khá hài lòng sản phẩm. Tủ lạnh phù hợp với giá đình 4-5 người. Đặc biệt mùa dịch này nên trữ nhiều lỡ cách ly xã hội","2","4"
"Hài lòng về chất lượng sản phẩm sau 1 tháng sử dụng Hài lòng về thái độ phục vụ bên mình Độ bền thì đợi thời gian sẽ biết Ủng hộ đmx các sản phẩm về sau","2","4"
"Máy chạy rất êm, ổn định và nhiều cấp độ lạnh. Giá hợp lý . Máy to rất phù hợp cho mùa dịch bệnh hiện nay nha. Sẽ giới thiệu cho người thân.","2","5"
