"data","label","num_stars"
"Thấy rất tốt hài lòng với sản phẩm.giao hàng nhanh.nhan viên giao hàng nhiet tình","2","5"
"Dùng rất tốt ạ","2","5"
"Máy mới mua , chạy 3 ngày đầu máy êm, ngày tiếp theo thỉnh thoảng máy kêu è è chạm tay vào bên cạnh tủ thì hết, bỏ tay ra lại kêu,mong được trợ giúp ạ","1","3"
"Lâu lâu hơi kêu tí nhưng chấp nhận được","2","5"
"Tủ đẹp chạy êm, nhân viên giao hàng chuđáo.","2","5"
"Máy mang tiếng là inverter mà lúc khỏi động nhanh kêu rõ to. Tủ thiết kế thì đẹp mà phủ bóng lên kém quá , lấy khăn mềm lau mà trước dăm quá trời , cộng thêm tủ bóng đụng tay là bám vết tay , cái này thì tủ bóng nào cũng có nhưng ngày lau cả 4 5 lần.","2","4"
"Sau 10 tháng sử dung. Tôi thấy Tủ lạnh hoạt động tốt. Êm ko ồn.Bảo quản rau củ quả cả gần tháng vẫn tươi ngon.Tôi rất hài lòng,mặt bên ngoài cửa tủ rất dễ xước mong cty sau này sẽ cải thiện thêm","2","4"
"Sản phẩm rất tốt, hoạt động êm","2","5"
"Khay lấy nước bị nhỏ giọt, bảo hành 2 lần vẫn bị.","1","3"
"Mới mua đc 2 ngày .Thấy chạy êm ,còn chất lượng thì phải chờ thời gian kiểm chưng . Tạm đánh giá 4 sao","2","4"
"Nhà tôi đã sử dụng nhiều sản phẩm của panasonic, tôi thấy các sản phẩm của hãng đều bền và tiết kiệm điện , đặc biệt tủ lạnh chạy êm và bảo quản thực phẩm tốt.","2","5"
"Mấy chạy êm","2","5"
"Chất lượng ok","2","5"
"Tủ chạy êm, làm lạnh nhanh mà còn tiết kiệm điện nữa, các ngăn chứa thực phẩm thì thiết kệ khá rộng rải và tiện nghi!","2","5"
"Tủ lạnh dùng rất tốt","2","5"
"Tủ lạnh thiết kế đẹp, làm căn bếp trở nên sang trọng hơn, ngăn đông mềm rất hữu ích khi bảo quản thực phẩm","2","5"
"1 số chi tiết nhựa cứng dễ vỡ cần thay thế","2","4"
"Tôi sử dụng rồi rất phù hợp với gia đình tôi","2","5"
"Tủ chạy êm.tiết kiệm điện.rất ưng ý.Tôi sẽ giới thiệu cho người thân","2","5"
"Dùng tốt làm lạnh nhanh","2","5"
"Tủ lạnh mình mua chạy êm, không mùi, không bị tuyết","2","5"
"Sản phẩm OK làm lạnh nhanh","2","5"
"Đã mua và sử dụng 1tháng thấy rất tốt. Rau củ để cả tuần vẫn tươi xanh.","2","4"
"Mình đang sử dụng hơn 15 ngày , rất tiện ít , ngăn đông mềm không cần phải rã đông thịt cá , ngăn rau không làm chín rau , ngăn đá tiện lợi với học đá bi . Không cần làm đá luôn luôn có nước mát lạnh , lấy bên ngoài rất tiện lợi , công năng hoàn hảo , hao điện hay không phải kiểm tra .","2","5"
"Máy hoạt động tốt, chạy em, tiết kiện điện, giá cả hợp lý. Nhân viên tư vấn nhiệt tình. Sẽ giới thiệu cho người thân.","2","5"
"Tủ vừa mua đc 2 tuần, làm mát và đá nhanh, êm. Còn điện thì chưa biết. Trước mắt ok","2","4"
"Tủ có ngăn đông mềm rất tiện trữ thực phẩm trong tuần. Nước lạnh được lấy bên ngoài tủ thuận tiện, không cần mở tủ.","2","4"
"Rất tốt, tiện lợi. Sản phẩm đẹp, đông đá nhanh, bảo quản thực phẩm ở ngăn đông mềm tốt.","2","5"
"Tủ lạnh chạy êm. Làm lạnh và giữ lạnh tốt. Ngăn đông mềm giữ thực phẩm tốt và đáng để sử dụng","2","5"
"Dùng rất tốt, tôi rất thích sản phẩm này và tôi sẽ giới thiệu cho bạn bè tồi mua","2","5"
"Tủ lạnh chạy rất êm khử mùi tốt không bị ám mùi thức ăn vào tủ, tủ làm lạnh đều, ngăn đông mềm bảo quản thức ăn thì rất tươi ngon. Mình rất ưng ý khi chọn được em tủ này rất đáng đồng tiền luôn. Nên mua mọi người ạ","2","5"
"chưa đến 6 tháng đã phải bảo hành lần 2. Lần 1 sửa hơn chục ngày mới xong, lần này không biết mấy ngày! Hỏng lần 1 - ngăn mát lúc lạnh lúc không do board mạch hỏng; hỏng lần 2: máy kêu to , ngăn mát ko lạnh (chưa biết bị sao!)","0","2"
"Rất hài lòng với tủ lạnh Panasonic Inverter 377 lít NR-BX421GPKV Lần sau có nhu cầu sẽ mua thêm.","2","5"
"Hoạt động tốt, máy chạy êm, tiết kiệm điện, giá cả hợp lý. Nhân viên tư vấn nhiệt tình chu đáo. Sẽ giới thiệu cho bạn bè và người thân sử dụng.","2","5"
"Sau một thời gian sử dụng sản phẩm. MÌnh thấy sản phẩm tốt, bảo quản thực phẩm được lâu. Mình hài lòng vê sản phẩm.","2","4"
"Tủ đẹp chất lượng tốt , ngăn đông mềm thật thích , rau để nhiều ngày không bị hư","2","5"
"Tủ lạnh hoạt động tốt và tiết kiện điên tủ lạnh bảo quản thức ăn tôi hài lòng với sản phẩm mày","2","5"
"Máy khởi động êm ái, tiết kiệm điện, không nóng, không đóng tuyết, tôi rất hài lòng.","2","5"
"Máy hoạt động rất êm, mẫu mã đẹp . Làm lạnh nhanh, bảo quản thực phẩm tốt,,..bên trong rất rộng rãi đựng được nhiều thức ăn nên yên tâm mà mua nhiều về dự trữ trong mùa dịch, hihi 🙊 .","2","5"
"Tôi thấy mặt ngoài dễ xước . Cty xem xét để cải thiện hơn còn mọi thứ thì tôi hài lòng","2","4"
"Tủ lạnh hoạt động rất êm. Tủ to. Ngăn đá to. Nhà mình hay bỏ nhiều đồ ăn ngăn đá. Mà từ khi có tủ này rất tiện. Ngăn đông mềm giữ thịt cá tốt. Không bị biến chất, bên ngoài thì có lớp tuyết, bên trong mềm. Rất thích. Nhân viên nhiệt tình hỗ trợ ưu đãi rất tốt.","2","5"
"Cảm thấy sử dụng sản phẩm ok. Và tiết kiệm được rất nhiều. Và là sản phẩm tiêu dùng cho mọi gia đình rất Tốt. Tiết kiệm dc nhiều chi phí.","2","5"
"Ko có mùi hôi khi mở Cánh tủ, có chỗ lấy nước ngoài cánh cửa, có ngăn đông mềm nên mỗi khi vội cũng có thể sử dung mà ko cần nhiều thời gian để rã đông thực phẩm.","2","4"
"Ko có mùi hôi mỗi khi mở cánh tủ,có khay đông mềm ,có chỗ lấy nước ngoài nên rất thuận tiện khi sử dụng","2","4"
"Tủ thiết kế đẹp đời mới . mẫu mã tiến tiến sử dụng rất hài lòng. Gia đình cũng sử dụng rất nhiều sản phẩm của hãng panasonic rồi ( máy lạnh, máy say sinh tố ........) hiện tại tủ mới sử dụng dc có 1 tháng thấy hài lòng.","2","4"
"Tủ lạnh sử dụng rất tốt .. mẫu mã đẹp .. bên trong rộng .. đúng như nhân viên tư vấn","2","4"
"Máy chạy tốt , rất êm , mượt , để đồ ăn được lâu không bị héo hay hư hỏng gì......","2","5"
"Tủ lạnh dùng tốt, rất đáng tiền. Thực phẩm được bảo quản kĩ, tươi ngon. Nếu như có làm đá tự động thì tuyệt hơn.","2","5"
"Máy chạy êm. Làm đá nhanh . Bảo quản thực phẩm tốt. Tiết kiệm điện. Dùng tốt rất hài lòng","2","4"
"Tủ lạnh chạy êm, mẫu mã đẹp, có ngăn đông mềm rất tiện ko cần phải rã đông, có ngăn lấy nước ngoài","2","5"
"Tủ lạnh chạy êm lắm, mặt tủ là kính nên rất bóng và sang trọng không sợ bị rỉ. Nói chung là ok, đồ của panasonic chưa bh làm mình ko hài lòng luôn.","2","5"
"Sản phẩm chạy êm, tiết kiệm điện, bố trí khay kệ hợp lý và thẩm mỹ. Thiết kế ngăn mát trên rất tiện lợi. Chất lượng sản phẩm xứng đáng với giá tri!","2","5"
"Tủ màu sắc đẹp, trông sang trọng, vừa với không gian gia đình mình sử dụng. Làm lạnh nhanh, mình rất ưng sản phẩm này.","2","5"
"Tủ lạnh làm lạnh nhanh, chạy êm, rộng chứa được nhiều đồ. Tuy nhiên hàng giao hơi chậm, hẹn 5h hơn mà 6h30 hơn mới mang qua.","2","5"
"Sản phẩm tốt..mẫu mã đẹp... Tiết kiệm điện và ở trong rất rộng...nhân viên tv nhiệt tình","2","5"
"Sau gần một tháng sử dụng mình thấy tủ này rất ok. Máy chạy êm, bảo quản thực phẩm tốt theo mức nhiệt điều chỉnh mình mong muốn.","2","5"
"Tủ lạnh hoạt động êm ái, không ảnh hưởng giấc ngủ. Thực phẩm, rau quả bảo quản rất tốt để được lâu. Ngăn mát rộng rãi, vị trí đặt rất thuận tiện cho người lớn tuổi. Tốc độ làm lạnh rất nhanh. Đặc biêt có ngăn cấp đông mềm và có thể lấy nước lạnh quá vòi rất thuận tiện.","2","5"
"Ngăn đông mềm tiện lợi bảo quản thức ăn tốt Lấy nước mát bên ngoài cũng rất tiên","2","4"
"Tủ chạy tốt máy hoạt động êm ái màu nhìn đẹp rất thích hợp cho tất cả mọi nhà và mọi gia đình","2","5"
"Tủ lạnh đẹp, hoạt động tốt. Tiết kiệm điện đúng như nhân viên tư vấn bán hàng. Cám ơn","2","5"
"Tủ lạnh panasonic NR-BX421G sài rất ok..rất hài lòng về sản phẩm..tiện dụng cả đôi đường..máy chạy êm..tiết kiệm điệm.làm lạnh nhanh.bảo quản thực phẩm tốt","2","4"
"Tủ lạnh xài tốt , máy chạy êm, các cửa tủ kín hơi, các thực phẩm để trong tủ được bảo quản tốt, không có vấn đề gì hết. Tủ lạnh đáng mua","2","5"
"Đặt mua ngày 31/08/2021 Ngày giao là 08/09/2021 Ngày 09/09/2021 sau khi để ổn định ga, cắm điện xài, bình thường, ngăn lạnh có đông đá. Đến ngày 11/09/2021 bắt đầu giảm nhiệt độ, không lạnh. Từ ngày 15/09/2021 đến nay Gọi hổ trợ 3,4 lần báo tủ lạnh hiện tại tất cả các ngăn đều không có lạnh dù đã chỉnh tăng 3* làm lạnh nhanh này nọ đều không có lạnh, làm tất cả các thực phẩm gia đình mình đều bị hư. Gọi thì hướng giải quyết chần chừ chỉ nói do dịch không xuống sử lý được, không bất cứ hướng giải quyết nào cho trường hợp của mình. Mua mẫu mới 2021 trả thẳng luôn là hơn 16tr chứ ít gì mà gặp trường hợp trời hỡi như vậy thì cảm giác vô cùng vô cùng tệ trong mùa giãn cách. Cũng thật sự rất rất thất vọng với ĐMX.","0","1"
"Thực sự bực bội với sản phẩm của điện máy xanh, lần trước mua máy giặt Lg thì bị lỗi kêu gầm gầm, mua tử lạnh panasonic thì bị rỉ sét cửa trước, mới mua tủ lạnh panasonic thì độ hoàn thiện ron cửa bị lỗi, thật sự thấy bực và thất vọng khi bỏ tiền ra mà mua đồ toàn bị lỗi , điện máy xanh cần xem xét lại, chứ trong suy nghĩ của tôi bây giờ hàng điện máy xanh toàn hàng lỗi.","0","1"
"Review sau 5 tháng sử dụng. Tủ hoạt động êm,ngôì sát tủ mới nge tiếng rất nhỏ. Làm lạnh tốt. Lấy nước ngoài tiện lợi,nhưg thi thoảng có nhỏ giọt nhỏ, chiếm diện tích hơi nhiều ở cửa tủ, ko để đc nhiều đồ,nc ngọt,hoặc bia thì bó tay. Tủ bị toát mồ hôi ngoài và ngăn cấp đông vào mùa ẩm và nồm,những ngày mưa se se lạnh. Các bạn nên mua tủ 415lít,377lít nó hơi dở ương. Cửa tủ có vẻ mỏng nên giữ nhiệt kém,sờ cửa tủ thấy lạnh hơn bt. Kết nhất cấp đông mềm rất tiện lợi. Ko rõ là tiết kiệm điện ntn nhưg có vẻ ko tốn điện.","2","4"
"Tủ lạnh hoạt động rất êm. Tủ to. Ngăn đá to. Nhà mình hay bỏ nhiều đồ ăn ngăn đá. Mỗi lần rã đông hơi lâu. Mà từ khi có tủ này rất tiện. Ngăn đông mềm giữ thịt cá tốt. Không bị biến chật, bên ngoài thì có lớp tuyết, bên trong mềm. Rất thích. Nhân viên nhiệt tình hỗ trợ ưu đãi rất tốt.","2","5"
"Mới mua ngày hôm qua, nhưng hôm nay để ý bị như vậy, đề nghị ĐMX hỗ trợ lại dán keo lại dùm","2","4"
"Mình mới mua đc 10 ngày, bước đầu hài lòng, nhưng có 1 cái không hài lòng đó là ngăn làm đá, khi đá đc lấy ra và đựng vào hộp phía dưới, tuy nhiên bị tình trạng đông đá giữa các viên đá vào nhau (tức là các viên đá không rời ra từng viên một). Nhiệt độ các ngăn đều đc điều chỉnh ở mức medium (trung bình). Cần hỗ trợ ạ!","0","2"
"Tiền nào của đấy. Mọi người nên mua. Mới mua đc hai ngày rất ổn chjs chữ hẹn gì. Ghi gj","2","5"
"Tủ lạnh dùng êm tiết kiệm điện.ngăn đông mềm rất tiện ích.bảo quản dc thực phẩm vẫn tươi ngon tới 7 ngày mà k bị đông cứng, bỏ ra nấu được luôn","2","5"
"san phẩm tốt, noi chung do lanh nhanh ngân ra dong rất ơn dinh,ngân da nhanh dong,mui tư lanh rất ok","2","5"
"Sản phẩm tốt , chất lượng cao , tiết kiềm điện , bảo quản thức ăn tốt , làm đá nhanh","2","5"
"tiện ngăn giữ đông chuẩn lun máy chạy êm đá làm nhanh nói chung tậu em này tiện ngăn đá to tha hồ tích trũ kem 😅😅","2","5"
"Mình mua hơn tháng máy chạy êm, ngăn chứa được nhiều, làm đá nhanh, có chổ lấy nước uống bên ngoài rất tiện, thích nhất có ngăn đông mềm,","2","5"
"Sản phẩm tốt,máy chạy êm, làm đá nhanh, bảo quản thực phẩm tốt, rất hài lòng với sản phẩm.","2","5"
"Tủ hoạt động rất tốt. Mình rất hài lòng. Nhân viên thì tư vấn nhiệt tình. Mình sẽ giới thiệu cho nhiều ng biết về sản phẩm","2","5"
"Tôi mới mua gần một tháng, tủ lạnh chạy tốt, kiểu dáng đẹp, tiết kiệm điện và phù hợp cho gia đình !","2","5"
"Tủ lạnh hoạt động tốt! Thích nhất công nghệ cấp đông mềm! Bảo quản thực phẩm tươi để sử dụng rất tiện lợi!","2","5"
"Tôi rất hài lòng về sản phẩm . Nhân viên tư vấn nhiệt tình , giao nhận hàng rất nhanh chóng.","2","5"
"Sản phẩm tối ko vân đề gì. Đủ mát sủ dụng hợp lý.yêm sư dụng . Đồ ăn hay hoa quả tươi","2","5"
"Sản phẩm tốt, máy chạy êm, giá cả rất hợp lý, làm đá nhanh, dễ sử dụng, ngăn đông mềm rất tiện lợi, kiểu dáng đẹp, đã giới thiệu và sẽ tiếp tục giới thiệu cho bạn bè và người thân dùng .","2","5"
"Tôi sài sp pana ở nhà và mua cho gia đình người thân sài chung , sp ok hài lòng, sp làm lành nhanh , giữ được độ tươi của thực phẩm","2","4"
"Tủ lạnh Panasonic 377 dùng rất tiện lợi bởi ngăn đông có từng hộp chứa riêng rất ok ạ","2","5"
"Tủ lạnh tiết kiệm điện và chạy rất êm nhanh chóng đống đa tôi rất thích hãng sản phẩm này.","2","5"
"Hài lòng về tủ lạnh, ngăn làm mát nước uống rất ok!chúng tôi sẽ chọn thêm sản phẩm của Panasonic cho gia đình mình!","2","5"
"Sản phẩm thiết kế đẹp, tiện ích cho người sử dụng. Đặc biệt ngăn đông cấp luôn giữ thực phẩm tươi ngon.","2","4"
"Tủ lạnh chạy rất êm làm lạnh nhanh và bảo quản thực phẩm tốt lại còn tiết kiệm điện","2","5"
"Tủ lạnh chạy rất êm làm lạnh nhanh và bảo quản thực phẩm rat tốt","2","5"
"Sản phẩm tốt, giá cả phù hợp. Nhiều chức năng, làm mát nhanh phù hợp với mọi gia đình.","2","5"
"Tủ lạnh Panasonic inverter 377lít NR-BX421G Kieerr dáng đẹp ,máy chạy êm ,làm đá nhanh ,bảo quản đồ tươi ngon và tiết kiệm điện năng","2","5"
"Đã mua được 1 tháng, máy chạy êm, không mùi, không bị đóng tuyết ngăn lạnh. Sẽ giới thiệu cho bạn bè người thân","2","5"
"Sản phẩm rất tốt an toàn cho người tiêu dùng.sẽ giới thiệu cho bạn bè người thân","2","5"
"Tủ làm lạnh nhanh không đóng tuyết, chạy rất êm . Mới mua nên không biết có tiết kiệm điện hay không","2","5"
"Mình mua được một tuần rồi thấy chạy cũng OK máy chạy êm làm đá nhanh nói chung là Ô kê","2","4"
