"data","label","num_stars"
"Tủ chạy êm, kiểu dáng đẹp, màu sắc sang trọng, làm lạnh nhanh, so với giá thì quá ok.","2","5"
"Sản phẩm nhỏ gọn, kiểu dáng đẹp, màu sắc rất phù hợp với nhiều không gian trong nhà.Tủ chạy êm, tiết kiệm điện. Đặc biệt mình rất thích tính năng kháng khuẩn của tủ, nên rất yên tâm khi trữ thức ăn và các loại rau quả. M.n nên trải nghiệm thử","2","5"
"Cũng rất tốt và ổn định","2","5"
"Tủ lạnh xài êm, đông đá nhanh, không hao điện, giá cả hợp lý1 ngày tầm 1 kg điệnMẫu mã đẹp, chắc chắn","2","5"
"Mọi người ơi có ai bị nhân viên panasonic lừa đánh giá tốt để nhận card 100k ko ạ","1","3"
"Chất lượng sản phẩm tốt độ bền cao đáng mua máy hoạt động tốt","2","5"
"Kiểu dáng đẹp, dễ sử dụng, tiết kiệm điện, làm lạnh nhanh.","2","5"
"Rất hài lòng","2","5"
"Tủ đẹp ,nhỏ gọn,chạy êm, bảo quản thức ăn tốt.","2","5"
"Tủ đẹp ,nhỏ gọn, chạy êm , bảo quản thức ăn tốt.","2","5"
"Tủ dùng rất tốt và còn tiết kiệm điện nữa","2","5"
"Tủ đẹp , giá tốt , chất lượng tốt","2","5"
"Độ bền cao, kiểu dáng đẹp màu ok, làm lạnh siêu nhanh + tiết kiệm điện, sản phẩm dễ sử dụng, quá ngon so với tầm giá","2","5"
"1. Chất lượng sản phẩm khỏi chê hàng Panasonic, mình xài tủ lạnh, máy lạnh đều cực kỳ yên tâm về sự ổn định, êm của sản phẩm2. Thiết kế và ngoại hình Nhà mình nhỏ nên tủ 170L rất phù hợp, Màu xám sang, sạch. Tủ lạnh nhỏ nhưng dung tích tối đa.3. Hiệu suất và tính năng Lạnh nhanh, êm, tiết kiệm điện. 4. Dễ sử dụng","2","5"
"Tốt, đẹp, bền, rẻ, dễ dùng, nên mua","2","5"
"Bền, đẹp, lợi điện, dễ dùng, chi phí thấp nên mua","2","5"
"Tủ lạnh xài bữa giờ là hơn 3 tháng thấy rất ok, tiết kiệm đc điện, máy rất êm, mn cứ mua về dùng ạ","2","5"
"Tủ đẹp , máy chạy êm,tiết kiệm điện","2","5"
"Sản phẩm rất dễ sử dụng, kiểu dáng rất đẹp, màu sang trọng, tiết kiệm điện và chạy êm.","2","5"
"Tủ đẹp xài ít tốn điện.","2","5"
"Tủ chạy êm làm lạnh nhanh","2","5"
"Máy chạy êm, giá hợp lý lắm, m.n nên dùng thử.","2","5"
"Đa sư dung, rât tôt, không lôi, gia hơp li.","2","5"
"Mua ngay đợt sale nên giá khá hời, tủ đẹp đặt vào nhà siêu xinh, mình dùng nhiều đồ của hãng rồi nên chất lượng không phải bàn cãiTủ bảo quản đồ tươi lâu mà lại ít hao điện , đáng mua","2","5"
"Xài tốt, bền, đẹp, phù hợp nội thất nhà, tiết kiệm điện","2","5"
"Sản phẩm tốt máy chạy êm đẹp nữa,ko có điểm nào để chê,tốt trong tầm giá","2","5"
"Máy lạnh xài êm k bị ồn, trộm vía lạnh nhanh mà mẫu mã cũng sang nữa. Sẽ ủng hộ dài dài.","2","5"
"Sp tốt, tiết kiệm điện, dễ sd, mẫu mã đẹp, thủ tục tt nhanh","2","5"
"Sản phẩm rất dễ sử dụng, kiểu dáng rất đẹp, màu sang trọng, phù hợp với không gian sử dụng. Sử dụng đc vài tháng cảm thấy hiệu suất rất tốt, rất đáng sử dụng.Kiểu dáng và chất lượng rất đáng với số tiền đã mua.","2","5"
"Tủ lạnh xài rất tốt..máy êm ..","2","5"
"Màu sắc nhã nhặn phù hợp với không gian nhà ở, chất lượng ok","2","5"
"Dùng bữa giờ thấy ổn. Chưa thấy vấn đề không hài lòng.","2","5"
"Chất lượng. Tiết kiệm điện. Rất OK","2","5"
"Tủ rất tốt, không hao tồn nhiều điện, bền bỉ, máy chạy êm không ồn. Tôi rất hài lòng","2","5"
"Máy chạy rất êm, làm lạnh nhanh, màu sắc sang trọng","2","5"
"Kiểu dáng đẹp mắt, tủ vận hành tốt, tiết kiệm điện dùng rất thích","2","5"
"Tủ đẹp, màu sáng, hiệu năng phù hợp với giá tiền và nhu cầu sử dụng của khách hàng","2","5"
"Tủ đẹp màu sắc sang trọng máy chạy êm bảo quản thức ăn tốt trong tầm giá","2","5"
"Tư tốt mẫu máy đẹp chạy êm làm lanh nhanh","2","5"
"máy chạy êm...tủ tích điện","2","5"
"Tủ lạnh dùng rất tốt, dễ sử dụng và thiết kế đẹp màu sang.","2","5"
"Tủ đẹp, rộng, màu sang, máy chạy êm, làm mát và lạnh rất nhanh. Tiết kiệm điện nữa","2","5"
"Tủ thiết kế đẹp máy chạy êm k có tiếng ồn","2","5"
"Rất tốt rất hài lòng khi sử dụng sản phẩm","2","5"
"Rất tốt và hài lòng khi sử dựng","2","5"
"Tủ lạnh dùng êm, tiết kiệm điện, làm lạnh tốt, nên dùng nhé","2","5"
"Tủ chạy rất tốt","2","5"
"Tủ lạnh sử dụng được hơn 1 năm dạo gần đây không đông đá nữa","1","3"
"Máy chạy hơi ồn ạ","1","3"
"Máy lạnh đông nhanh , đá cứng lâu , tủ mát ko bị hôi","2","5"
"Máy đẹp, chạy êm, tiết kiệm điện. Mình đã mua 2 tủ của Panasonic. Mua thêm tủ này để trữ sữa, nhỏ gọn, làm lạnh nhanh.","2","5"
"Tủ xài it hao điện.ngăn mát để rau cải cả tuần không hư","2","5"
"Rất ổn, cảm ơn MWG","2","5"
"Tủ lạnh mới mua tự xả đông nhiều lần trong ngày","0","1"
"Hàng rất ok","2","5"
"mới sử dụng tầm 6h thấy 2 bên cánh rất nóng. nhờ kỹ thuật phản hồi","1","3"
"Tủ chạy êm, làm đá nhanh. Bề ngoài đẹp","2","5"
"Tủ tầm giá 5 triệu 12 người dùng vẫn vô tư, thiết kế đẹp, sang trọng","2","5"
"Sản phẩm rất tốt","2","5"
"Tủ nhỏ gọn,dùng gia đình 3 người rất phù hợp","2","5"
"Tủ lạnh dùng ổn định, rất tốt","2","5"
"Màu nhìn sang và sáng, dung tích vừa 2ng dùng","2","5"
"Tủ mua dc 1 tháng , không lạnh , gọi nhân viên tới yêu cầu bảo hành , nhân viên kiểm tra xong báo , anh hãy gọi cho hãng panasonic để người ta tới sử lý.ồ tôi mua ở điện máy xanh mà nhỉ","0","1"
"Xài được ít tôn điện","2","5"
"Máy sài ổn, sài tốt","2","5"
"Sản phẩm tốt","2","5"
"Mua cho cha mẹ dùng, ông bà rất thích Sp tốt","2","5"
"Tủ lạnh chạy rất ồn, 2 bên hông rất nóng","0","2"
"Tủ lạnh sài êm, nhỏ gọn hợp với công nhân thêu phòng trọ","2","5"
"Tủ muốn đông nhanh thì nên xài lon inox, xài bịt mủ thì để 1 đến 2 cục thôi.. đó là lời của bạn nhân viên xxxx7677360 sao lúc bán không gi chú cho ngưòi mua.. là tủ giành cho lon inox thôi... Mình bỏ vỉ đá viên thì khoản 14 tiếng mới đông, còn đá bịt bỏ vào 4 bịt là 2 ngày 1 đên khoản 36 tiếng,, vậy là tủ bình thường không... có bạn kỹ thuạt nào giải đáp giúp mình","0","1"
"Tủ lạnh dùng tốt, làm lạnh nhanh, đông đá nhanh, đã dùng khoảng 2 tuần. Sẽ giới thiệu cho người thân","2","4"
"Mình mua tủ và sử dụng đến hôm nay được 2 ngày, tủ có hiện tượng ngưng đọng tuyết, nhờ đmx hỗ trợ dùm","1","3"
"Lần đầu tiên thấy tủ lạnh nó ồn đến vậy. Ồn cực kỳ, không biết là do lỗi hay là do bản thân nó thế. Mới mua, sáng cắm điện, tối về nhà mà đã nghe ồn đến thế. Ban đêm đi ngủ thì k biết ồn cỡ nào. Tiếng ồn này cứ 10p là vang lên và cứ lặp đi lặp lại suốt. Do ở 1 mình tài chính eo hẹp nên mới chọn em này, vì nghĩ panasonic cũng có tiếng xưa giờ thì chắc sẽ ổn. Ai dè không như mong đợi. Đấy là chỉ mới cắm điện 1 ngày thôi, k biết thời gian sau còn phát sinh vấn đề khó chịu nào k nữa. Mọi người cân nhắc nhé.","0","2"
"Sản phẩm tốt tiết kiệm điện sẽ giới thiệu cho mọi người","2","4"
"Mới mua sử dụng được 2 ngày nhưng rất ồn, rất rất ồn","0","1"
"Đặt hàng ngày 27/1 nhận hôm 1/2/2024 ban đầu máy chạy êm dùng được gần tháng thì tủ đôi khi hoạt động cực kỳ ồn, không êm. Đằng sau tủ còn có hiện tượng nước nhỏ giọt không biết ở đâu ra. Hi vọng ĐMX hỗ trợ giúp mình.","0","2"
"Tủ lạnh hoạt động ok, làm lạnh nhanh khi chỉnh lại. Nhưng có 1 vấn đề nhỏ tủ hơi bị xệ cửa cả 2 cánh trên và dưới nếu để ý kỷ sẽ thấy cảm giác không được cân đối lắm, hy vọng bên ĐMX có thể hổ trợ giúp mình chỉnh lại cửa","2","4"
"Mua với giá 5tr .giao nhanh .mong dùng lâu dài .tủ k nge ồn ảo gì .thank shop .mức 1 đã rất mát rồi .còn điện chắc ngày 2 kí","2","5"
"Mình đã gắn bó với hệ thống của thế giới di động hơn 10 năm và đây là lần mua hàng có trải nghiệm tệ nhất. Tủ mình mua vào tối t6 ngày 19/1/24 giao vào sáng t7 20/1/24. Mình đã cắm điện cho tủ hoạt động đến nay là t4 24/1/24. Từ lúc mua đến nay nó k hề lạnh, ngăn đá k đông đá nổi. Đã gọi cho bên chăm sóc khách hàng và có 1 nhân viên xuống kiểm tra. Nhưng cuối cùng k xử lí được gì cho mình. Cứ bảo mình cắm điện chờ đó 12 ngày cho máy ổn định. Cắm đến bây giờ luôn mà bên đmx chưa giải quyết đổi máy mới cho mình trong khi lúc mua thanh toán rõ ràng có nói tủ lạnh bị hư do nsx thì sẽ đổi. Có ai mua tủ lạnh về để đó cắm điện 5 ngày hao điện chơi nhưng k có 1 lợi ích gì k Mình k hiểu nay dmx làm ăn kiểu gì vậy ạ Lúc mình chọn mua thanh toán cực nhanh. Tại sao lúc gặp vấn đề dmx lại giải quyết trễ nãi như vậy","0","1"
"Sản phẩm ok nha.","2","5"
"Ok.. tủ lạnh Panasonic xài tốt .. ngăn dưới xài nất 2 mà lạnh quá ..","2","5"
"Tủ lạnh phù hợp với giá tiền, nhất là những bạn ở trọ học sinh sinh viên. Sẽ giới thiệu cho người thân và bạn bè sử dụng","2","5"
"Sẽ giới thiệu sản phẩm cho bạn bè, người thân","2","5"
"Hài lòng. Sản phẩm rất ok trong phân khúc giá và sẽ giới thiệu người thân sử dụng","2","5"
"Hàng Pana tuyệt vời.","2","5"
"hoạt động tốt, tiết kiệm điện, máy chạy êm, giá cả hợp lý, nhân viên tư vấn nhiệt tình chu đáo,giao hàng nhanh.... sẽ giới thiệu bạn bè và người thân","2","5"
"Sản phẩm tốtLạnh đềuNgăn đông làm đá nhanh","2","5"
"Sản phẩm tốt độ lạnh tốt giữ thực phẩm tươi xanh","2","5"
"Hoạt động tốt, máy chạy êm, tiết kiệm điện. Nhân viên tư vấn nhiệt tình. Tôi sẽ giới thiệu cho người than asuwr dụng","2","5"
"Tủ khi nó hoạt động lâu lâu nghe tiếng cọc cọc,máy có khi kêu như nồi cơm điện đang sôi.","2","4"
"Tủ lạnh sài rất tốt ạ","2","5"
"sản phẩm tốt đúng vs miêu tả","2","5"
"Tủ lạnh này đã đáp ứng tốt nhất những như cầu của Tôi, vì vậy Tôi sẽ giới thiệu cho những người thân của mình biết để mua về sử dụng","2","5"
"Tủ sử dụng tốt","2","5"
"Đã dùng và rất hài lòng","2","5"
"Đã mua và cảm thấy rất hài lòng, tủ lạnh chạy êm, tiết kiệm điện. Đặc biệt chính sách bảo hành của hãng rất tốt","2","5"
"Pa na so nic rất tốt. tôi thấy rất hài lòng","2","5"
"Sản phẩm tốt","2","5"
"Sản phẩm tốt","2","5"
"Tủ xài rất tốt","2","5"
"Tủ dùng tốt","2","5"
"Tủ lạnh nhanh đong đá, tiết kiệm điện, rất hài lòng","2","5"
"Xài êm và tiết kiệm","2","5"
"Sản phẩm dùng rất tốt và rất tiết kiệm được điện","2","5"
"sản phẩm dùng ok, ko có lỗi gì mẫu mã đẹp","2","5"
"Tôi sẽ giới thiệu sản phẩm cho bạn bè, người thân","2","5"
"Tủ làm lạnh nhanh,nhân viên tư vấn nhiệt tình,giao hàng vui vẻ","2","5"
"Sản phẩm sử dụng tốt","2","5"
"Máy chạy êm, không ồn, tiết kiệm điện, nhân viên rất nhiệt tình và chu đáo . Đã giới thiệu cho người thân mua để dùng .","2","5"
"Tủ lạnh rất tốt. Chất lượng oke","2","5"
"Sản phẩm tốt, tiết kiệm điện , máy chạy ê","2","5"
"rất hài lòng về sản phẩm","2","5"
"Chất lượng tốt, màu sang trọng, hợp với nội thất trong nhà.","2","5"
"chất lượng tốt nvien tư vấn nhiệt tình","2","5"
"Bảo quản thức ăn tốt, tiết kiệm điện","2","5"
"Máy dùng rất tốt.tiết kiệm điên","2","5"
"Hàng dùng bền, tiết kiệm điện, mẫu mã đẹp mắt","2","5"
"Máy chạy rất im tiết kiệm điện","2","5"
"máy chạy rất êm,tiết kiệm điện,bảo quản thực phẩm tốt, làm đá rất nhanh,quá xứng đáng đồng tiền bảo ra.đặc biệt nhân viên tư vấn nhiệt tình","2","5"
"Tủ sử dụng êm ái. Làm lạnh tốt","2","5"
"Sản phẩm rất tốt","2","5"
"Máy chạy êm, làm lạnh nhanh, ít tốn điện","2","5"
"Tủ lạnh làm mát nhanh. Chất lượng rất tốt","2","5"
"Sản phẩm tốt, giao hàng nhanh","2","5"
"Tủ lạnh xài êm và bền. Tiết kiệm điện","2","5"
"Sản phẩm tốt. Giao hàng nhanh.Hoạt động tốt. Máy chạy êm.","2","5"
"Làm đá nhanh. Nhưng hôm có lịch cúp điện đến lúc có điện lại thì tủ lạnh chạy ồn to hơn bình thường kèm theo tiếng rít lớn. Để theo dõi 1 thời gian xem sao.","2","4"
"Mình mua tháng 4 cũng gần 5 triệugiá cũ thấy hơn 6.5triêu","2","4"
"Gia đình mình chỉ sử dụng tủ lạnh của Panasonic. Sản phẩm chất lượng tốt chạy êm. Mình mua online gần 5 triệu thôi.","2","5"
"Sau khi tắt nguồn 30 phút bật lại vẫn không sáng đèn ngăn đông cảm thấy hơi bất tiện tình trạng này xuất hiện sau khi sử dụng trong tháng thứ 2","2","4"
"Rất tốt.tiện lợi","2","5"
"Giá cả hợp lý, dùng phù hợp cho gia đình 2-3 người ít đồ.","2","5"
"Sản phẩm chuẩn trong tầm giá","2","5"
"Sản phẩm chất lượng","2","5"
"Máy chạy êm, làm lạnh tốt, mẫu mã đẹp nhỏ gọn. Giao hàng nhanh trong ngày, nhân viên tư vấn nhiệt tình","2","5"
"Dùng rất tốt. Giá cũng rất hợp lý. SP đáng mua","2","5"
"Ngăn mát vẫn rộng chia thêm một khay để đồ nữa thì tốt hơn","2","5"
"Thiết kế đẹp, ngăn đá to hợp ý mình, làm lạnh nhanh. Về độ bền thì còn phải trải nghiệm lâu hơn.","2","5"
"Tủ chạy êm, làm đá nhanh mới sử dụng nên chua biết nhiều nhưng cho shop 5 sao trước nhé","2","5"
"Sản phẩm tốt","2","5"
"tủ chạy êm nhg mỗi tội 2bên thành nó cứ bị nóng ran lên ý k hiểu lí do","2","4"
"Sản phẩm tốt giá rẻ thích hợp cho 2 người dùng","2","5"
"Máy chạy êm,rất ok","2","5"
"Sử dụng rất tốt","2","5"
"Sử dụng bth","1","3"
"Tủ lạnh nóng 2 bên tôi báo từ ngày 9/6, đến giờ 16/6 vấn đề của tôi vẫn chưa được giải quyết. 2 bên tủ lạnh thì đo được cao nhất hơn 53 độ C mà các anh kĩ thuật lúc thì nói cho phép tối đa 46, 47 độ C, rồi đo ra cao hơn 47 độ C thì báo cao nhất 70 độ C. Có hình dung 50 độ C là như nào không ạ. https://m.genk.vn/khi-nhiet-do-ngoai-troi-cham-nguong-50-do-c-co-the-con-nguoi-se-sup-do-nhu-the-nao- xxxx1029124314551.chn ""Ngay vào lúc này, ở một số khu vực như Ấn Độ và Pakistan, những đợt nắng nóng đỉnh điểm đã gây ra những cái chết hàng loạt khi nhiệt độ ngoài trời đạt ngưỡng 50oC. Giống như những con ếch đang ngồi trong một nồi nước đang đun sôi, chúng ta không nhận thức được điều gì đang diễn ra."" Tôi phải sống và làm việc bên cạnh cái tủ lạnh tỏa ra nhiệt độ cao như vậy sao, chứ đừng nói là 70 độ C. Đã dùng cái tủ lạnh thứ 4 và hơn chục đồ điện máy từ DMX vì chế độ bảo hành nhưng chưa bao giờ bức xúc như cái này. Tôi vô cùng mong muốn Điện Máy Xanh hoàn tiền đề mua sản phẩm khác, để không ảnh hưởng đến sinh hoạt của mình. Mong được giải quyết sớm.","0","1"
"Thêm thời gian để đánh giá.","2","4"
"Máy chạy rất êm.","2","4"
"Sản phẩm tốt","2","5"
"Tủ để đá lạnh ở ngăn đông mà bị chảy nước. Đóng tuyết. Gọi thợ bên điện máy và thợ bên hãng xuống kiểm tra bảo bình thường. Vậy mà bình thường. Xuống ngó ngó 5 phút r bảo bình thường. Bực thật. Lần cuối mua ở điện máy xanh","0","1"
"Tốt, chạy êm","2","4"
"Tủ lạnh hở ron. Yêu cầu nhân viên bảo hành xuống kiểm tra","0","1"
"Từ nhân viên tư vấn tới nhân viên giao hàng rất tốt, xin chân thành cán ơn điện máy xanh đã đào tạo những đội ngũ ok cho khách hàng một tâm lý rất thoải mái,vui vẻ và hoà đồng cám ơn nhân viên tên Thuận đã tư vấn cho khách rất hài lòng xin chân thành cám ơn tất cả","2","4"
"mình mua máy nước nóng lạnh chưa được 1 tháng đã hỏng và Đmx k xử lý, chính sách bảo hành quá tệ","0","1"
"Hàng đẹp OK","2","5"
"phúc vu rất tốt","2","5"
"Vách 2 bên tủ rất nóng, đôi khi máy chạy hơi ồn. Làm lạnh tương đối nhanh","1","3"
"Nhân viên giao hàng nhiệt tình, thân thiện, giao đúng hẹn, sản phẩm dùng hơn 10 ngày đánh giá chung máy chạy êm, làm lạnh tốt, máy nén được bảo hành tới 12 năm nên yên tâm sử dụng, sản phẩm đáng để mua","2","5"
"Dùng rất tốt","2","4"
"giữ nhiệt tốt","2","4"
"Máy chạy êm, giao hàng tận tâm… đúng thời gian. Tks!","2","5"
"giao hàng nhanh cách phục vụ nhân viên tuyệt vời","2","5"
"Xài tốt, máy êm không ồn. Vừa với gia đình nhỏ hoặc 3 người đổ xuống.","2","5"
"Đang dùng ổn định","2","4"
"Người giao hàng cũng nhiệt tình","2","4"
"Tủ lạnh sài ok ạ. 😊😊😊","2","5"
"Sản phẩm dùng OK","2","5"
"Sao ngăn mát chỉ có 1 khay kính để đồ ???","0","2"
"Mới sử dụng nên chưa thể đánh giá","2","4"
"Giao hàng nhanh , máy vận hành êm ái, màu sắc đẹp mắt","2","5"
"Tốt, phù hợp giá tiền.","2","4"
"Máy chạy êm, làm lạnh tốt thực phẩm","2","4"
"Tạm ổn trong tầm giá","2","4"
"Tủ lạnh mẫu mã đẹp, sang trọng, hơi lạnh tốt","2","5"
"Chẳng thấy thông báo mình trúng thưởng gì hết","2","5"
"Giao hàng nhanh, tủ lạnh ok, còn tiết kiệm điện hay k thì do mình k biết đo, nhưng tiền điện thấp hơn tủ cũ 1 xíu. Mẫu mã màu xám, khá sang và sạch","2","5"
"Vỏ hơi giật nhẹ","2","5"
"Tủ đẹp, dùng trong nhà trọ hoặc cho gia đình dưới 4 người rất ổn. Tủ tuy thấp nhưng bù lại ngắn đá và mát rộng nên không dùng rất ổn. Nhân viên giao hành nhanh tư vấn đầy đủ. Tuy nhiên chưa hiểu nguyên lí hoạt động của cái cảm biến như nào, mà lâu lâu thấy ngăn đá không làm lạnh và chậm đông đá vào đúng khung giờ buổi chiều tối khi 2 vkck đi làm về( cả ngày không dùng do đi làm)","2","4"
"Tốt, chưa gặp vấn đề gì","2","5"
"Chất lượng tốt nhé mọi người. Mới dùng được nửa tháng, còn lâu dài thì chưa biết.hihi","2","5"
"Tủ mới mưa nhưng coa vẻ hơi kêu to.","1","3"
"Máy chạy không êm, kêu khá to, tiếng kêu nghe hơi khó chịu","2","4"
"Máy êm.rất tốt","2","5"
"Ok nha mn. Mình mua giá rẻ chưa tới 5tr 😍","2","5"
"Mới mua dc tuần hơn. Ồn và rất nóng hai bên","1","3"
"Chạy êm 5 sao","2","5"
"Mẫu mã đẹp, ngăn chứa đồ rất lớn, làm lạnh nhanh. Giao hàng nhanh, nhân viên thân thiện và nhiệt tình. Cảm ơn Điện máy xanh","2","5"
"Máy chạy êm, nhưng đừng Để đồ lên mặt tủ lanh có tiếng kêu,","2","4"
"Sử dụng rất oki, giá hợp lý","2","5"
"Dùng tốt lạnh nhanh êm","2","5"
"Dịch vụ tốt. Sản phẩm chất lượng!","2","5"
"Mới sử dụng tháng đầu.. chưa biết tiết kiệm điện như thế nào","1","3"
"Tủ lạnh chạy rất tốt nhưng để xem điện tháng này như thế nào , nếu tiết kiệm điện thì quá ok luôn ❤️","2","5"
"Máy hoạt động êm, làm lạnh tốt.","2","5"
"Máy chạy ồn","1","3"
"Tủ lạnh rất tốt","2","4"
"Sản phẩm này dùng tốt","2","4"
"Sản phẩm dùng tốt","2","5"
"Máy chạy êm, mẫu mã đẹp","2","5"
"Rất tốt nên mua","2","4"
"Hàng chất lượng và đẹp","2","5"
"2 bên hông tủ sờ vào rất nóng. Vậy tủ có bình thường ko hay bị lỗi vậy ạ!","1","3"
"Tủ lạnh bị lỗi, dùng đc 3 ngày kêu to khủng khiếp, đêm không ngủ được, đề nghị DMX xử lí ngay","0","1"
"chất lượng ok","2","4"
"sản phẩm tốt","2","5"
"Tủ dùng bền, êm, làm đá nhanh","2","5"
"Tủ lạnh tốt, tôi hài lòng","2","4"
"Hang chất lượng","2","5"
"Rất là tốt tôi rất hài lòng?","2","5"
"Tủ đẹp, chạy êm, làm lạnh tốt","2","5"
"Dùng được nửa năm thấy tủ khá ok, ở 1 mình chọn mức 1 không bị nát rau, ngăn đá trữ lạnh tốt, không ở nhà nên không chụp được hình ảnh","2","5"
"Hài lòng chất lượng sản phẩm","2","5"
"Mẫu mã cũng được nhỏ gọn . còn về phần bền tốt . thì thời gian sẽ trả lời","2","4"
"Tủ có tiếng kêu bất thường gọi vài chục cuộc mới cho người đến kiểm tra. Lần một bảo để số thấp lần 2 thì bảo kê tủ bị lệch .giờ nó vẫn kêu yêu cầu dmx thực hiện đúng như cam kết lỗi do nhà sản xuất thì đổi trả cho khách hàng","0","1"
"Tủ này tiêu thụ 1ngày bao nhiêu kí điện v","2","4"
"Hy vọng ko làm thất vọng","2","4"
"Sản phẩm tốt, mẫu mã đẹp, chạy êm. Vote 5 sao","2","5"
"Tử lạnh chạy êm, rất tốt.!!!","2","5"
"Nhỏ gọn, máy chạy êm, mới sử dụng thấy tốt, lạnh sâu dù để mức nhỏ, điện khoảng hơn 1ký lô /ngày","2","5"
"Giao hàng nhanh nhân viên thân thiện","2","4"
"Tủ lạnh xài tốt, để xem tiền điện tháng này ra sao có tiết kiệm điện năng inveter hay ko.","2","5"
"Mới sài thì tốt nhưng phải đợi 1 thời gian mới biết đc ạ","2","5"
"Mình thấy rất Hài lòng về sản phẩm, làm lạnh nhanh, máy chạy khá êm ko quá ồn","2","5"
"Vừa mới mua ở điện máy xanh ở chân cầu vượt đồng xép Được bạn kiên Nhân viên tư vấn nhiệt tình và tận tâm","2","4"
"Tủ làm lạnh nhanh, êm, nhân viên giao hàng nhanh gọn, nhiệt tình.","2","5"
"Sản phẩm tốt ạ xài rất thích.","2","5"
"sản phẩm sử dụng ok phù hợp với giá tiền","2","4"
"hôm qua mới mua nhưng cảm thấy ngăn mát hơi yếu , gió thổi ra một bên trái núm chỉnh thôi","1","3"
"Tủ rất đẹp, lúc mua được giảm giá nữa,nhân viên tư vấn nhiệt tình và chu đáo,","2","5"
"tiết kiệm điện máy chạy êm","2","4"
"Tủ lạnh thiết kế sang,đẹp hoạt động tốt nhưng chạy buổi tối vs sáng sớm nghe tiếng hơi ồn","2","5"
"tủ hai bên hông bị rất rất nóng","0","2"
"Tủ lạnh chạy êm tiết kiệm điện","2","5"
"Sản phẩm dùng tốt.đáng mua nếu ai hạn chế túi tiền","2","5"
"Tủ chạy êm, làm lạnh tốt, đáng đồng tiền bát gạo,","2","5"
"Máy chạy êm Đỡ tốn điện","2","5"
"Tốt.nhưng sao nó nóng hên cái tủ có ngăn đông mềm","2","4"
"sài tốt ,ổn định","2","4"
"Tủ chạy êm. Làm lạnh tốt.","2","5"
"Tủ lạnh dùng tốt, chạy êm, đựng được nhiều đồ","2","5"
"Mới mua được tầm 2 tuần , tủ hoạt động tốt","2","5"
"Máy hoạt động tốt","2","5"
"Tủ hoạt động hơi ồn nhưng Tiết Kiệm điện Tốt","2","4"
"Tu xài rất tốt,rất hài lòng","2","5"
"Sản phẩm ok","2","5"
"Sản phẩm chạy êm, ổn định, đỡ ồn hơn so với các hãng khác. Rất ok","2","5"
"Tủ lạnh chạy êm, tiết kiệm điện","2","5"
