"data","label","num_stars"
"Nút sáng trên máy lạnh không tắt được. Lúc ngủ sáng chói mắt không thể ngủ được.","2","4"
"Tam thoi thi minh dung thay rat ok","2","4"
"Máy lạnh daikin là dòng công nghiệp, khỏe bền đẹp, tôi luôn chọn daikin là vì vậy","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy kêu hơi to, hoạt động bình thường","2","4"
"máy lạnh tốt","2","5"
"máy chạy êm, tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"tiết kiệm điện, được","2","5"
"máy chạy êm, tốt","2","5"
"máy chạy êm, ổn định","2","5"
"máy cũng được, mát","2","5"
"dùng oke, cũng được, mát","2","4"
"máy xài tốt","2","5"
"cũng tốt, máy chạy bình thường, ổn định","2","4"
"cũng êm, tốt","2","5"
"máy chạy cũng êm, tạm thời chưa có vấn đề gì","2","5"
"mình thường, dùng ok","1","3"
"máy vẫn chạy bình thường, tốt, êm","2","5"
"máy chạy tốt, chưa có gì phát sinh","2","5"
"êm, tạm thời không có gì phát sinh, mình cho máy 5 sao","2","5"
"máy lạnh dùng tốt, mát, chưa có vấn đề gì","2","5"
"máy lạnh dùng tốt, mát, không có gì phát sinh","2","5"
"dùng ok, máy chạy êm, mát nhưng hơi hao điện","2","5"
"tiết kiệm điện, mát lạnh, ít hao điện","2","5"
"tốt, dùng ok","2","5"
"êm, tốt lắm, mình cho 5 sao","2","5"
"ngon, máy chạy êm, tốt, không có gì phát sinh","2","5"
"máy xài ngon, tốt, mình mua Daikin này là máy thứ 3 rồi, chạy êm lắm","2","5"
"mình mua gắn vào phòng cho con xài, thấy chạy cũng êm, chưa có gì phát sinh","2","5"
"chạy êm, máy tốt, mình tính mua thêm 1 cái nữa","2","5"
"êm, dùng ok nhé","2","5"
"máy chạy êm, tốt, cho 5 sao","2","5"
"êm, tốt, không có phát sinh gì","2","5"
"chưa có vấn đề gì phát sinh, máy chạy êm","2","5"
"máy lạnh Daikin có tiếng rồi, máy mình mua về dùng thấy chạy êm, cho 5 sao","2","5"
"tốt, chạy êm, mát","2","5"
"máy mới mua nên dùng tốt, chưa phát sinh gì","2","5"
"máy mình mua về dùng được mấy tháng thấy tốt, chạy êm","2","5"
"máy đạt chuẩn, dùng tốt, êm, mát","2","5"
"mình thấy máy chạy êm, tốt, cho 5 sao","2","5"
"máy dùng tốt, chạy êm, mát","2","5"
"máy vẫn đang dùng bình thường, tốt","2","5"
"máy lạnh dùng tốt, chạy êm","2","5"
"máy chạy êm, vẫn đang dùng tốt","2","4"
"mình mua máy về thấy máy chạy tốt, êm","2","5"
"máy đang dùng tốt","2","5"
"máy chạy êm, dùng tốt","2","5"
"máy chạy êm","2","4"
"máy xài được","2","5"
"mình có giới thiệu thêm cho người nhà xài, máy chạy tốt, êm","2","5"
"máy mình mua mấy tháng nay thấy xài êm, được","2","5"
"máy chạy êm, hơi có mùi","2","4"
"máy lạnh chạy êm","2","4"
"máy mua về đang dùng bình thường, tốt","2","5"
"máy chạy êm, mát, không có gì phát sinh","2","5"
"Sau hơn một tháng sử dụng mình có nhận xét như sau, máy lạnh làm lạnh nhanh, máy chạy êm, nhân viên lắp đặt kỹ càng cẩn thận, có hút chân không.Mình chỉ không ưng phần thiết kế cửa gió dàn lạnh khi tắt máy cửa gió đóng lại nhưng vẫn có một khe hở to, khoảng 2cm, khe hở như vậy có thể bị thạch thùng, nhện chui vào bên trong.","2","4"
"máy lạnh tốt","2","5"
"máy sử dụng tôt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy sử dụng tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy tiết kiệm điện","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy sử dụng tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh ổn, mát","2","5"
"máy lạnh tốt","2","5"
"máy sử dụng tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh êm","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","4"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh ok","2","5"
"máy lạnh tốt","2","5"
"máy lạnh ok","2","5"
"máy lạnh tốt","2","5"
"máy lạnh êm","2","5"
"máy lạnh ok","2","5"
"máy lạnh tốt","2","5"
"máy dùng được","2","5"
"máy sử dụng tốt","2","5"
"máy lạnh sử dụng tốt","2","5"
"máy lạnh tốt","2","5"
"máy lạnh chạy êm","2","5"
"máy lạnh tốt","2","5"
"máy lạnh tốt","2","5"
"Máy lạnh Daikin inverter 1,5 HP sử dụng rất dễ chịu. Thợ lắp đặt rất chuyên nghiệp.","2","5"
"Ok tốt cảm ơn điện máy xanh","2","4"
"Máy lạnh chạy êm ,tk điện ,nv phục vụ tận tình .","2","4"
"Dùng rất ok","2","5"
"Máy lạnh dùng rất tốt, lạnh ko bị sốc nhiệt như một số dòng","2","5"
"cục nóng kêu to quá","1","3"
"Máy lạnh chạy yếu. Gọi bảo hành thì hẹn 3 ngày, xong vào lại bảo bình thường, gọi hãng vào kiểm tra vẫn nói bình thường mà ngồi hướng trực tiếp vào người vẫn toát mồ hôi gáy. Khuyến cáo mọi người rất không nên mua. Nếu báo đạt thông số mà vẫn ra mồ hôi thì máy lạnh j nữa.","0","1"
"Cục nóng chạy kêu to .","1","3"
"Máy lắp được hơn hai tuần, hiện tại thấy máy chạy êm, làm lạnh ổn. Có 1 điều không hài lòng ở khâu lắp đặt cho lắm, mua máy bên đmx nhiều rồi nhân viên không hút chân không máy nào cả, về lâu dài không biết có ảnh hưởng tới máy không. Bên NK nhân viên lắp máy làm rất kĩ lưởng hút chân không đầy đủ","1","3"
"Cục nóng ồn quágiờ phải lam sao mọi người","1","3"
"Sử dụng mát mẻ nhanh lạnh","2","4"
"Máy quá ồn.","0","2"
"Dịch vụ bảo hành rất tệ, máy mới lắp ngày đầu tiên đã chạy yếu, ko lạnh, khách gửi yêu cầu bảo hành thì giải quyết chậm trễ kéo dài ngày này qua ngày khác, lấy tiền của khách xong rồi ko quan tâm đến nữa sao.","0","1"
"Mình mới lắp con này,nhân viên lắp cho máy có 1,5met ống đồng,trong khi mình gọi hãng Daikin họ nói là lắp phải tối thiểu 2,5met ống đồng mới đúng kĩ thuật không là sau này nếu hỏng do nguyên nhân lắp ống đồng quá ngắn thì họ không bảo hành lỗi đó.Cũng không thấy nhân viên hút chân không,nói là đã đuổi gas rồi.Dịch vụ của Điện Máy Xanh càng ngày càng kém dần.","1","3"
"Làm ăn tệ bạc quá chừng. Kỹ thuật đến lắp ráp như thế nào mà máy chỉ thổi gió không lạnh. Gọi bảo hành hẹn qua ngày mới giải quyết. Mình yêu cầu giải quyết sớm hơn thì bảo để em gọi kỹ thuật rồi liên hệ lại với chị. Lúc mua thì lẹ làng lắp ráp lúc giải quyết sự việc trì trệ cho qua loa.Không bao giờ ủng hộ Điện máy xanh nữa, kỹ thuật làm ăn ẩu tả còn cskh quá tệ.","0","1"
"Hút chân không là bước quan trọng nhất khi lắp đặt máy lạnh, để tránh tình trạng hư hỏng máy sau này, nhưng đa phần nhân viên lắp đặt thường bỏ qua bước này...","0","2"
"Tốt nha shop","2","5"
"Nhân viên ok hỗ trợ hết mình","2","5"
