"data","label","num_stars"
"Mình thường mua các sản phẩm ở đmx xài ok,chăm sóc khách hàng tốt tư vấn nhiệt tình giao hàng nhanh.","2","5"
"Mình mua được hơn 1 tuần, nhưng lúc chạy máy cứ kêu o o nhỉ","2","4"
"Tủ của Pana rất tốt nhưng sao dòng máy này mình không thể chỉnh nhiệt độ ngăn đông. Mình không thấy bât cứ nút nào cả hic hic","2","4"
"Sản phẩm ok","2","5"
"Máy chạy êm và tiết kiệm điện năng","2","4"
"Máy chạy êm","2","5"
"Tốt nước đá nhanh đông","2","5"
"Rất hài lòng","2","5"
"Máy chạy tốt. Nhanh lạnh","2","5"
"Hoạt động tốtmáy chạy êm tiết kiệm điệngiá cả hợp lý. Nhân viên tư vấn nhiệt tình chu đáo sẽ giới thiệu cho bạn bè và người thân sử dụng","2","5"
"Sản phẩm tốt","2","5"
"Sản phẩm dùng tốt ổn định","2","5"
"Tốt tôi rất thích","2","5"
"Tu lạnh rất tốt mọi người lên mua","2","5"
"Tử lạnh đẹp tốt Sài rất ok","2","5"
"Tủ lạnh bền sử dụng tốt tiết kiệm điện","2","5"
"Quá tuyệt vời","2","5"
"Màu sạch sẽ khoang chứa đồ rộng rãi phù hợp với nhu cầu sử dụng của gia đình","2","4"
"sản phẩm này tốt chạy êm không đóng tuyết dễ sử dụng","2","5"
"MÁY CHẠY ÊM THIẾT KẾ TIỆN LỢI LÀM LẠNH TỐT","2","4"
"Tủ lạnh sử dụng rất tốt","2","5"
"Sản phẩm chất lượng","2","5"
"Tu lạnh đẹp tốt.Sài rất ok","2","5"
"Tủ dùng rất tốt có đông mềm dùng trữ thực phẩm đc lâu hơn mã vẫn tươi ngon.Sp tốt trong tầm giá.","2","5"
"Về sau thì ko biết sao nhưng hiện tại thì tốt","2","4"
"minh thay may chay em lam lanh nhanh ma dac biet la khong bi lan mui","2","5"
"Rất tốt sử dụng làm đá nhanh làm lạnh tuyệt vời kết cấu chắc chắn kiểu cách hình dáng mẫu mã đẹp ưng ý đảm bảo tính mỹ thuật.","2","5"
"Rất hài lòng về tủ lạnh Panasonic bảo quản thực phẩm rất OK thực phẩm không bị lẫn mùi nước đá đông nhanh.","2","5"
"Tủ chạy ngon inverter hiệu quảMình mua tủ hơn 2tháng nay thấy ko có vấn đề gì","2","5"
"Tủ dùng rất thích chạy êm lọc mùi tốtNên dùng nhé mọi người","2","5"
"Rất hài lòng với tủ lạnh Panasonic này và sẽ ủng hộ khi có nhu cầu sử dụng tiếp theo","2","5"
"Mua về chờ 4 tiếng sau cấm nguồn vào máy ko hoạt động hãng Panasonic này hình như ko muốn kinh doanh nữa hay sao ấy xem các mẫu khác thì toàn báo hết hàng","0","1"
"Tủ lạnh làm lạnh rất tốt.bảo quản sản phẩm không bị hôi.tôi rất hài lòng","2","5"
"Mua được 3 tháng máy chạy êm sử dụng tốt ạ","2","5"
"Phần khay đá hơi mỏng. Vừa cho đá vô làm đông là bị nứt đáy r ạ","2","4"
"xài êm giá tốt lạnh nhanh nhân viên tận tình","2","4"
"Tủ hơi kêu làm lạnh nhanh nhân viên nhiệt tình tốt.","1","3"
"Tủ lạnh hoạt động êm bảo quản tốt thực phẩm tiết kiệm điện cho gia đình.","2","5"
"Tủ chạy tốt êm ái. Rất ưng","2","5"
"Tủ lạnh chạy êm. Hài lòng về chất lượng.","2","5"
"Đã xài 1 năm.Khoảng 3 tuần đầu tiên thì chạy êm ngủ không nghe thấy gì mấy nhưng sau đó kêu to thường xuyên. Lúc gọi kĩ thuật tới thì họ chỉ ở đó 1 tiếng nên không thể bắt gặp lúc tủ lạnh kêu to.Thực sự rất khó chịu với âm thanh đó nhiều đêm phải rút điện ra để dễ ngủ.","1","3"
"Máy hoạt động tốt phù hợp với giá tiền","2","5"
"Máy hoạt động êm .ánh sáng đèn dịu nhẹ khi mở tủ.thiết kế dể vệ sinh.","2","4"
"Tủ lạnh chạy êm làm lạnh tốt. Hài lòng","2","5"
"Tôi mua tủ lạnh dòng này, tủ mới mà bị đóng tuyết, thức ăn ngăn lạnh bị đóng đá.","0","1"
"Tủ lạnh chạy êm .","2","5"
"Sản phẩm của điện máy xanh chạy tốt lắm êm du","2","5"
"Mình k hiểu sao mỗi lần tăng tốc làm đá nó kêu to thật.gọi nhan vien bảo trì thì cứ bảo do máy tăng tốc nen buộc kêu.nhung kêu to quá mức .chán thật","0","2"
"Mua thêm ổn áp gắn thêm sợ điện không ổn định, tủ chạy rất êm, làm lạnh nhanh. Ngăn đông không đóng tuyết.","2","5"
"Máy chạy rất êm","2","5"
"Rất hài lòng đội ngũ NV","2","4"
"Lm lạnh tốt","2","5"
"Rất hài lòng","2","5"
"Sản phẩm tốt chạy êm,làm lạnh cực nhanh,nhân viên phục vụ tốt ,vui vẻ,nhiệt tình.ok","2","5"
"Sản phẩm rất ok chạy êm vận hành nhẹ nhàng gọn đẹp chất lượng phục vụ rất tốt nhuệt tình và uy tín nên mua nha mn","2","5"
"Sản phẩm ok la nhe","2","5"
"Nhân viên nhiệt tình, sản phẩm toits","2","4"
"Sản phẩm dùng ok","2","4"
"Mua hàng ở đây phải nói là phục vụ siêu hài lòng với những khách hàng khó tính như mình,Thái độ nhânk viên rất dễ chịu.Mình sẽ vẫn tiếp tục đến đây mua hàng trong vài ngày tới.Thanks","2","5"
"Rất hài lòng","2","5"
"Cửa trên ngăn đá mặt ngoài hay bị bám sương kkoong biết là bị gì","2","4"
"Tiết kiệm điện thì máy cái đó chịu nak","2","4"
"Mình mua tủ đã qua sử dụng. Chưa được 2 tuần không đông đá thực phẩm thì hư hết. Báo bảo hành thì hẹn sau 4 ngày mới đến kiểm tra. Thực sự mình không đủ tiền mua tủ mới và chọn điện máy xanh vì chất lượng dịch vụ. Nhưng chất lượng quá tệ. Quá thất vọng.","0","1"
"Hien tai dang hoat dong tot,phai xem lai 1hoac 2 nam chay tot khg.","2","5"
"SP sử dụng tốt, tôi rất hài lòng. Nên nghiên cứu bổ sung công nghệ tiết kiệm điện !","2","4"
"Tủ lạnh Panasonic inverter dùng rất tốt tôi rất hài lòng","2","4"
"Sài rất ok còn tiếc kiệm điện","2","5"
"Máy chạy em ít hao điện","2","5"
"Máy chạy êm, không tiếng ồn, làm lạnh nhanh","2","5"
"Rất hài lòng","2","5"
"Sản phẩm sử dụng rất tốt. Chạy êm không gây ồn, ga ổn định, giữ nhiệt tốt làm lạnh nhanh. Rất hài lòng","2","5"
"Sản phẩm rất tốt , hoạt động rất êm, nhân viên tư vấn rất nhiệt tình vui vẻ, rất đáng đồng tiền","2","5"
"Tủ lạnh sài rất tuyệt tôi sẻ giới thiệu cho bạn bè","2","5"
"Trước khi mình mua 3 cái tu rồi nhưng chan lắm cha cái nào ra hồn hay đong tuyết lại bay mùi khó chịu lắm thôi quyết định ra dmx rinh em panasonic về dung nhà cũng không có tiền nhưng ung y tu từ lâu rồi khi đc nhan viên tư vấn tận tình mình rất hài lòng mình có giới thiệu cho bạn bè mua ho thích lắm nhan viên tư vấn ăn nói dễ thương nhiệt tình rất cảm kích những tư cách của các cháu chúc dmx mua may bán đắt và gặt hái được nhiều thành quả tốt nha","2","5"
"Đã mua và sử dụng tủ được 1 thời gian. Tủ hoạt động êm, ko ồn, ko gây mùi khó chịu, tiết kiệm điện","2","5"
"Rất hài lòng","2","4"
"Tu lanh sai rat tot rat ok","2","5"
"Sản phẩm sài rất tốt siêu tiết kiệm điện. Rất hài lòng về chất lượng và sản phẩm","2","5"
"Tủ lạnh rất tốt, máy chạy êm, có ngăn ánh sáng xanh diệt khuẩn rất thích.","2","5"
"Sản phẩm rất tốt","2","5"
"Sản phẩm dùng rất ok","2","5"
"Tủ bảo quản thức ăn ko có mùi","2","5"
"Tôi rất hài lòng","2","4"
"Tủ lạnh Panasonic chạy rất êm ko , không nghe mùi hôi, ngăn đá ko đóng tuyết. Đây là một thương hiệu tủ lạnh mà mọi người nên cần có. Tui sẽ giới thiệu bạn bè người thân để mọi người cùng biết và mua sản phẩm này.","2","5"
"Sài rất tốt em sẽ giới triệu cho giá đình em ạ","2","5"
"Kiểu dáng hiện đại,không bám tuyết,không ám mùi,làm lạnh nhanh,bảo quản rau củ rất lâu ,siêu tiết kiệm điện","2","5"
"Tủ lạnh chạy êm và làm lạnh rất nhanh, rất phù hợp với không gian nhỏ","2","5"
"Sản phẩm tốt , sài ok , mãu mã đẹp , đạt mọi chỉ tiêu nhu cầu của ng dùng , giá cã hợp lí ❤️","2","5"
"Tủ lạnh hoạt động rất tốt và ổn định và êm ái","2","5"
"Sản phẩm rất tốt","2","5"
"tủ dùng rất tốt","2","5"
"Tủ chạy êm. Hàng của pân ưhi khỏi phải bàn về chất lượng","2","5"
"Tủ lạnh chạy êm xài ok !!!!","2","5"
"Sản phẩm tốt và sẽ ủng hộ tiếp","2","5"
"Tủ rất êm làm đá nhanh tiét kiệm điện bảo quản thực phẩm tốt mọi người nên mua ạ","2","5"
"Máy sd rất tốt","2","5"
"Sài rất tốt","2","5"
"Hàng rất tốt tôi đánh giá cao","2","5"
"Tu lạnh rất OK tôi rất hài lòng với tủ lạnh panasonic","2","5"
"Nói chung Tủ lạnh Panasonic Inverter 234 lít NR-TV261BPKV hoạt động êm, làm lạnh nhanh, giá thành hợp lý","2","4"
"Tủ đẹp. Tiết kiêm điện.bảo quản tốt thưc phẩm.. tủ êm. Cần mua để sử dụng","2","5"
"tủ lạnh xài rất tốt","2","5"
"Tủ lạnh sài rất tốt rất hài lòng","2","5"
"Tôi cảm thấy hài lòng với sản phẩm","2","5"
"Sản phẩm hoạt động tốt, làm đá nhanh, tiết kiệm điện, bảo quản thực phẩm ok.","2","4"
"Tu lanh sai em, tot, tui se gioi thieu nguoi than","2","5"
"Tu lạnh rất tốt.","2","5"
"Mua được 3 tháng rồi máy êm làm lạnh nhanh. Nv tư vấn nhiệt tình chu đáo","2","5"
"Tủ vận hành rất êm, bảo quản thực phẩm rất tốt. Rất hài lòng về sản phẩm. Tôi sẽ giới thiệu thêm cho bạn bè người thân","2","5"
"Máy tốt , tiết kiệm điện","2","5"
"Máy chạy rất tốt rất êm","2","5"
"Tủ mua về hoạt động êm đông đá nhanh ko bị đóng băng tuyết bảo quản thực phẩm đồ sống như cá tôm đông nhanh còn ngăn lạnh thì chứa đồ dùng rau quả không bị héo tươi xanh","2","5"
"Tủ lạnh theo ý kiến của mình thì xài rất tốt,bảo quản đồ ăn tiện lợi rất nhiều.Màu mà nhà mình lựa chọn là màu đen nhìn cho sáng hẳn.Nhưng cái mà mình không hài lòng là ngăn đông hơi bé.Mà thôi giá tiền như này là rất tuyệt rồi ấy","2","5"
"Mua tu lanh Panasonic toi rat hai long","2","5"
"Tủ lạnh dùng rất tốt máy hoạt động êm tiết kiệm điện rất ok mình sẽ giới thiệu cho bạn bè biết đến sản phẩm này đối với mình mình rất ưng ý","2","5"
"Tốt , hài lòng","2","4"
"Tu lạnh rất tốt","2","5"
"Tủ làm lạnh sâu, máy chạy êm ái ko quá ồn ào.","2","5"
"Ngăn đông rất tốt để được rất nhiều đá và đá đông rất nhanh","2","5"
"Sản phẩm rất đẹp và êm","2","5"
"Máy chạy rất tốt. Chấm 5 sao","2","5"
"Tủ lạnh xài rất tốt","2","4"
"Mình hài lòng về sản phẩm. Trước giờ đều sử dụng sp của panasonic. Khi mua sp mình đc trúng thưởng giải hoàn tiền 5tr. Cảm ơn panasonic nhiều ạ.","2","4"
"sản phâm rất tốt tủ lạnh chạy êm không có điểm gì để chê cả 🥰","2","4"
"Sản phẩm rất tốt với giá tiền, mọi người nên mua nhé","2","5"
"Tôi rất hài lòng với sản phẩm","2","5"
"Máy chạy êm. Rất hài lòng","2","4"
"Tôi mua tủ lạnh ngày 13/5 về dc 3 ngày thấy ngăn đá bị đóng tuyết. Tôi gọi tổng đài ngày 17/5, chiều hôm đó nv dmx xuống ktra xong về tiếp theo ngày 22/5 nv hãng xuống ktra xong về Tiếp ngày 25/5 nv hãng và dmx xuống đồng kiểm rồi về 27/5 nv dmx xuống viết giấy để niêm phong tủ 29/5 nv hãng xuống niêm phong 31/5 tháo niêm phong Hnay 1/6 tôi gọi bên cửa hàng dmx chỗ tôi mua thì nói hãng báo bình thường tổng xuống 5lần Từ ngày 17/5 đến 1/6 rồi vẫn chưa xử lí xong cái tủ. Quá mệt mỏi. Trong khi tủ bị đóng tuyết như vậy mà nói tủ bình thường là như thế nào","0","1"
"Mới sài có 3 4thag mà bị tươm nước rồi.","1","3"
"Tủ vận hành k êm, kêu cả ngày cả đêm, lâu lâu nó nín là nhà yên bình hẳn 😖","1","3"
"Mình mua 3 ngày là bị (9/4/2022): + đóng tuyết ngăn đông và ngăn ưu tiên lạnh ở ngăn mát + từ đó đến nay trái cây rau củ… để ngăn mát thường xuyên bị phỏng lạnh hư hỏng + ngăn mát tụ nước giọt không thoát hơi nên rất ẩm ướt + tủ rất nóng bên hông khi vận hành Mỗi lần mình đều chụp, quay gửi cho DMX nhưng… DMX Báo hãng xuống kiểm tra 2 lần vẫn cứ nói tủ bình thường. Mỗi thợ xuống lại hướng dẫn mình chỉnh tủ ngăn mát một kiểu nhưng cũng ko thay đổi được tình trạng nước đọng không thoát được trong tủ và tủ lạnh quá mức làm hư rau củ quả (phỏng lạnh). Mình yêu cầu đổi tủ khác vì rõ ràng thực phẩm của mình bị có vấn đề vì tủ lạnh hoạt động không ổn định. Nhưng DMX nói phải trả 20% phí. U là trời. Đến nay thì cả Pana và DMX vẫn im hơi lặng tiếng trước yêu cầu và sản phẩm hoạt động không ổn định mà mình đã trót mua. Mình nghĩ mọi người tuyệt đối không nên mua tủ này vì rất nhiều khách hàng đã bị. Điều cần nói là uy tính và trách nhiệm của DMX đã thấy rõ. Họ có thể bán sản phẩm tệ rồi thiệt thòi thuộc về khách hàng vì trót tin vào chất lượng thương hiệu của họ, mình nghĩ DMX đang đi xuống cả về chất lượng sản phẩm lẫn dịch vụ phục vụ khách hàng. thật đáng tiếc. Tôi yêu cầu lãnh đạo phụ trách của DMX phản hồi thoả đáng với khách hàng của mình.","0","1"
"Em mua tu lanh rồi. Cho em ?. Lúc mới mua không đóng tuyết... bây giờ lại đóng tuyết rồi... làm sao chỉnh sửa lại đây....rất mong được chờ giúp.?.","1","3"
"Hãng panasonic thì ngon rồi, màu sắc sang trọng, hoạt động êm ái, thoải mái chứa đồ. Có điều bộ phận dán decal cần làm tốt hơn chút nữa.","2","5"
"Tủ lạnh hoạt động êm ái,làm lạnh nhanh","2","5"
"Sản phẩm tốt, hoạt động êm ái","2","5"
"máy kêu quá to","0","2"
"Rất hài lòng về sản phẩm","2","4"
"Sản phẩm rất tốt, làm đá, bảo quản thưc phẩm rất tốt. Uy tín ạ 😍","2","5"
"Tủ lạnh rất tốt","2","5"
"Rất hài lòng với dịch vụ bên điện máy xanh!","2","5"
"Giá cả hợp lý .Tiết kiệm điện . Làm lạnh nhanh Nhân viên tư vấn và bảp hành chu đáo. Sẽ giới thiệu người thân bạn bè tham khảo","2","4"
"Tủ lạnh hoạt động rất tốt, giữ thực phẩm và rau củ rất tươi. Gia đình tôi rất hài lòng với chất lượng của nó.","2","4"
"sản phẩm tốt, máy chạy êm Thực phẩm bảo quản lâu, tươi mới tiết kiệm điện, Dung tích phù hợp cho gia đình 3-4 người sử dụng Nhân viên tư vấn nhiệt tình chu đáo","2","5"
"Tủ lạnh hoạt động rất êm, bảo quản thức phẩm rất tốt, tủ làm đá rất nhanh, tiết kiệm điện cao và đặc biệt là rất vừa ý tôi, rất ưng sản phẩm này","2","5"
"Tủ lạnh sử dụng êm, làm đấ nhanh và thiết kế rất đẹp. Tôi rất hài lòng về sản phẩm","2","5"
"Sản phẩm êm ái hoạt động tốt làm mát nhanh nói chung rất hài lòng Nhân viên tư vấn nhiệt tình,chu đáo","2","5"
"Hài lòng về sản phẩm","2","4"
"Tủ lạnh sử dụng êm , làm đá rất nhah và thiết kế đẹp . E rất hài lòng khi nhận và sử dụng tủ lạnh","2","5"
"Sản phẩm rất tốt","2","5"
"Tu lạnh xài rất ok sẽ ủng tiếp","2","5"
"Tủ lạnh lúc mới mua thì hoạt động rất êm. Sáng tháng thứ 3 tự dưng có lúc kêu rất to, rồ lên vậy. Thật sự giật mình luôn. Máy nén cũng kêu to hơn 2 tháng đầu. Dù tủ lạnh không chứa nhiều đồ. Yêu cầu điện máy xanh hỗ trợ xử lý.","0","2"
"Tôi rất hài lòng về sản phẩm và cách phục vụ của nhân viên.. Các Anh Chị nhân viên tư vấn rất nhiệt tình Sản Phẩm thì chất lượng","2","5"
"Mới mua về đuoc 1 tuần,tủ chạy khá nóng,có chút đóng tuyết ở ngăn đá,ngòai ra moi thứ đều ok,cho 5 sao","2","5"
"Tủ đẹp, chức năng tốt. Tuy nhiên tủ của mình gặp lỗi, mua tới nay 1 tháng rưỡi rồi. Động cơ hoạt động một lúc thì kêu như có bộ phận trong động cơ quay gõ vào vỏ động cơ (Tưởng tượng tiếng kêu như cái chuông xe đạp, lấy tay cầm cái chuông lại sau đó nhấn cho chuông kêu). Lúc giao tủ mình cho tủ nghỉ 4 tiếng, sau đó cắm điện cho tủ hoạt động, ban đầu là đã có nghe tiếng như trên nhưng nhỏ nên cứ nghĩ là tiếng động cơ ban đầu hoạt động như trong cuốn hướng dẫn sử dụng nói. Sau 21 ngày sử dụng thì tiếng kêu đó to dần, tuy nhiên lúc kêu lúc không. Có lúc động cơ đang hoạt động êm thì kêu lên, sau đó một lúc lại hết kêu và động cơ hoạt động êm trở lại. Mở sách hướng dẫn sử dụng xem thì thấy có đoạn ghi ""Máy nén có thể kêu to hơn bình thường khi tủ làm lạnh với công suất cao trong các trường hợp: sử dụng lần đầu, tủ chưa đủ lạnh, đóng mở tủ quá thường xuyên. Máy nén sẽ hoạt động êm hơn sau khi đã làm lạnh đủ"". Sách mô tả đây là điều bình thường nên mình cứ nghĩ chắc là nằm trong trường hợp này, có thể một thời gian ngắn máy ổn định thì sẽ hết. Sau 40 ngày sử dụng thì tiếng kêu to hẳn và cứ mỗi lần động cơ hoạt động đều nghe thấy tiếng kêu. Lúc này mình thấy không ổn (đã muộn màng) đành lên DMX liên hệ bảo hành. Ngày sau có anh Kỹ thuật của DMX xuống kiểm tra nhưng ko xử lý được, ngày tiếp theo có 2 anh kỹ thuật phía Pana xuống kiểm tra thì báo ""lỏng ren chân máy nén"" và đã chỉnh lại. Sau một buổi chiều yên ả thì tối lại tiếp tục đánh. Đã phản hồi lại phía Pana, sẽ lại xuống xem lại, ko biết khi nào cái tủ mới ổn định lại được. Mình thì mong được phía DMX đổi cho mình một cái mới dù đã muộn so với thời gian được đổi mới của phía DMX.","2","4"
"Rất hài lòng về sản phẩm","2","5"
"Mua về chưa dùng, chờ lên nhà mới mới dùng. Chắc là dùng được vì thương hiệu pana mà :D","2","4"
"Tủ mua được 6 tháng tới h dùng rất ổn.Máy chạy êm làm mát tốt.không có gì để chê về chất lượng sản phẩm","2","5"
"Tủ hoạt động rất êm làm lạnh nhanh tôi sẽ giới thiệu người thân sử dụng thiết kế đẹp ngăn đá to dùng rất thích. Tủ lạnh không bị ám mùi","2","5"
"Máy Lạnh tốt, êm và làm lạnh nhanh (điều này tôi thích chỗ làm lạnh nhanh) Tôi rất thích. Do đó Panasonic là sự lựa chọn của tôi","2","5"
"Đã nhận được hàng. Về chất lượng sản phẩm thì chưa trải nghiệm...rất hài lòng về nhân viên tư vấn và nhân viên giao hàng. Nhanh chóng gọn nhẹ,nhiệt tình chu đáo","2","4"
"Mới cấm điện 5 ngày máy hoạt động cũng ồn không được êm cho lắm, còn bền hay không thì phải dùng thời gian mới biết được","2","4"
"Ngoài kêu to ra tủ khá ok cho 4 sao thôi làm thế nào để khắc phục được thì lên 1 sao nữa?","2","4"
"Tủ chạy êm,nhưng thấy hơi nóng,làm đá nhanh mặc dù chỉnh ở mức 1,bảo quản thực phẩm tốt","2","5"
"Mới mua tủ mấy ngày,ngăn đá có hơi nước đọng,và có đóng tuyết nhẹ,nước vô bịch 1 ngày chưa đông,không biết có bị lỗi gì không","1","3"
"Tôi hài lòng về sản phẩm của panasonic. Thực phẩm bảo quản tươi, phục vụ tốt những nhu cầu về thực phẩm của gia đình.","2","5"
"Máy kêu to kinh khủng. Mua được mấy ngày mà k đêm nào ngủ yên với cái tủ này. Trước dùng cái khác cũng của pana nó êm du. Giờ cái này tôi cũng đến chịu. Chắc bán lại cho dmx chịu lỗ qua mua cái khác quá.","0","1"
"Sản phẩm tốt tiết kiệm điện,kháng khuẩn ,kháng mùi tốt .vận hành êm.Làm đá nhanh,bảo quản thực phẩm tốt rất lâu mới bị hỏng,có khuay đựng đá thông minh,lấy đá ra rất nhanh và tiện","2","5"
"Sản phẩm rất tốt, chất lượng. Tôi rất hài lòng về sản phẩm đang sử dụng. Tôi sẽ giới thiệu cho bạn bè biết đến sản phẩm nhiều hơn.","2","4"
"Máy hoạt động tốt, giá cả hợp lý, nhân viên tư vấn, lắp đặt nhiệt tình chu đáo, sẽ giới thiệu người thân ,bạn bè về sản phẩm này.","2","5"
"Tủ lạnh rất đẹp và dùng thấy rất chất lượng ,tôi rất hài lòng về sản phẩm okokkkkkkkkkkk(kkkkkkkkkkkkkkkk👍","2","5"
"Làm đá nhanh tủ chạy khá nónghợp. Nhân viên tư vấn nhiệt tình, chu đáo. Máy chạy phát ra tiếng kêu i i nhỏ nhỏ.","2","4"
"Mình rất hài lòng về sản phẩm tốt và đẹp như hình.Nhân viên điện máy xanh nhiệt tình từ tư vấn đến lắp đặt.Giao hàng cũng nhanh nữa .Mình sẽ tiếp tục ủng hộ dòng sản phẩm panasonic cũng như điện máy xanh.","2","5"
"Làm đá nhanh tủ chạy êm tiết kiệm điện giá thành hợp lý. Nhân viên tư vấn nhiệt tình, chu đáo. Sẽ giới thiệu cho bạn bè và người thân sử dụng sản phẩm","2","5"
"Sản phẩm tốt chất lượng cao . giữ đồ dùng trong ngăn mát tốt.đông đá nhanh . cực kỳ tiết kiệm điện . tôi luôn luôn tin tưởng và tin dùng sản phẩm pansonic.toi sẽ giới thiệu cho người thân cùng tin dùng","2","5"
"Lần đầu sử dụng tủ lạnh của điện máy xanh gia đình tôi rất hài lòng về tốc độ làm lạnh cũng như động cơ của tủ.","2","5"
"Nv tư vấn nhiệt tình . Giao hàng tận tâm Tủ lạnh chạy tốt. Rộng rãi thoải mái đựng đk nhiều đồ","2","5"
"Xài tầm 1 tháng thấy êm ru, đông đá nhanh, nói chung là hiện tại cảm thấy hài lòng.","2","5"
"Tủ lạnh panasonic chạy rất êm tôi rất hài lòng về sản phẩm tôi sẽ giới thiệu sản phẩm tới bạn bè","2","5"
"tủ lạnh chạy êm ,làm đá nhanh, chắc chắn và tiện lợi , sẽ ủng hộ những lần mua tiếp theo","2","5"
"Tôi hài lòng về sản phẩm máy chạy êm bảo quản thực phẩm tốt làm đá nhanh và tiết kiêm điện. Tôi sẽ giới thiệu sp này đến bạn bè ,người thân","2","4"
"Mình thấy máy sử dụng ổn, máy chạy êm, làm lạnh rất nhanh. Đặc biệt là người giao hàng rất nhiệt tình","2","5"
"Tủ lạnh hoạt động êm. Bảo quản thực phẩm tốt. Tủ làm đá nhanh. Hàng tốt, hài lòng","2","5"
"mình thấy sản phẩm này dùng ok máy chạy êm, làm đá nhanh, bảo quản thực phẩm tốt lại còn có thêm cả chức năng tiết kiệm điện khá hay, đáng để giới thiệu cho mọi người.","2","4"
"Hoạt động tốt , máy chạy êm , tiết kiệm điện,sẽ giớ thiệu cho bạn bè,nhân viên tư vấn nhiệt tình","2","5"
"Hoạt động tốt máy chạy êm tiết kiệm điện,giá cả hợp lí nhân viên tư vấn nhiệt tình","2","5"
"Ok ok quá tốt rồi các bạn nên mua Ko biết nên nói ji thêm ok OK OK OK OK OK OK ok","2","5"
"Tủ lạnh thiết kế đẹp, màu đen nhìn rất sang sạch, có hộp riêng biệt tránh lẫn mùi, ướp lạnh nhanh với tiết kiệm điện tốt","2","5"
"Riêng dòng Panasonic về điện lạnh là mình rất ok. Máy chạy êm , không hay bị nóng máy và tiết kiệm điện.","2","5"
"Tủ chạy rất êm với lúc mới mua về cũng không có mùi như những tủ khác mình rất hài lòng về sản phẩm này.","2","5"
"Riêng dòng Panasonic về điện lạnh mình rất thích rồi. Tiết kiệm điện , nhất là không hay bị nóng máy và êm.","2","5"
"Sản phẩm tốt lam đong đa nhanh tiết kiệm điện bảo quan thuc Pham tốt tu hoat đong em lắm ạ","2","5"
