"data","label","num_stars"
"Quá tệ gọi bảo hành lên xuống vẫn k kĩ thuật liên hệ Mua tủ hơn chục tr về k phải để trưng bày sẽ k bao giờ quay lại","0","1"
"Máy êm làm lạnh nhanh.","2","5"
"Hàng dùng tốt. Điện Máy Xanh là an tâm","2","5"
"sản phẩm hoạt động tốt, ổn","2","5"
"sản phẩm tốt, hoạt động tốt, rất hài lòng ngăn đông mềm","2","5"
"ngăn đông hoạt động tốt, hài lòng","2","4"
"tủ chạy không êm, ngăn đông bị dăm đá sau này không biết có bị đóng tuyết hay không","1","3"
"sản phẩm tốt, ngăn đông mềm ổn, hài lòng","2","5"
"Ngăn đông mềm linh hoạt Optimal Fresh+, Công nghệ SpaceMax tăng thêm dung tích sử dụng, rất tiện lợi có thể để 1 tuần mà thịt vẫn mềm, rất hài lòng","2","5"
"sản phẩm tốt, ngăn đá hoạt động tốt","2","5"
"sản phẩm tốt, rất là hài lòng, ngăn đông mát hoạt động tốt","2","5"
"sản phẩm tốt, ngăn đông mềm linh hoạt tuy nhiên tủ còn kêu to","2","4"
"rất hài lòng về sản phẩm, sản phẩm tốt, ngăn đông mềm hoạt động tốt","2","5"
"sản phẩm tốt, rất hài lòng","2","5"
"Tủ dùng tốt, làm lạnh và bảo quản thực phẩm ổn, Ngăn đông mềm linh hoạt Optimal Fresh+, Công nghệ SpaceMax tăng thêm dung tích sử dụng, tốt hơn tủ cũ","2","5"
"Phần ngăn đông mềm hơi nhỏ, tủ làm lạnh nhanh, ổn","2","4"
"Mới mua thấy tủ lạnh dùng bình thường, chưa có vấn đề phát sinh","2","5"
"Tủ dùng ổn định, làm lạnh và bảo quản thực phẩm ổn, Ngăn đông mềm linh hoạt Optimal Fresh+, Công nghệ SpaceMax tăng thêm dung tích sử dụng","2","5"
"sản phẩm tốt, rất hài lòng về sản phẩm","2","5"
"sản phẩm tốt, rất hài lòng","2","5"
"ngăn đông mềm hoạt động tốt,rất hài lòng","2","5"
"Tủ dùng bảo quản thực phẩm lâu, làm lạnh nhanh, Ngăn đông mềm linh hoạt Optimal Fresh+, Công nghệ SpaceMax tăng thêm dung tích sử dụng ổn","2","5"
"sản phẩm tốt, ngăn đông mềm hoạt động tốt","2","5"
"sản phẩm rất tốt, rất hài lòng về sản phẩm","2","5"
"sản phẩm tốt, dùng ok, 2 bên tủ lạnh mát, không nóng như tủ lạnh cũ","2","4"
"Bên chăm sóc khách hàng của hãng bảo trước 11/11 sẽ cho bên kỹ thuật qua. Nhưng cũng ko thấy ai, toàn nói xong bỏ đấy. Chán sự chăm sóc của 1 hãng điện tử lớn","0","2"
"Tủ lạnh mua chưa được một tháng hư tùm lum hết xì mùi hoi khí ga ko lạnh","0","1"
"sản phẩm lỗi thay đi thay lại vẫn không được ngăn đông đông tuyết ngăn mát ko mát","0","1"
"San phẩm ok người bán có tâm những phải sử dụng 1 thôi gian nữa mới biết có thật sự tốt hay ko","2","4"
"Tủ lạnh rất tốt","2","5"
"C dung ok lam","2","5"
"Chán thật sự. thất vọng","0","1"
"Hàng sam sung quá tệ, mới mua 10 ngày đã không lạnh rồi, ngăn đá thì bị đóng tuyết","0","1"
"Lúc mua thì nói bảo hành này nọ. Mới mua chưa được 2 tháng hỏng lên hỏng xuống. Gọi người xuống bảo hành mãi ko thấy đâu. Tẩy chay điện máy xanh","0","2"
"Sản phẩm tốt và rất tiện lợi , giá cả phải chăng","2","4"
"Sản phẩm tốt và rất tiện lợi","2","4"
"Chất lượng tốt. Mẫu mã đẹp. Đặc biệt ngăn chứa thịt tươi rất hợp lý","2","5"
"sp tốt có cấp ngăn đông mềm tiện lợi cho gđ sd","2","5"
"sử dụng tốt lúc đầu hơi có vấn đề nhưng nhân viên đã xuống hôc trợ kiểm tra rất nhiệt tình","2","5"
"Tính năng ngăn đông mềm linh hoạt Optimal Fresh+ Viền cách nhiệt siêu mỏng Spacemax +20L dung tích với cùng kích thước tiện ích","2","5"
"sài tốt không có vấn đề gì","2","5"
"dùng không ổn định lắm","1","3"
"sản phẩm tốt","2","5"
"mình mua cho bố mẹ dùng không thấy ông bà chê gì chắc dùng ổn tốt","2","4"
"dùng thấy ok tốt","2","5"
"DÙNG THẤY TỐT.","2","4"
"xài tốt tính năng mới xài ổn định","2","5"
"dùng tốt chưa có vấn đề","2","5"
"Sp sd êm và tốt","2","4"
"sp tốt cấp ngăn đông mềm","2","5"
"sp sử dụng tốt","2","5"
"Tủ cắm nguyên ngày cái ngăn mát nóng ngang nhiệt độ phòng. Nước tụ thành tủ lạnh chảy ròng ròng dù đã chỉnh 1 độ C.","0","1"
"Tủ Mua về cắm điện từ tối tới sáng không đông đá. Sáng thử thay nước mới và chỉnh cần gạt thì có dấu hiệu nước ấm","0","1"
"Ngăn lạnh chưa lạnh lắm.","2","4"
"Dùng ok phù hợp giá cả phong cách phục vụ bán hàng tư vấn ok tẩy tốt giao hàng đúng quy chuẩn","2","5"
"Tủ lạnh mua về dùng ngày đầu tiên đã bị lỗi","0","2"
"Tủ lạnh sam sung sài ok 👍","2","4"
"Dịch vụ tốt","2","5"
"Mình thấy tốt","2","5"
"Rất hài lòng","2","5"
