"data","label","num_stars"
"Tủ lạnh panasonic dùng rất tốt .! Sản phẩm mà mọi nhà đều mong muốn được sở hữu nó.! Giá thành lại rất phải chăng.! Làm lạnh nhanh., lạnh sâu, máy chạy êm. Và đặc biệt là rất tiết kiệm điện năng.! Tôi sẽ giới thiệu cho bạn bè về chiếc tủ lạnh này","2","5"
"Sản phẩm dùng rất tốt và đông đá nhanh","2","5"
"Máy sử dụng tốt","2","5"
"San phẩm rất OK ak","2","5"
"Hài lòng với sản phẩm","2","5"
"Tôi đã mua dc 2 tháng và thấy tủ lạnh này rất tốt. Các bạn có nhu cầu mua tủ lạnh có thể mua loại này xài rất ok.","2","5"
"Tủ lạnh thường hiểu nhất sử dụng bên máy hoạt động êm và bảo quản thực phẩm tuổi rất tốt còn tiết kiệm diện tối ưu nữa tủ lạnh panasonic này tiện dụng già thì hợp túi tiền nói chứng tật cả điều ok","2","4"
"Sản phẩm rất tốt","2","5"
"Tủ lạnh panasonic xài tốt","2","5"
"Một sảng thẩm tốt cho người việt . Đã sử dụng rất hoàng hảo và tiết kiệm điện","2","5"
"Trong 3 ngày đầu máy khá nóng, mình có gọi cho team kỹ thuật của tgdd thì các anh bảo là máy khởi động nên nóng, sau sẽ ok. Sau thời gian đó mình thấy đúng thật, máy ko nóng, chạy êm và ổn định, không bị kêu to. Tiết kiệm điện tốt, ngăn đông không bị đóng tuyết. Nói chung với mức giá này thì chất lượng rất tốt","2","5"
"Nhân viên tư vấn nhiệt tình, giao hàng nhanh, tủ rất đẹp sang trọng, tiết kiệm điện, bảo quản thức phẩm rất tốt. Rất hài lòng về sản phẩm. 👍","2","5"
"Mua được hơn 1 tháng sài rất tốt","2","5"
"Máy xài đỡ hao điện , chạy êm , tối ngủ để trong phòng không nghe ồn","2","5"
"Tủ chạy êm, không ồn, làm lạnh và khử mùi tốt","2","5"
"Một trải nghiệm cực kỳ tệ với cái tủ lạnh này. Tủ lạnh dùng phát ra tiếng kêu rè rè rất khó chịu. Liên hệ Điện máy xanh thì Điện máy xanh chuyển qua Hãng. Hãng gọi thì bảo tiếng kêu đó là của máy nén, không có gì bất thường, có tiếng kêu là bình thường, còn máy chạy mà không kêu mới bất thường. Thật sự rất khó chịu. Khuyên mọi người không nên mua tủ lạnh này. Vừa có tiếng kêu, vừa dung tích nhỏ.","0","1"
"Tủ lạnh xài rất êm. Tiết kiệm điện nữa. Bảo quản thực phẩm tốt. Đặc biệt rất nhanh Đông đá","2","5"
"Hài lòng với sản phẩm phẩm","2","5"
"Tủ lạnh không có mùi","2","5"
"Tôi cảm thấy hài lòng với sản phẩm","2","4"
"Sản phẩm hoạt động êm ái, làm lạnh nhanh, bảo quản thực phẩm tốt, tiết kiệm điện. Nhân viên tư vấn và hỗ trợ rất nhiệt tình. Sẽ giới thiệu cho người thân và bạn bè sử dụng.","2","5"
"Tủ lạnh mua xải tốt, mình sợ nhất khoản tiếng ồn, nhưng may quá mua về máy chạy êm","2","5"
"Tủ lạnh hoạt động êm. Giữ độ lạnh cho rau quả tươi ngon. Nói chung mình rất hài lòng. Mình sẽ giới Thiệu sản phẩm này cho bạn bè và người thân.","2","5"
"Tôi thấy tủ lạnh hoạt động rất tốt mao đông đá và tiết kiệm điện","2","5"
"Máy hoạt động rất tốt","2","5"
"Tủ tiết kiệm điện, làm đá rất nhanh, không gầy tiếng ồn Okêê","2","5"
"Mới dùng 2 tháng mọi thứ ok .","2","4"
"Mình rất hài lòng về sản phẩm này","2","5"
"Tủ bắt đầu kêu từ hôm thứ 3 dùng, hai bên hông nóng","0","2"
"tủ lạnh rất êm , thiết kế sang trọng ,làm đá cực nhanh , lỡ để quê chai nước ngọt 2 tiếng đã đông thành đá hết luôn. bạn nhân viên tên Đàm Thị Thảo và các nhân viên bán hàng khác lẫn nhân viên bảo vệ tại điện máy xanh trên trục đường Nguyễn Văn Cừ, khu phố phù khê , Từ Sơn, Bắc Ninh rất nhiệt tình, chu đáo từ lúc bước vào gửi xe đến lúc lấy xe ra về, lần tới mình sẽ tiếp tục mua và ủng hộ Điện Máy Xanh .","2","5"
"Không hiểu sao mình mới lấy tủ hôm t6 thấy vẫn bình thường nhưng tối nay thấy tủ kêu khá to, nghe có vẻ bất ổn ạ😵‍💫","1","3"
"Lỡ dại mua cái tủ như chuốc họa vào thân ,k tiện nghi mà rước thêm cục tức k hà,.bảo hành cái gì cũng bình thường giờ nhân viên Panasonic nói cái tủ này xài phải đóng như hình ,1 tuần lau một lần, có ai xài cái tủ bình thường giống em k ạ,chứ em là em ức chế lắm rồi á,đang làm mệt về mà mở cái tủ ra là em thấy áp lực vô cùng.mua nó về phục vụ gia đình mà giờ em nhứ ôsin của nó","0","2"
"Tủ chạy kêu như tàu hoả ầm ầm ..không tiết kiệm điện như quảng cáo","1","3"
"Sản phẩm chất lượng hợp túi tiền.","2","5"
"Tủ tiết kiệm điện, bảo quản thực phẩm tốt, hoạt động yên tỉnh không gây ồn, thiết kế đẹp thẩm mỹ cao.","2","5"
"Máy chạy êm tiết kiệm điện và bảo quản thực phẩm rất tốt.mình rất hài lòng về sản phẩm","2","5"
"Giao hàng đúng theo thời gian, nhân viên hướng dẫn nhiệt tình, sản phẩm sử dụng rất tốt!!","2","5"
"Sao mình thấy đâu tiết kiệm điện , tủ chỉ chứa 1/3 dung tích cùng với nồi cơm con con 1 ng sd, đi làm suốt tối về bật quạt mà 24 tiếng mất 2,5kw, k biết có vấn đề gì k","1","3"
"Sản phẩm sử dụng ổn định. Hệ thống làm lạnh nhanh chóng.","2","5"
"Dịch vụ quá tệ. Khách đặc hàng giao 18h00. Xong tự hủy đơn hàng khách. Tự đặc lại đơn mới lên lịch giao 22h00 mà không báo khách. Xong khách hàng đợi đến 20h00 khách gọi lên tổng đài mới biết đơn hàng mình bị hủy. Rồi gọi lên yêu cầu gập quản lý thì nói 60phút gọi lại mà đợi từ 20h00 đến trưa hôm sau cũng k thấy ai gọi xong gọi lên lại thì nói đẹp 60phút nữa","0","1"
"Tại sao máy t mua online trên áp thang 2-2022 mà lại xuất kho tháng 2-2021 Phải chăng máy cũ đã qua xử dụng. Đứt dây điện mà đợi gần 1 tuần hãng ko liên lạc lại để xử lý.phục vụ quá tệ hãng panasonic","1","3"
"Thực phẩm để mau hư","0","2"
"Tủ hoạt động tốt, chạy êm, máy làm lạnh nhanh, nhân viên tư vấn nhiệt tình, giá cả hợp lí sẽ giới thiệu bạn bè","2","4"
"Chạy êm ái, tiết kiệm điện","2","5"
"Tủ sử dụng rất ok","2","4"
"Tui rất hài lòng sản phẩm này đá đông nhanh do lạnh bảo quản rất tốt","2","5"
"Sản phẩm đẹp , hoạt động tốt làm đá đông nhanh , bảo quản thực phẩm tốt","2","5"
"Mình mới mua được khoảng 2 tuần. Tủ màu đen khá sang trọng, hoạt động êm và làm đá khá nhanh. Sau này dùng 1 thời gian mình sẽ đánh giá thêm.","2","5"
"Sau 1 Năm sử dụng thì Chỉ có 1 cái mình chưa hài lòng đó là Máy Cái Pass cửa tủ hơi yếu..dễ bị xệ cánh cửa Dù không để đồ nặng lên...còn lại mọi thứ đều rất ok..tủ chạy êm,.làm lạnh nhanh,đông đá cũng nhanh,...ae nào mà mua tủ về nếu chịu khó làm lại cái Pass cửa tủ dày hơn tý cho chắc chắn lại là ok...mình hi vọng sản phẩm này của Panasonic sau này ra nhà sản xuất làm lại cái Pass cửa tủ chắc chắn hơn thì ok hơn nhiều","2","4"
"Tôi cảm thấy khá là hài lòng với sản phẩm này Nó cũng ko gây ra nhiều tiếng ồn Đầy đủ tiện nghi ngăn chứa","2","5"
"Hoạt động tốt máy chạy êm tiết kiệm điện giá cả hợp lý nhân viên tư vấn nhiệt tình chu đáo sẽ giới thiệu cho bạn bè và người thân sử dụng","2","5"
"Tủ hoạt động tốt, êm, ko bị ồn, giá cả hợp lý, tiết kiệm điện. Nhân viên giao đúng hẹn, nhiệt tình. sẽ giới thiệu cho bạn bè và người thân","2","5"
"Sản phảm dùng tốt, đây là sp em trai minh làm bên bảo trì điện lạnh tư cấn cho mua, dùng thích hơn các tủ trươcs dùng, giá cả hợp lý","2","5"
"Khi mua các mặt hàng điện tử tôi luôn ưu tiên hàng đầu lựa chọn các sản phẩm của hãng Panasonic","2","5"
"Tủ lạnh tiết kiệm điện giảm chi phí sinh hoạt , thiết kế bên trong rộng chứa nhiều rau củ quả, thiết kế đơn giản , gọn, đẹp . Em rất hài lòng.","2","5"
"Tủ lạnh dùng rất ok .tiết kiệm điện.tới hiện tại chưa có hiện tượng xấu gì.mình hay mua hàng ở điện máy xanh.rất hài lòng","2","5"
"Tủ lạnh rất tốt, mau đong đá,ngăn mát giữ thức ăn tốt kg hôi, tủ lạnh Panasonic tiết kiệm điện","2","5"
