"data","label"
"Làm lạnh không được sâu phải bật 1718 độ mới lạnh được","0"
"mới mua thấy máy chạy êm. làm lạnh nhanh, tiết kiệm điện","1"
"Bên kỹ thuật xuống coi rồi bảo k sao mà sao máy lạnh bị rỉ nước quài luôn mình củng hơi rén với bật 16 như hướng dẫn củng k lạnh gì mấy như những phòng khác nằm ngủ buổi trưa mà ướt lưng luôn","0"
"Máy lạnh làm lạnh nhanh mát , mình bật 1 ngày 16 tiếng mà tháng chỉ có 200k tiền điện","1"
"Dùng rất tốt","1"
"Máy lạnh làm lạnh quá yếu,bật 1 tiếng 16 độ ko có cảm giác giống như đang ngồi máy lạnh.Goji xuống kiểm tra thợ bảo bình thường nhưng bật một tiếng chẳng cảm nhận đc là đang ngồi máy lạnh.Giờ tôi muốn ĐMX thu hồi máy lại.","0"
"Sp ok lắm a","1"
"Mới mua xài được 1 tháng thấy ok","1"
"Rất tốt","1"
"máy chạy êm gió rể chịu sản phẩm tốt đáng mua","1"
"Tốt","1"
"Hài lòng về sản phẩm","1"
"Máy tốt, quạt nóng kêu to","1"
"Rất tốt","1"
"Hàng lg tôi thích máy chạy khá êm.","1"
"Lúc lạnh lúc không ạ","0"
"Được so với tầm giá giải nóng ngày hè nóng nực","1"
"Tiết kiệm điện .sử dụng app khi đi đâu về mở sẵn qua ap là về nhà là mát .điện 1 đêm tầm 2,5kw đến 3,6kw tùy vào thời tiết thấy ok","1"
"10 triệu này ổn áp","1"
"trong cục lạnh bị kêu , vấn đề chưa được giải quyết , mong điện máy xanh hỗ trợ","0"
"Máy lạnh không lạnh sâu lắm trong khi phòng mình 36m3 thôi. Mình vẫn mua con 1.5HP nhưng khả năng làm lạnh không tốt","0"
"Máy ổn, làm lạnh nhanh không bị khô.","1"
"Máy mát dễ chịu, làm lạnh hơi lâu và kêu bị ồn","1"
"Máy rất ổn mat,làm lạnh rất thoải mái","1"
"Tuyệt vời","1"
"Tốt","1"
"Cũng bình thường, chưa phát hiện gì bất ổn","1"
"Máy sử dụng êm làm lạnh nhanh","1"
"Chế độ hẹn h chưa ổn định","0"
"Mới dùng chưa lâu nên chưa biết ntn.còn hiện tại thì máy chạy êm lạnh nhanh.nói chung là rất tốt .","1"
"Rất tốt","1"
"OK","1"
"Tốt","1"
"Máy lạnh xài ổn, tuy nhiên cục nóng kêu hơi to.","1"
"Rất tốt","1"
"Máy lạnh bi rỉ nước","0"
"Tôi đã mua rất nhiều đồ ở điện máy xanh, laptop tủ lạnh điện thoại vv. Đây là lần đầu tôi thấy thấy vọng về sản phẩm đến như vậy. Máy lạnh về mấy ngày thì bị chảy nước dàng lạnh, xử lí hết 1 tháng đầu không xong cho khách hàng rồi không cho đổi trả hàng, kiểu bảo hành rồi xong qua hảng 56 người lại xem , mỗi lần kiêu thì mất 23 ngày mới lại. Cái này là lừa đảo chứ buôn bán gì kiểu này, câu cho hết tháng đổi rồi báo khôgn cho đổi.","0"
"Rất tốt máy chay êm","1"
"Cục nóng tự tắt cục lạnh vẩn chạy là bình thường hay là bị lổi vậy e mới mua đc 1 tuần cần được tư vấn ạ","1"
"Hiện tại thấy OK","1"
"Mới thấy tốt á , phòng 28m2 dùng 1.5 ngựa cũng ổn nha bao lạnh , còn dùng lâu dài thì chưa bk, phải chờ thời gian","1"
"Máy làm mát nhanh, chạy êm, full chức năng","1"
"Mình mới mua máy lạnh 1 tuần, máy chạy rất êm, làm lạnh nhanh, ít tốn điện, đặc biệt có app theo dõi công suất tiêu thụ, dk trên DT. Các bạn lắp máy cẩn thận, kĩ lưỡng. Tóm lại rất ưng nha","1"
"Êm, hoạt động tốt, xài lâu dài đánh giá tiếp. Hiện tại cảm thấy hài lòng","1"
"Mọi thứ tạm thời ổn . Phải chạy 1 thời gian mới đánh giá hết được công năng","1"
"Sau 12 ngày lắp máy lạnh thì mình cảm nhận như sau máy hoạt động êm ái, dễ dùng, mình mở 2829 độ là thấy dễ chịu rồi. Mình chỉ dùng buổi tối từ 22g hôm nay đến 9g sáng hôm sau, thấy lượng điện tiêu thụ ít, có thể do máy mới. Nhãn hiệu LG cũng là 1 sự lựa chọn cho mọi người. Ah quên máy có chức năng lọc bụi mịn nên mình cũng cảm thấy không khí làm cho mình dễ chịu.","1"
"Ko mat lạnh","0"
"Hàng tốt","1"
"trước mắt mình thấy ok..","1"
"Minh thấy chạy im đó chứ tại phòng mình ở trọ nó hơi hao điện tý","1"
"Máy OK. chạy im... làm lạnh nhanh ... tốt","1"
"Máy lạnh sử dụng rất tốt","1"
"Mua 1.5hp mà lắp cục lạnh 1.5hp, cục nóng 1hp. Dùng bị chảy nước cục lạnh, k lạnh, gọi qua kiểm tra thì bảo k phát hiện ra vấn đề trong khi cái model rành rành trên đó mà bên lắp đặt k phát hiện, bên bảo hành cũng k phát hiện, bộ DMX tuyển ng k biết chữ vào làm hả hay sao z Hẹn đổi lại cái khác thì hẹn tới hẹn lui, hẹn mà t thấy ngượng mồm giùm luôn á","0"
"Máy hơi lạnh yếu quá","0"
"Tốt nhé","1"
"Mới sử dụng thấy cg ok, còn tiết kiệm điện hay ko thì chưa biết","1"
"Ok lắm ạ","1"
"Rất tốt","1"
"Máy êm","1"
"Tôi mới lắp hôm nay. Nhưng sao thấy máy không làm lạnh phòng như cái máy panasonic","0"
"Máy lạnh thì tạm ổn, nhưng dịch vụ khách hàng thì mình thấy chưa ổn lắm","0"
"Rất tốt","1"
"Tốt","1"
"hiện tại sản phẩm đảo chiều gió lên xuống, còn chiều qua lại không hoạt động","0"
"Tốt lắm","1"
"Mình rất hài lòng về sản phẩm.cũng như nhân viên lắp ráp.còn độ bền thì phải để tg trả lời.nhưng máy cũ ở nhà mình sài cũng hiệu này sài khá bền","1"
"Máy êm, làm lạnh nhanh","1"
"Ok","1"
"Rất hài lòng","1"
"Sản phẩm tốt . Máy chạy êm không ồn . Làm lạnh nhanh","1"
"Moi dung khoang 10 ngay, thay tam on.","0"
"Ok","1"
"Khi mua thì nói tặng gói hút chân không. Khi lắp thì không có hút. Ống đồng nói tặng 5 mét mà lắp không đủ 5m","0"
"Tốt","1"
"Chạy êm không bị kiu máy","1"
"Ok mau lạnh mát","1"
"Máy dùng ổn định, tốt","1"
"Sản phẩm cực kỳ tệ, bảo hành rất kém. Gọi bảo hành đợi 6 ngày mới lên hỏi. Bên phía LG bảo do lắp đặt sẽ báo lại ĐMX tự bảo hành, ĐMX gọi ngược lại tôi hỏi lỗi gì, hôm sau tới LG gọi hỏi lỗi gì sửa chưa. Rất là không hiểu quá trình tương tác giữa 2 bên đối tác. Tổng đài LG còn kêu tự ra kêu ĐMX sửa. Tổng đài LG làm việc rất kém chất lượng giống sản phẩm của LG vậy.","0"
"tôi rất hài lòng về sản phẩm máy lạnh LG Inverter 1.5 HP","1"
"Làm ăn như con cac . Nên dẹp mẹ tui may máy hu hen toi lui 10 ngày chưa thấy giải quyết","0"
"Tốt.","1"
"máy chạy ok,lạnh,a thợ lắp cũng vv nhiệt tình,","1"
"Tệ quá đặc hàng .mà giao hàng ko đúng ngày .trể mấy ngày .không thấy gọi điện gì hết .đâu ai mà đợi điện thoại của các a hoài","0"
"Mai Sài ổn","1"
"Máy tốt, nhân viên tư vấn và lắp đặt rất tận tình và vui vẻ","1"
"Ok, sài rất tốt","1"
"May lạnh chạy tốt, nhân viên lắp ráp chuyen nghiệp , gia cả so với thi trường rẻ hơn b","1"
"Mới mua xai dc 3 ngày giờk chạy nữa. Gọi bảo hành hẹn 1 tuần rồi mà vẫn chưa có ai xuống bảo hành. Các bạn nên bớt mua xài DMX đi","0"
"Giao hàng và lắp đặt quá chậm","0"
"Ok","1"
"máy lạnh LG này xài ổn nha","1"
"Thợ lắp máy lạnh không lắp 4 cục cao su chống ồn ở chân cục nóng nên tối mở máy làm cái cửa sổ kế bên bị rung kêu rè rè mặc dù mình đã nhắc thợ. Lúc lắp xong cũng tip cho thợ 400k mà thợ lắp chán quá","1"
"Nhân viên lắp đặt ko hút chân không. Chỉ xã air","1"
"Máy mới mà làm lạnh châm","0"
"DMX cho nhân viên bên dịch vụ tận tâm giao hàng, hẹn thứ 7 giao trước 4 giờ chiều. 6h chiều ko giao, không gọi báo dời lịch, cho đến khi mình gọi lên hỏi thì 1 tiếng sau gần 7h tối mới báo giao không được. Mình đã chờ 4 5 ngày để được cày máy lạnh, đợi từ 4h chiều đến gần 7h tối để nhận được là giao không được. Mình ko chấp nhận delay thêm nữa, nếu hẹn qua ngày khác có thể hủy đơn. 3phuts sau đơn hàng bị hủy. ĐMX không cần bán hàng cho KH, nên có thể thoải mái hủy đơn KH như vậy, không cần giải thích với KH tại thợ lắp bị kẹt xe hay gì đó luôn, KH chỉ cần nói delay nữa thì hủy là hủy ngay nhưng tiền thì 15 ngày sau hoàn nha Best service ever, để mình qua trung tâm khác mua hàng, sau này nếu có ai bạn bè cần mua đồ điện máy mình sẽ giới thiệu bên khác. Khi đi mua hàng, mấy bạn Sale chào hỏi, cảm ơn rối rít, đưa về bên dịch vụ triển khai thì đây là cách mà KH ĐMX được đối đãi.","0"
"Máy chạy êm ru,có điều khiển từ xa bằng điện thoại,theo dõi điện năng tiêu thụ luôn,bật tiết kiệm điện tối đa thì 1h tốn 0,58kw,rất ổn,ko biết sài lâu thế nào,mình sài 1 tháng","1"
"Tốt Rất OK nhé","1"
"Mình thấy dùng ok. Làm mát nhanh. 28 độ mà ban đêm còn thấy lạnh","1"
"Nhân viên lắp đặc máy lạnh bên ĐMX rất ăn giang ống đồng và dây điện, ko hài lòng với cách làm việc như vậy quản lý cần xem lai","0"
"Phòng 18m2 làm lạnh nhanh có điều hơi ù","1"
"Mình lắp máy lạnh đc thông báo dùng 3m ống đồng, nhân viên kỹ thuật lắp xong ko thông báo còn lại nhiêu mét thì lẳng lặng đi về. Lắp từ 30/4 đến bây giờ 4 ngày rồi gọi điện lên tổng đài báo về việc không được hoàn lại trên app 2m ống đồng còn lại thì đến nay 4/5 vẫn chưa nhận được phản hồi về sự việc đã thông báo.","0"
"OK","1"
"Cần liên hệ hỗ trợ muốn đổi máy","1"
"Mới lắp 2 ngày quạt cục nóng ko quay,,phản hồi kỷ thuật xuống kiểm tra báo ngày sau đổi,,,liên hệ tổng đài thì nói 48h,,,hôm nay nữa là 3 ngày kể từ ngày phản hồi,,,gọi tổng đài viên kiểm tra khi nào được đổi thì toàn bận,,,cần tổng đài bên điện máy gọi lại","0"
"Cũng đc","0"
"Máy thì mới lắp nên chưa đánh giá được nhiều, nhưng thợ lắp đặt do điện máy xanh liên kết ngoài không hài lòng, lắp mà không hút chân không, 2 đường ống đồng thì đi chung 1 cái ống xốp màu đen chứ không phải cái loại ống bảo ôn 2 lớp và đi riêng từng ống 1.","0"
"Làm lạnh nhanh ok","1"
"Mới thì tốt , lâu dài chưa biết sao em nha","1"
"mình mới ráp hôm qua máy lạnh thì oke lắp ráp xong thợ khg hút chân không không kiểm tra lại hỏi thợ thợ nói máy mới khong cần hút chân không kiểm tra lại hg biết thợ làm Việt Kiểu gì mong đmx kiểm tra hỗ trợ giúp","1"
"Máy mới lắp sao có mùi khó chịu quá ĐMX ơi, mùi như trên xe khách. Có cách nào khắc phục k Cho người kiểm tra giúp","0"
"Mới lắp đc 1 ngày, bung ống dẫn nước, liên hệ trung tâm từ chiều ngày 01.5 đến chiều tối ngày 02.5 mới có nhân viên liên hệ hẹn ngày khắc phục. Cái đáng nói là việc khắc phục này rất đơn giản chỉ cần có thang đứng lên để quấn băng keo lại mà hẹn đến chiều tối ngày 04.5 mới xử lý.","0"
"co xai thay rat tot","1"
"Sau 20 ngày sử dụng thì thấy máy khá em chạy hầu nhu ko ngje thấy j cục nóng cũng nhu cục lạnh cũng khá tiết kiệm điện chỉ che là ko có dảo gió trái phải chỉ len hoặc xuống thui nhưng lạnh giữ lắm","1"
"Ok","1"
"Khá êm","1"
"Mới lắp trưa ngày 29/4/2024, thợ lắp xong bật thấy máy chạy có thổi gió ra rồi về chứ không có nhiều thời gian ở lại test xem có lạnh hay không. Mình bật từ 16 độ đến 20 độ test từ trưa tới tối lạnh rất yếu, không có cảm giác đang ngồi máy lạnh. Trước đó dùng máy Toshiba 1hp thôi bật 25 độ là lạnh lắm rồi. Alo lại liền cho thợ ngay trong ngày thì thợ báo mình chỉnh xuống 16 độ đi chứ máy này đời mới nó chạy riêu riêu v thôi chứ ko giống máy đời trước.Cuối cùng mới lắp xong ko lạnh vẫn phải ngồi chờ đợi bên ĐMX xuống kiểm tra và không biết khi nào sẽ xuống. Nhờ ĐMX hỗ trợ gấp giúp.","0"
"Máy mới lắp mà đã bị chảy nước gọi mãi không có người đến sửa là sao","0"
"Tốt","1"
"Lạnh nhanh. Chạy êm","1"
"Đặt hàng ngày 29/4 ,nv tư vấn hẹn Giao hàng ngày 1/5, rồi lại hẹn ngày 2/5 giao, thời tiết thì nóng Hẹn giao 2/5 thì lại không có người ở nhà, công việc của tôi bị chậm trễ mất nhiều thời gian để chờ nhân viên đến lắp,Mua trả tiền chứ có phải cho free đâu mà hẹn ngày này đến ngày khác, có việc cũng không dám đi đâu Tin tưởng dmx mà giờ làm ăn kiểu nàyKhông tiêu dùng bên dmx nữa CSKH tốt Nhân viên hiện trường, lắp đặt thì quá tệ","0"
"ok mà nhân viên k nẹp đường dây điện hơi mất thẩm mĩ","1"
"Rât tốt ạ","1"
"Máy lạnh rất tốt. Mình xài hai cái máy lạnh lận một cái Daikin với một cái LG mà LG này mau lạnh hơn va im hơn","1"
"Mới dùng thấy chạy êm ko ồn","1"
"Rất tốt xài êm, rất hài lòng","1"
"Rất tốt","1"
"Sài OK lắm, chỉ là ko kết nối đc wifi","1"
"Hang ok","1"
"Làm mát nhanh, tiếng không ồn, không biết dùng lâu sẽ như thế nào và chưa biết hao điện nhiều không,đang chờ kết quả, nhưng hiện tại rất ổn","1"
"Dạ rất tốt ạ","1"
"Nhân viên lắp cục nóng thiếu 1 con ốc, lắp máy xong ko hút chân không, liên hệ nhân viên qua xử lý nhưng ko thấy qua, nhân viên lại ko phải là kĩ thuật của dmx, mà lại là dmx thuê thợ ngoài làm, mong dc giải quyết vấn đề sớm","0"
"Phòng tôi 24m2 xài máy lạnh Toshiba 1 ngựa cứ hư qài với lại kg có mát, nay tôi chuyển qua LG 1,5 ngựa xài đc nửa tháng rui bao mát bao êm, bất cứ máy giặt tủ lạnh máy hay gì đời bây giờ cứ LG mà sd bao bền rẻ","1"
"Làm lạnh nhanh,chạy êm.","1"
"1. Thông số kỹ thuật của sản phẩm được công bố trên web là Điều khiển trái phải tuỳ chỉnh tay. Nhưng thực chất là ko. Hướng gió đi thẳng ko hề sang trái phải như miêu tả.Nhân viên xuống kiểm tra cũng xác nhận cánh quạt ko xoay trái phải bằng tay được.2. Khi ko thể điều chỉnh trái phải thì chức năng swing ngang có dư thừa Chức năng ko rõ ràng nhưng đổi thì mất phíChỉ có ngày cuối tuần được về nhà nghỉ ngơi mà sử dụng ko như mong muốn làm khó chịu ghê. Thất vọng về LG. Nhân viên Dmx tuy ko khắc phục đc nhưng cũng đã nhiệt tình hỗ trợ.","0"
"Sản phẩm rất tốt, nhân viên tư vấn nhiệt tình, cảm thấy hài lòng ạ.","1"
"Làm lạnh nhanh. Không ồn","1"
"Ok","1"
"Máy mình mới lắp hqa , sao cục nóng chạy hơi ồn vậy ạ","0"
"Máy làm lạnh hơi lâu, mới xài nên chưa rõ, chờ thêm vài ngày nữa xem sao nhân viên lắp đặt DV Tận Tâm lắp máy vui vẻ, nhiệt tình, lắp máy đẹp, làm rất gọn gàng, sạch sẽ.","0"
"Ok","1"
"máy xài ok lắm nha mọi người nên mua","1"
"Ok","1"
"Kỹ thuật lắp đặt ko kỹ, để lòi ống đồng gần cục nóng","0"
"Máy bị tình trạng như này. Mà nhắn tin lên điện máy xanh 14/ nguyễn du bình dương. Vẫn chưa có ai hỗ trợ hay liên hệ tới. Rốt cuộc điện máy xanh đang làm ăn kiểu gì vậy. Lúc tư vấn thì nói có gì cứ nhắn tin lên trang sẽ có ngườ hỗ trợ ngay. Mà nhắn từ 15/4 tới giờ 10 ngày.vẫn chưa có ai đá động tới. Thất vọng. Chắc sẽ từ bỏ điện máy xanh quá. Làm ăn cẩu thả.","0"
"Giao hàng và lắp đặt nhanh gọn , mới dùng được khoảng hơn chục ngày thấy máy chạy êm làm lạnh nhanh về lâu dài thì chưa biết","1"
"chạy êm, tốt","1"
"Rất hài lòng","1"
"Mua máy ko mát, gọi nhân viên thì hẹn lần hẹn lượt, làm ăn vô trách nhiệm , đùn đẩy trách nhiệm cho nhau. Hẹn từ ngày 23 đến 26, 29 vẫn hẹn. Mất tiền mua bực vào người.","0"
"Tốt","1"
"Thiết bị chạy tốt êm ái , mát nhanh","1"
"Làm lạnh nhanhTiết kiệm điệnGiá cả hợp lí","1"
"Lắp đặt ống đồng gần cục nóng đọng nước gọi đến số bảo hành không nghe máy nhân viên bận .thiếu người thì giải tán đi.không có trách nhiệm với khách hàng.","0"
"Đánh giá này dành cho CSKH KỸ THUẬTQuá ẩu, thiếu trách nhiệm bên mình làm dịch vụ, lắp điều hoà mà Khách hàng phản hồi còn nóng hơn cả bên ngoài.nhưng mình phải LIÊN HỆ QUÁ NHIỀU LẦN thì mới chịu đến. Ng lắp điều hoà không mở ga nên bật điều hoà mà còn nóng hơn cả ở ngoài là đúng rồi Kỹ thuật đến kiểm tra và nói thì chúng tôi mới biếtỦa vậy lắp là lắp thôi hảCHÊ","0"
"Tốt","1"
"May lanh ok","1"
