"Category","Product Link"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/galaxy-tab-a9-plus"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/redmi-pad-se-8-7-4g-6gb-128gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-mini-7-5g"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-m3-11-inch-5g-256gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/samsung-galaxy-tab-s10-fe-5g"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-m3-13-inch-5g-128gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-pro-m4-11-inch-wifi-cellular-256gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-pro-m4-13-inch-wifi-cellular-256gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/galaxy-tab-a9"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-m2-11-inch-wifi-cellular-1tb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-m2-13-inch-wifi-256gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/samsung-galaxy-tab-a9-plus-wifi-8gb-128gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-m2-13-inch-wifi-cellular-128gb?utm_flashsale=1"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/xiaomi-redmi-pad-2-4g-4gb-128gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/oppo-pad-se-wifi-4gb-128gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/samsung-galaxy-tab-s10-fe"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/samsung-galaxy-tab-s10-ultra"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-air-5-m1-wifi-cellular-256gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-pro-m2-129-inch-wifi-512gb"
"may-tinh-bang","https://www.dienmayxanh.com/may-tinh-bang/ipad-pro-m4-13-inch-nano-wifi-cellular-1tb"
